n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
432510217,-95.6964555287,36.0115332979,plant,0,,Oneta Energy Center,,
167422896,-95.7029566864,36.0115342215,substation,345000;138000,,Oneta Substation,Public Service Company of Oklahoma,
166896660,-98.7535992753,35.9319715559,sub_station,345000,,Tatonga Substation,Oklahoma Gas & Electric,
166896662,-99.3679733222,36.3116074099,sub_station,0,,Woodward District Substation,Oklahoma Gas & Electric,
167709367,-98.0271544826,35.3006464327,substation,0,,Minco Substation,Oklahoma Gas & Electric,
166800153,-96.7316362533,34.9660612542,substation,0,,Seminole Substation,Oklahoma Gas & Electric,
426038167,-96.7258409129,34.9661192666,plant,0,,,,
168486300,-95.2880324597,36.1933797627,sub_station,0,,,,
168486303,-95.2896693215,36.1933738098,sub_station,0,,,,
109917474,-94.5276452213,36.2540556296,station,0,,,,
309644478,-95.2891502803,36.1894458995,generator,0,,Grand River Energy Center,Grand River Energy Authority,
155770581,-95.7041917923,36.426586962,sub_station,345000,60,Northeastern (345kv),Public Service Company of Oklahoma,
167422895,-95.5494042098,35.8153886777,sub_station,345000,,Clarksville Substation,Public Service Company of Oklahoma,
165573296,-94.4342294277,36.1082133366,station,0,,Chambers Springs Substation,,
432510216,-95.2886826856,35.7567212686,plant,0,,Muskogee Power Plant,Oklahoma Gas & Electric,
166830411,-95.468045325,35.7167323211,sub_station,0,,Pecan Creek Substation,Oklahoma Gas & Electric,
167709375,-98.028638551,35.3007312112,substation,0,,,,
166794345,-97.2248847281,35.6858685711,plant,0,,Redbud Power Plant,,
168501313,-96.4736431452,36.3618500796,sub_station,0,,Cleveland Substation,Grand River Dam Authority,
167429665,-95.9321771463,34.6834235385,substation,345000,60,Kiamichi Station,Tenaska,
205687656,-95.9334802677,34.6833637349,plant,0,,Tenaska Kiamichi Generating Station,Tenaska,
168380508,-95.0508814995,33.9876148712,sub_station,0,,Valliant Substation,Public Service Company of Oklahoma,
165669483,-94.7198939188,33.4342680581,sub_station,0,,,,
166794346,-97.2268440983,35.686720794,substation,0,,Redbud Substation,,
167471850,-95.9353614567,35.984065336,substation,0,,Green Country Substation,,
117015792,-95.2871150527,35.7551935098,substation,0,,,Oklahoma Gas & Electric,
208114712,-95.9343991068,35.9831814515,plant,0,,Green Country Energy,JPower,
