n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
295040235,-80.6558646741,41.0330202694,substation,0,,Boardman Substation,Ohio Edison,
96838791,-83.6762047333,41.677360905,substation,138000,,,,
96838202,-83.7041097318,41.7144792796,substation,138000,,,,
91375242,-83.451394667,41.4747888167,substation,138000,,Lemoyne Substation,,Yes
91351805,-83.4346916595,41.151448665,substation,138000,,Fostoria Substation,,
98820546,-80.6250716859,40.578056968,station,0,,Arroyo Substation,,
98820540,-80.6301257824,40.6097062496,station,0,,,,
98845032,-80.5246017167,40.6392850872,sub_station,0,,East Liverpool Substation,AEP Ohio,
336602768,-81.6086996063,41.4985075066,substation,0,,University Circle Substation,FirstEnergy,
91490559,-81.5729208067,41.5418115766,sub_station,0,,,,
170993689,-82.9907436205,39.8592127896,station,0,,,,
103883164,-82.9716187863,39.9223443582,substation,0,,Marion Substation,AEP,
332249377,-81.8991910754,40.3037217466,substation,0,,West Coshocton Substation,AEP Ohio,
80445083,-82.2620037483,41.4277639012,substation,345000,,Beaver Substation,American Transmission Systems,
180346026,-82.2734714839,41.4234609738,station,0,,,,
335530676,-81.5371805776,41.5737404421,substation,0,,Nottingham Substation,Cleveland Public Power,
96861853,-83.6118346538,41.601384016,substation,0,,Gould Substation,,
341878775,-83.6863913364,41.5582260388,substation,0,,,,
38416145,-84.1831677672,40.677683552,substation,138000,,Southwest Lima Substation,AEP,Yes
335530672,-81.5374749268,41.5734747096,substation,0,,Nottingham Substation,FirstEnergy,
170508468,-82.9877424423,39.9204168725,station,0,,,,
288252805,-81.7734468517,41.226252482,substation,0,,Stoney Substation,Ohio Edison,
289948425,-81.8828110524,41.1689974737,substation,0,,North Medina Substation,Ohio Edison,
288252256,-81.8599558508,41.2374283114,substation,0,,Brunswick Substation,Ohio Edison,
86822239,-81.7369727631,41.1579787378,substation,0,,Granger Substation,Ohio Edison,
90070405,-80.6605617392,40.2065301602,station,0,,,,
91285702,-81.3296792709,41.5228249537,station,0,,Nelson Substation,ATSI,
91433690,-81.1419694627,41.6877390779,substation,0,,Leroy Center Substation,,
91490507,-81.4775730019,41.6130291913,substation,0,,,,
86821063,-81.7302472366,41.304688642,substation,0,,,FirstEnergy,
393543026,-81.810313419,41.3071021167,substation,0,,,FirstEnergy,
90238160,-81.2269876809,41.1196523036,substation,0,,Hanna Substation,Ohio Edison,
90776277,-83.7791184361,41.7221065191,substation,138000,,Allen Junction Substation,ATSI,Yes
91592547,-81.0500549058,41.7166367182,sub_station,0,,Spruce Substation,FirstEnergy,
285628709,-81.629723607,41.2433418269,substation,0,,Brush Substation,Ohio Edison,
309844366,-81.636665962,40.5049206506,substation,0,,Sugarcreek Substation,AEP Ohio,
333148263,-80.8470168831,40.8780900995,substation,0,,Pidgeon Substation,FirstEnergy,
98820545,-80.6330792045,40.5325999038,plant,0,,Sammis Power Plant,,
336704232,-81.626507578,41.1778535491,substation,0,,Bath Substation,Ohio Edison,
96190400,-81.5990699001,41.047638958,substation,0,,TUSC Substation,FirstEnergy,
284547914,-81.4035840468,40.9930733817,substation,0,,Lakemore Substation,FirstEnergy,
170524398,-83.0928686693,40.1385768771,sub_station,0,,,,
86355285,-83.0921242409,40.2111783299,station,0,,Hyatt Substation,AEP,
90341615,-80.8243814507,41.177585328,station,0,,Highland Substation,American Transmission Systems,
168698727,-80.714079488,41.1345518689,substation,0,,,,
103650654,-84.0810065312,40.7431922607,station,0,,East Side Lima Substation,,
138462454,-82.6359025444,41.3363068937,substation,138000,,Avery Substation,Ohio Edison,
138462458,-82.4949900121,41.3373871987,substation,138000,,,ATSI,
91761913,-83.4862179968,41.6865329433,substation,138000,,,,
91558106,-83.4350494662,41.690859475,substation,345000,,,,
90719050,-81.897144247,40.8359468975,substation,0,,,AEP Ohio,
192761821,-81.8918076495,40.8094263215,substation,0,,Canal Road Substation,AEP Ohio,
91351804,-83.4608353496,41.1390818543,substation,138000,,Fostoria Central Substation,,Yes
87973018,-81.748195924,41.4548973101,substation,0,,Clinton Substation,ATSI,
96194816,-81.6158275179,41.0173326257,station,0,,,,
90522892,-81.3377051298,40.7430049923,station,0,,Faircrest Substation,,
90686458,-81.4163379122,40.7199105971,substation,0,,South Canton 345kV Substation,AEP Ohio,
33264424,-84.3763501478,39.4550068224,station,0,,Todhunter Substation,Duke Energy Ohio,
98411479,-84.293008961,39.4394651071,sub_station,0,,,,
286009405,-81.9071139779,40.5000003626,substation,0,,Buckhorn Substation,Holmes-Wayne Electric Cooperative,
93074220,-81.6222369673,41.4761066333,station,0,,,,
172282672,-82.915314647,39.9471699845,station,0,,,,
171423541,-82.9125676388,39.9815646633,station,0,,,,
103784790,-84.5931085635,41.0162272376,substation,0,,Haviland Substation,,
88043324,-82.0512915116,41.5034598789,station,0,,,,
91592557,-80.8205781534,41.8225839327,station,0,,,,
28396953,-84.2907753106,38.9904231438,station,0,,Pierce Substation,Duke Energy Ohio,
28358576,-84.2965552996,38.9906630223,generator,0,,Walter C. Beckjord Generating Station,Duke Energy Ohio,
30145435,-84.06079022,39.7251988061,station,0,,Knollwood Substation,Dayton,
30145499,-84.1384875072,39.7509148673,station,0,,Overlook Substation,Dayton,
91454879,-81.4399954659,41.6721569209,substation,0,,Eastlake Station,,
91454883,-81.4083111339,41.6512508122,station,0,,,,
333438896,-80.9218079931,40.7351035584,substation,0,,UTICA Substation,FirstEnergy,
333486749,-81.0918200233,40.9193999122,substation,0,,Alliance Castings Substation,FirstEnergy,
207910565,-81.6260394583,41.4805822208,substation,0,,,,
25037288,-84.2721195882,39.3368843804,substation,0,,,,
27927002,-84.2494423781,39.3060238967,station,0,,Foster Substation,Duke Energy Ohio,
104161777,-82.8395626406,39.9788281953,station,0,,East Broad Street Substation,,
104161783,-82.8313462461,39.9883767191,station,0,,Lucent Substation,,
61818240,-80.3844147014,41.9343694734,sub_station,0,,Erie West Substation,,
91416744,-80.7682415093,41.9067366584,station,0,,,,
86818458,-81.5714515807,41.3611441661,substation,138000,,Juniper Substation,ATSI,Yes
88043334,-82.0543170123,41.5019299662,station,0,,,,
36923781,-83.8547556156,39.3976739451,sub_station,0,,,,
129145920,-83.6775178771,38.635637152,plant,0,,J. M. Stuart Station,Dayton Power & Light- Duke Energy Ohio- American Electric Power,
86579709,-84.0952023322,39.6004505843,station,0,,,,
162356366,-80.4480916998,41.1353465949,sub_station,0,,Shenango Substation,American Transmission Systems,
28534034,-84.8072102568,39.1126048273,sub_station,0,,,Duke Energy Ohio,
28534040,-84.8037547992,39.1147832127,plant,0,,Miami Fort Station,Duke Energy Ohio,
91377299,-81.147443087,41.7995813578,substation,0,,Perry Substation,,
403401427,-81.1423556859,41.8017303088,plant,0,,Perry Nuclear Power Plant,First Energy Nuclear Operating Corporation,
28042414,-83.6925103506,38.639301928,substation,0,,,,
129145081,-84.2281571225,38.869347471,plant,0,,W. H. Zimmer Generating Station,Duke Energy Ohio- Dayton Power & Light- American Electric Power,
180015255,-82.7996645067,40.6942291227,substation,0,,Galion Substation,Ohio Edison,
180015256,-83.2991936208,41.0208610688,station,0,,South Berwick,,
36915104,-83.0038818047,39.0160761448,station,0,,,,
409014439,-82.2655009661,41.4298820701,substation,0,,,,
38422812,-83.9184946953,41.4752464539,substation,138000,,,,Yes
107015084,-82.1277950379,38.9158366339,plant,0,,Kyger Creek Power Plant,,
93292194,-83.1762498479,39.5601351239,station,0,,Atlanta Substation,AEP,
33108092,-83.1770962784,39.71246579,station,0,,Adkins Substation,AEP,
33171108,-83.4299444401,40.3330964412,substation,345000,,Marysville Substation,AEP,Yes
86355284,-83.0893831508,40.2153259483,station,0,,Hyatt Substation,AEP,
36808033,-82.900141496,39.8712685315,station,0,,Bixby Substation,AEP,
419984185,-81.8786001523,40.184811426,plant,0,,Conesville Power Plant,,
40420939,-82.8451745067,40.1241168348,sub_station,0,,,,
33264538,-84.4607818161,39.4492128557,plant,0,,Woodsdale Generating Station,Duke Energy Ohio,
102012999,-83.0895846933,41.596966674,substation,345000,,Davis-Besse Substation,ATSI,
254602492,-83.0803625796,41.5927365722,plant,0,,Davis-Besse Nuclear Power Station,FirstEnergy Nuclear Operating Company,
138292349,-81.6827285232,39.5884352864,station,0,,Muskingum River Substation,,
42062430,-81.9295264809,38.9617159877,sub_station,0,,Sporn Substation,,
152586740,-84.2251848949,38.8656811629,sub_station,0,,Zimmer Substation,,
91559137,-83.4714105977,41.6731491919,station,0,,,,
98813019,-80.5700606409,40.4542505065,sub_station,0,,Wylie Ridge Substation,,
36915184,-83.0081854492,39.0217139651,station,0,,Don Marquis Substation,AEP,
33170263,-80.8060468605,39.8338365937,substation,765000,,Kammer Substation,,
361199918,-82.3308451293,39.0855712272,substation,0,,Flatlick Substation,,
98870248,-81.416155566,40.7156663828,station,0,,South Canton 765kV Substation,,
36915180,-83.0105776039,39.0223211952,station,0,,Don Marquis 765 kV Substation,AEP,
120402580,-82.7744709141,38.569080891,substation,0,,Hanging Rock Substation,,
152163036,-82.1207205924,38.9414662627,substation,0,,Gavin Substation,,
151008915,-81.8294212359,38.473710961,sub_station,0,,Amos Substation,,
151008917,-82.3949685333,38.4774187055,sub_station,0,,North Proctorville Substation,,
42062363,-81.9423884379,38.975954656,sub_station,0,,Mountaineer Substation,,
186792675,-81.9359425387,38.9784783111,plant,0,,Mountaineer Plant,,
