n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
350230665,17.6724574974,47.6853974727,sub_station,0,,Győr ÉDÁSZ alállomás,,
288399377,20.1229487175,46.2467376375,substation,0,,Szeged Cserepes sori alállomás,,
111678830,20.1388042846,46.2749680765,substation,0,,Szeged alállomás,,
296680978,20.6836016793,48.2342006928,sub_station,0,,,,
119367515,20.7115806987,48.101827189,sub_station,0,,,,
251991299,20.1073087562,47.7737633138,substation,120000,,Detk 220/120 kV-os alállomás,MAVIR,Yes
173757619,19.811115234,47.9902967434,substation,0,,Nagybátony alállomás,,
299574805,20.0601145498,47.2967165208,sub_station,0,,,,
252028146,20.1479717705,47.2053084163,substation,12000,,Szolnok 220/120/20 kV-os Alállomás,MAVIR,Yes
96705565,17.1702248439,46.7911209908,substation,120000,,Hévíz 400/120 kV alállomás,MAVIR,Yes
351673886,18.0914150794,46.0990113628,substation,0,,,,
313889220,18.1091378867,46.0550444939,substation,0,,Kővágószőlős alállomás,,
285319199,19.7162890286,46.4979639828,substation,0,,,,
285317363,19.9854965143,46.4608463109,substation,0,,,,
281553159,20.08369399,46.956458591,substation,0,,Tiszakécske,,
289183579,20.8850181488,47.2916212579,sub_station,0,,,,
289183615,20.7277752756,47.6055886548,sub_station,0,,,,
288863087,20.6276227428,47.0273379571,substation,0,,Mezőtúr 120 kV alállomás,,
121661769,18.9462237385,47.5719652436,substation,120000,50,,,
136396751,18.9627801762,47.5432731741,substation,0,,Hüvösvölgy alállomás,,
252727452,19.0472407708,47.6448355932,substation,120000,50,Pomáz,,
100872886,19.1627929303,47.6923144965,substation,0,50,Göd alállomás,,
116801424,19.0440607572,47.5954490811,substation,120000,50,Békásmegyer,,
180089895,17.1600608524,47.2383946685,substation,0,,Celldömölk,,
302056631,16.935678753,47.2193373042,substation,0,,Ikervár alállomás,,
245836377,16.6758528414,47.2303541355,substation,120000,,Szombathely 120 kV alállomás,,
292353065,21.709617646,47.9375454988,substation,0,,MÁV 120/25kV,,
292353077,21.6792299869,47.9307652831,substation,0,,Simai úti 120/20kV,,
229990586,21.7196569488,47.9376306659,substation,10000,,Nyíregyháza-Dél,,Yes
250030343,21.6776334955,48.1370430393,substation,0,,Ibrány,,
302192173,18.2647090615,46.0643010345,substation,0,,,,
293373698,18.2029608162,46.0608642645,substation,0,,Pécs-Újmecsekalja alállomás,,
254787562,18.2338868728,46.0426042999,substation,0,,Pécs Kertváros alállomás,,
315953570,18.4000934785,45.8116043536,sub_station,0,,,,
33846555,18.3063854663,46.0781400142,substation,120000,,Pécs Kelet alállomás,,Yes
121501391,18.2922312943,46.1616090289,substation,0,,Komló alállomás,,
336632820,18.7248613083,46.346363837,substation,0,,Szekszárd alállomás,,
100788162,18.8582156458,46.5701898744,substation,0,,Paks alállomás,,
331140850,18.2559585836,46.0868222969,substation,0,,Pécs Kelet alállomás,,
156193065,18.6567787552,46.0081888698,substation,0,,Mohács 120 kV alállomás,,
302192175,17.6361895603,47.6566688229,sub_station,0,,Győr Dél alállomás,,
124244078,17.693539172,47.6731758274,sub_station,0,,Győr Kelet alállomás,MAVIR,
206353058,17.3403111243,47.8035532286,substation,0,,Károlyháza alállomás,,
302192176,17.2443442795,47.872546047,substation,0,,Mosonmagyaróvár alállomás,,
155021873,20.0401580529,46.2517792411,substation,0,,Kiskundorozsma alállomás,,
100962927,20.128399212,46.3063300377,substation,0,,Sándorfalva alállomás,,
284549184,19.4757923873,46.4171472398,substation,0,,Kiskunhalas,,
167896114,20.5908960396,48.2617792024,substation,0,,,,
296112525,20.6574934784,48.2398538719,sub_station,0,,,,
155803703,20.8535693208,48.1209058466,substation,0,,Felsőzsolca alállomás,,
296944282,20.6339703783,48.2607604921,substation,0,,,,
354875849,20.3018732898,48.2181891504,substation,0,,,,
304275625,20.3342919928,48.2405078414,sub_station,0,,,,
285825715,21.1800831391,47.4133419888,substation,20000,,Nádudvar 120/20 kV alállomás,,Yes
256857667,21.1361526879,47.312023647,substation,0,,Püspökladány 120 kV alállomás,,
204662161,21.5131409109,47.2412350817,substation,20000,,Berettyóújfalu 120/20 kV alállomás,,Yes
251018027,21.3069843328,48.0237621852,substation,120000,,Tiszalök 220/120 kV alállomás,,Yes
289912792,22.0747368408,48.2018652113,sub_station,0,,Kisvárda,,
103977434,19.1562976511,47.5035787906,substation,0,,,,
297281902,20.7681922037,48.1649590952,sub_station,0,,,,
284478605,21.1098332371,48.3192770367,sub_station,0,,,ÉMÁSZ,
155227474,20.9698585908,47.9429256972,substation,0,,Sajószöged alállomás,,
288864314,20.2957613045,47.0237767247,substation,0,,,,
289011848,20.1957835195,47.188879111,substation,0,,,,
104027708,19.3639341203,47.57762649,substation,0,,Gödöllő alállomás,,
311788819,18.0848802143,46.9112525266,substation,0,,Siófok alállomás,,
311788820,17.6695908457,46.7468994446,substation,0,,Szőlőskislak alállomás,,
272940764,18.2023353454,47.1993029784,substation,0,,,,
239120448,16.5461183711,46.6144834615,substation,0,,Lenti alállomás,E.ON,
243816689,16.8566956861,46.689209476,substation,0,,Söjtör alállomás,E.ON,
303049651,16.279379869,46.9655005839,substation,0,,Szentgotthárd alállomás,,
244527955,16.4929298518,46.8420062226,substation,0,,Pankasz alállomás,,
156269125,18.8965577374,47.2852680786,substation,0,,,,
228355796,18.9174575173,47.3272884678,plant,0,,,,
267155016,17.6462677626,47.6772796874,sub_station,0,,Győr-Nádorváros alállomás,E.ON,
290158092,22.0807346462,48.2412325072,substation,0,,,,
311977547,17.8698166406,47.7046384252,sub_station,0,,,,
311977556,18.0871804815,47.7406877028,sub_station,0,,,,
301495268,18.083997116,47.6596665562,sub_station,0,,Kisigmánd szélerőmű alállomás,,
248973389,19.6768443943,46.9208781003,sub_station,0,,,,
203076074,19.2213459265,47.2603201463,substation,0,,Felsőbabád alállomás,,
398994184,20.1876989787,46.3049480289,substation,0,,,,
315669517,17.7767197451,46.3808771764,substation,0,,MÁV Kaposfüred alállomás,,
253313106,19.1002122097,47.8105549847,sub_station,120000,50,,,
253313109,19.0949169261,47.8132066103,sub_station,120000,50,,,
253272731,19.1704381376,47.7259834768,substation,120000,50,,,
281841238,18.4620279913,47.7549418435,substation,0,,Lábatlan alállomás,,
254916093,18.345631754,47.6578569293,substation,0,50,Tata alállomás,,
209157413,18.7076166655,47.7341108109,substation,120000,50,Dorog alállomás,,
204596172,16.6362654887,47.2206994144,substation,120000,,Szombathely-Szőlős alállomás,E.ON,
166155511,16.6793664387,47.2313582991,substation,120000,,Szombathely 400/120 kV alállomás,,Yes
178641777,16.7564994073,47.5498739382,sub_station,20000,,Sopronkövesd E.ON ÉDÁSZ 120/35/20 kV alállomás,E.ON ÉDÁSZ,Yes
312831631,16.6131579091,47.0191931198,substation,0,,Körmend alállomás,,
287791196,21.1086654234,46.6695277051,sub_station,0,,,,
113717515,21.0479939976,46.6874044868,substation,0,,Békéscsaba 120 kV alállomás,,
287647848,20.6871116431,46.5813963616,sub_station,0,,,,
321513575,20.1282264209,47.1452811261,substation,0,,Ipari Park alállomás,,
282182285,20.1660675219,47.1652226881,substation,0,,,,
234435878,17.829150938,46.9341754661,substation,0,,Aszófő alállomás,,
170160989,17.4461036928,46.8922910967,substation,0,,Tapolca alállomás,E.ON,
104033901,21.6008821913,47.5667389366,substation,10000,,Debrecen 220/120/35/20/10 kV-os Alállomás,MAVIR,Yes
117853438,21.6402846084,47.5227705939,substation,0,,,,
289599131,22.3009959322,47.9387321445,substation,0,,Mátészalka 120Kv/22Kv,,
140066772,21.6034438899,47.5149241376,substation,0,,,,
314931464,17.2766972146,47.6140426225,sub_station,0,,Csorna alállomás,,
313625037,17.5097112291,47.3013821928,substation,0,,Pápa alállomás,,
370667810,19.8780595738,46.6889860765,substation,0,,,,
280595113,19.8475354827,46.7317052238,substation,0,,,,
294895233,20.7498515529,48.0930447445,substation,0,,,,
253119622,18.2745611159,46.6585421825,substation,0,,Tamási alállomás,,
104062255,18.6469219033,46.8637822466,substation,0,,Sárbogárd alállomás,,
135952041,19.0941913841,47.5899799476,substation,120000,,,,
350948497,18.2067309198,47.2012947119,substation,0,,,,
100804921,18.9156901617,47.3271413899,substation,0,,Dunamenti,,
288254104,20.8074728737,46.3316205254,substation,0,,,,
234987164,19.0067121334,46.8439333785,sub_station,0,,,,
110253534,18.9322048824,46.9252092378,substation,0,,,,
275352278,17.0486774606,47.5922834686,sub_station,0,,Kapuvár alállomás,,
287201135,21.0969134942,46.7896401876,substation,0,,Békés 120 kV alállomás,,
302147975,20.22224125,48.1137595991,sub_station,0,,Borsodnádasd alállomás,,
355349327,19.862589944,48.1115964029,sub_station,0,,Öntödei alállomás,,
103950678,19.1665841669,47.6342160895,substation,0,50,Dunakeszi alállomás,,
103950687,19.1578337672,47.5856547818,substation,120000,50,Fót alállomás,,
287114424,21.1885630263,47.0093190664,sub_station,0,,,,
291223737,20.2711761379,46.8235111776,sub_station,0,,Kunszentmárton alállomás,,
288736592,20.3002219395,46.6691365807,substation,0,,Szentes alállomás,,
235409083,18.2383261197,46.1821634993,substation,0,,Sikonda alállomás,,
331463129,18.105772724,46.2219639148,substation,0,,Mindszentgodisa alállomás,,
291442885,20.3735293549,46.396724325,substation,0,,Hódmezővásárhely alállomás,,
223956685,19.8074964161,47.1929283622,substation,0,,Cegléd alállomás,,
281465215,19.8129383942,47.0313430693,substation,0,,Nagykőrös alállomás,,
195168461,21.0142677457,46.7068539072,substation,0,,,,
153098964,18.8982229017,47.4618295975,substation,0,50,Budaörs alállomás,,
173251331,18.8441251306,47.4738421517,sub_station,120000,50,Biatorbágy alállomás,,
302259884,18.3800821109,47.1305703718,substation,120000,,Szabadbattyán alállomás,,
214279016,18.4265090642,47.2120622409,sub_station,0,,Székesfehérvár Észak alállomás,,
162874597,20.5991641943,47.8207724527,substation,0,,Mezőkövesd alállomás,,
235599317,20.4299409261,47.7548948148,substation,0,,Füzesabony alállomás,,
271034091,18.9348308046,46.1919496677,substation,0,,Baja-Dunapart alállomás,,
110144980,18.9701523758,46.5051927644,substation,0,,Kalocsa 120 kV alállomás,,
283715413,18.9936582528,46.1828966153,substation,0,,Baja 120 kV alállomás,,
113570302,17.8363841701,46.414541275,substation,120000,,Toponár 400/120 kV alállomás,MAVIR,Yes
288863210,20.4343179448,47.1602849672,substation,0,,,,
312136451,16.5708150542,47.6914664689,sub_station,0,,,,
307229690,20.5105764576,47.494023586,sub_station,0,,,,
128526607,20.3654339205,47.9208573022,sub_station,0,,Eger Észak alállomás,,
155044639,18.0141067968,47.1076267598,generator,0,,Litér Tartalék Erőmű,,
294585306,21.0323935296,47.9959873671,sub_station,0,,,,
294690169,20.7995047861,48.0664739777,substation,0,,Hejőcsaba alállomás,,
121135019,17.4961194626,45.9751285681,substation,20000,50,120/20 kV-s Barcsi tarnszformátor állomás,,Yes
104062252,18.9208336593,46.951054333,sub_station,0,,,,
100851012,19.0402262149,47.4396854179,substation,10000,,Albertfalva ELMŰ 132/10 kV alállomás,ELMŰ- MÁVIR,Yes
254603237,19.1114956349,47.4804498064,substation,10000,,Népliget,ELMŰ,Yes
288721741,18.9081932465,46.9799862329,sub_station,0,,Dunaújváros II. 132/22 kV-os transzformátor állomás,,
243726196,16.981702754,46.4587586782,substation,11000,,Kanizsavár alállomás,E.ON,Yes
283273093,20.1269984172,46.7024296366,substation,0,,Csongrád alállomás,,
103984593,19.1351724646,47.4662741777,substation,0,50,,,
289912791,22.062667381,48.0046883824,substation,0,,,,
299521957,19.8308295498,48.1175107015,sub_station,0,,"Salgótarján, Művésztelepi alállomás",,
215137750,19.1504290921,47.5022593875,substation,120000,50,Rákosfalva alállomás,,
281860578,21.5915350158,48.3662620984,sub_station,0,,Károlyfalva alállomás,,
304280556,20.2822525843,47.6156978882,sub_station,0,,,,
172048867,19.0109351592,47.4023776513,sub_station,0,50,ELMŰ Rózsakert 132/10 kV alállomás,ELMŰ,
172049204,18.9510293308,47.4044733373,substation,0,,Diósd alállomás,,
100848980,18.9100007228,47.3673907412,substation,0,,Érd,,
285581278,19.3016088824,46.6112721656,substation,0,,,,
244038276,18.2680294327,47.5023022984,substation,120000,,Oroszlány alállomás,,Yes
354667530,19.1401270277,47.5332790265,substation,0,,,,
100804905,18.833232309,47.3377776884,substation,0,,Martonvásár alállomás,,
195155625,21.5261150399,46.4655737573,station,0,,,,
142106943,17.8048707909,47.7344126347,substation,400000,,Gönyü 400kV alállomás,,
142109093,19.5805895717,47.2244855979,substation,0,50,Albertirsa alállomás,,
350933543,17.8038468171,47.7375345319,plant,0,,,,
110144984,18.8535989432,46.5739452426,plant,0,,Paksi Atomerőmű,,
203815422,22.6240104074,48.4166561979,substation,35000,,Мукачеве-400,,Yes
101158766,21.3779986766,46.1833339236,station,0,,,,
89109496,19.7145467998,46.039357715,substation,0,,,,
