n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
75355478,-114.565522561,35.1947617213,substation,0,,,,
75776195,-114.345868281,34.5617658273,substation,0,,,,
181967047,-109.604567363,32.875070061,substation,0,,,,
181967062,-109.623508412,32.7742343668,substation,0,,,,
181967064,-109.337499322,33.054495568,substation,0,,,,
163602133,-111.060487547,31.9221225676,substation,0,,Bicknell Substation,,
181977554,-110.928431581,31.9716463807,substation,0,,,,
181967063,-109.761536549,32.3411182689,substation,0,,,,
345641705,-112.689475191,33.6680823111,substation,0,,Sun Valley Substation (TS-5),,
91189239,-112.717700044,33.5913882173,substation,0,,,,
82008875,-113.980297787,35.177775632,substation,0,,,,
82005359,-114.086302835,35.1383584487,substation,0,,,,
187993650,-111.591683623,32.9261604734,substation,0,,Sundance Substation,,
172983651,-114.135485789,35.0537319927,generator,0,,,,
75355415,-114.570409476,35.1969992198,plant,0,,Davis Powerplant,,
82005353,-114.086812614,35.1439550266,substation,0,,,,
172983659,-114.13371218,35.0554897154,substation,0,,,,
166319062,-110.235787224,36.7819400853,substation,0,,,,
187993664,-112.153685294,33.441527838,substation,0,,,Arizona Public Service Company,
255220439,-112.156248421,33.4420531398,generator,0,,,,
181977555,-110.570445817,31.9646247369,substation,0,,,,
344754645,-111.911004245,33.4233957183,substation,0,,,Arizona Public Service,
105065729,-111.394033465,35.1824525282,substation,0,,Flagstaff Substation,,
163267075,-109.172336914,32.966875942,substation,0,,Greenlee Substation,,
163546904,-110.204034936,32.1905887386,substation,0,,Winchester Substation,,
181967050,-109.313117902,33.0294331257,substation,0,,,,
104746095,-109.160969432,34.3118688889,substation,0,,,,
110025393,-110.967289687,31.9977528904,substation,0,,South Substation,,
104746911,-109.277431188,34.5769415064,substation,0,,,,
386625009,-109.272657566,34.577917365,plant,0,,Coronado Generation Station,,
79734755,-114.834686485,35.9278066976,substation,0,,Mead,barrier,
153596912,-112.196447784,32.9973414466,substation,0,,Pinal West Substation,,
397175290,-110.299305198,34.9411253231,plant,0,,Cholla Power Plant,APS & PacifiCorp,
130675935,-108.817515964,35.5928274063,substation,0,,McKinley Substation,,
386617554,-109.166167064,34.3186937692,plant,0,,Springerville Generating Station,,
105097974,-110.290644324,34.9468754101,substation,0,,,,
106479082,-112.62047544,33.230602138,substation,500000,,Jojoba Switchyard,,
91154325,-112.852132181,33.3458527769,substation,500000,,Hassayampa Switch Yard,,
206961851,-113.489203393,32.954072769,substation,500000,,,,
345641704,-112.843245703,33.3463659355,substation,500000,,Sun Streams Project,,
91154327,-112.890135556,33.3410910366,generator,0,,Arlington Valley Energy Facility,,
91154331,-112.83986274,33.3346528958,generator,0,,Redhawk Power Station,Arizona Public Service Company,
314075077,-112.85980658,33.3464138807,substation,0,,,,
91182230,-113.113450306,33.4758894932,generator,0,,Harquahala Generating Station,,
28706177,-112.864165751,33.3867705183,plant,0,,Palo Verde Nuclear Generating Station,,
91085597,-113.743447382,33.5174645674,substation,0,,,,
105107003,-110.134550556,34.6361291051,substation,0,,,,
104944547,-111.446697498,35.8326770194,substation,0,,Moenkopi Substation,,
91154343,-112.85925818,33.3849625011,substation,500000,,Palo Verde Generating Switchyard,Arizona Public Service Company,
206961850,-113.48904773,32.9563232535,substation,500000,,,,
90966380,-114.491269736,32.7456495736,substation,500000,,,,
182041776,-112.692237151,32.9755863297,substation,0,,Gila River Substation,,
154421542,-112.693222512,32.9751002103,generator,0,,Gila River Power Station,Entegra Power Group LLC,
105199157,-112.326305398,33.7056473437,substation,0,,,Arizona Public Service Company,
