n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
342138781,-93.9144328022,32.1881055814,substation,138000,60,Keatchie Co Op Substation,Keatchie Co Op,
166010125,-92.1400153073,30.020243163,substation,138000;69000,60,Meaux Substation,Entergy,
166010101,-92.1280105235,30.1565015916,substation,138000,60,Judice Substation,SLEMCO,
165477518,-92.2912292354,30.444075936,sub_station,0,,,,
198636305,-92.2623402559,30.3633732921,sub_station,0,,,,
198636296,-92.2345620919,30.3495990545,sub_station,0,,,,
164556150,-92.4106059657,30.4285266402,substation,0,,,,
341998361,-93.5494302224,32.5563612453,substation,138000,60,,,
341998454,-93.6591185629,32.5388738252,substation,138000,60,Whitehurst Substation,Southwestern Electric Power Company,
266737199,-91.8440298116,30.3146124177,substation,138000;69000,60,Cecilia Substation,Entergy,
187432265,-92.0457096109,30.2387776024,station,0,,,,
166010102,-91.8886222631,30.0005322063,substation,230000,60,Segura Substation,CLECO,
341571100,-93.7624707553,32.4535330993,substation,138000,60,Linwood Substation,Southwestern Electric Power Company,
341799841,-93.7653986726,32.4800705589,substation,138000,60,Mc Willie Substation,Southwestern Electric Power Company,
165784118,-93.8646256184,32.4047816787,substation,345000;138000,60,Southwest Shreveport Substation,Southwestern Electric Power Company,
341571102,-93.797011238,32.4530028166,substation,138000,60,Powell Substation,Southwestern Electric Power Company,
165788317,-93.9886399051,32.55874385,substation,138000,60,Oak Co Op Substation,Oak Co Op,
342062373,-93.920297699,32.4488930855,substation,138000,60,Flournoy Substation,,
165782054,-93.9938193292,32.585375442,substation,345000;138000,60,Longwood Substation,Southwestern Electric Power Company,
341571101,-93.6425938565,32.3646759117,substation,138000,60,Port Robson Substation,Southwestern Electric Power Company,
341745766,-93.7619301075,32.5160957932,substation,138000;69000,60,Arsenal Hill Substation,Southwestern Electric Power Company,
166010148,-92.0276590721,30.1414660187,sub_station,0,,,,
166010098,-91.9787508079,30.132817036,substation,138000,60,,SLEMCO,
166010108,-92.0203314083,30.0651585486,substation,138000,60,,SLEMCO,
166010066,-92.1001241772,30.1573532362,substation,138000,60,Mouton Substation,SLEMCO,
342062375,-93.9177090687,32.4324427078,substation,138000,60,General Motors Substation,Southwestern Electric Power Company,
341901360,-93.9607653001,32.7062501484,substation,138000,60,Lieberman 138kV Substation,,
165928103,-92.4648892793,30.4511116916,sub_station,0,,,,
340335159,-91.0521860528,30.2294661935,station,138000,60,Alchem Substation,Entergy,
186845581,-91.0683249044,30.2276829793,substation,138000,60,Cosmar Substation,Entergy,
340335171,-91.1012336139,30.2465106862,substation,138000,60,Geigy Substation,Entergy,
340335182,-91.0956681902,30.2370379815,substation,138000,60,Sutan Substation,Entergy,
166010103,-92.3961103756,30.2752014344,sub_station,0,,,,
198702823,-92.5984381159,30.2827497269,sub_station,0,,,,
339760454,-93.2717410582,30.2366275444,substation,138000,60,,,
339760455,-93.2809674673,30.2528709077,substation,138000,60,,,
339348173,-91.8545143131,29.9993068605,substation,138000,60,Hopkins Substation,CLECO,
187461477,-92.0502563882,30.1555376255,substation,230000,60,Flanders Substation,,
199091541,-91.9699896728,30.5408083131,sub_station,0,,,,
139452764,-91.1129448316,30.2786950896,substation,500000,,Willow Glen Substation (500kV),Entergy Gulf States Louisiana,
77555760,-91.1161353096,30.2767072981,plant,0,,Willow Glen Power Station,Entergy Gulf States Louisiana,
198702822,-92.6005058642,30.2794171974,sub_station,0,,,,
166010104,-92.0204230139,29.9642350365,substation,138000,60,Le Blanc Substation,SLEMCO,
165788672,-93.179874127,31.979418892,sub_station,0,,Messick Substation,,
187625957,-93.1723654235,31.9058924807,station,0,,,,
84974085,-90.5713521059,29.7479943089,substation,230000,,Raceland Substation,Entergy Louisiana,
139514782,-90.4738090645,29.9857512393,substation,230000,,Waterford 230kV Substation,,
29753748,-90.1373491214,29.9553199533,substation,230000,60,Southport Substation,Entergy,
167651349,-93.2008324149,30.3308127377,substation,230000,60,,Entergy,
165477519,-93.2339059049,30.3295400082,substation,230000,60,Moss Bluff Substation,Entergy,
186591255,-89.7810170812,30.3146851183,station,0,,,,
186589480,-89.8894782016,30.5339145689,station,0,,,,
186600585,-90.0052841819,30.3511491564,station,0,,,,
39590485,-90.0470930306,30.4135383618,substation,0,,,,
186591260,-89.734572131,30.2649530762,station,0,,,,
186732571,-90.9952236076,30.0854414126,station,0,,,,
186732578,-90.9530067965,30.0837414317,station,0,,,,
139670694,-91.254443893,30.2615273117,station,0,,Plaquemine Substation,,
172723853,-91.2550851958,30.3819030351,substation,230000;138000,60,Addis Substation,Entergy,
186846801,-91.2655928328,30.3278249397,station,0,,,,
186846800,-91.264010374,30.3254674303,station,0,,,,
187112688,-89.9631666421,30.0559710456,substation,230000,,Curran Substation,,
186596511,-89.7886777498,30.2701506389,station,0,,,,
186573893,-89.7286402933,30.2668199477,station,0,,,,
189018144,-91.0986254901,30.3912424784,substation,230000,,,,
175481586,-91.0860689118,30.3856369093,substation,230000,,,,
189018154,-91.1392618508,30.4160227701,substation,230000,,,,
139516961,-90.4599208809,30.0059219807,station,0,,Little Gypsy Station,Entergy Louisiana,
139517767,-90.4542894868,29.9888355563,substation,230000,,Hooker Substation,,
139523974,-90.4029707703,29.9973038222,sub_station,0,,Wesco Substation,,
186732583,-90.9221808265,30.0818574023,station,0,,,,
186732579,-90.8936369197,30.0009317946,substation,230000,,,,
186723000,-90.7211619611,29.9814132983,substation,230000,,Vacherie Substation,Entergy Louisiana,
186810918,-90.8170302639,29.8194235274,substation,230000,,Thibodaux Substation,Entergy Louisiana,
189018152,-91.1626779507,30.4946464358,substation,230000;13800,60,Delmont Substation,Entergy,
189018161,-91.1773009596,30.4892027849,substation,230000;13800,60,Esso Substation,Entergy,
189018172,-91.2241671112,30.4595243398,substation,230000,,,,
189018159,-91.2107676309,30.47526092,substation,230000,,,,
189018155,-91.1858599489,30.4988830414,substation,230000,,,,
340468656,-91.1830019091,30.5191866272,substation,230000;69000;13800,60,Jaguar Substation,Entergy,
189018164,-91.1348495917,30.4926045364,substation,230000;13800,60,Hazel Substation,Entergy,
187617959,-92.8720300182,31.714243596,station,0,,,,
187558671,-92.7178288218,31.5307949776,station,0,,Colfax Substation,Cleco Power,
187617949,-93.0211240701,31.8418478624,station,0,,Clarence Substation,Cleco Power,
189018165,-91.1778227491,30.4523602798,substation,230000;13800,60,Downtown Substation,Entergy,
186670130,-90.5407312212,30.6415933021,station,0,,Independence Substation,Entergy Louisiana,
186657728,-90.5171368078,30.5049848511,station,0,,Hammond Substation,Entergy Louisiana,
186670175,-90.5085177741,30.7541596974,station,0,,,,
174490676,-90.0205171602,29.884786389,substation,230000,,,,
187141532,-90.0598652636,29.8567775329,substation,230000,,,,
33839408,-89.9809618574,29.9227893253,substation,230000,,,,
186670133,-90.8491362915,30.185148964,station,0,,Sorrento Substation,Entergy Louisiana,
186690218,-90.8971942202,30.1170686133,station,0,,,,
186690217,-90.8698858596,30.1200267981,station,0,,,,
186670182,-90.7861254233,30.2866360672,station,0,,,,
189018169,-91.0869593874,30.457601897,substation,230000;13800,,Oak Villa Substation,Entergy,
189018173,-91.0591388214,30.4357484655,substation,230000;69000;13800,60,Harelson Substation,Entergy,
186844767,-90.976237522,30.3716634848,substation,0,,,,
186844755,-90.9583749599,30.3009106282,station,0,,,,
139461233,-90.8963333409,30.4876221126,substation,500000;230000;69000,,Coly Substation,,
186844738,-91.2451254371,30.6387679955,substation,230000;138000;69000,60,Port Hudson Substation,Entergy Gulf States Louisiana,
186844739,-91.0036438171,30.5673450361,station,0,,,,
139664489,-91.331101024,30.7452537179,station,0,,Fancy Point Substation,,
186844753,-91.1773599935,30.5532467426,substation,0,,,,
186844754,-90.8948580475,30.5644768476,station,0,,,,
186539098,-89.5927226534,30.3099506517,station,0,,,,
138642517,-89.9052927791,30.7812327127,station,0,,Bogalusa Substation,,
165797608,-89.9067413495,30.7852343625,sub_station,0,,,,
186595238,-90.1143001127,30.4920389866,substation,230000,,,,
186595241,-90.1921320861,30.4272798163,substation,230000,,,,
138642521,-89.9063047917,30.7827715237,station,0,,Bogalusa Substation,,
215115535,-90.2733944747,30.0420635971,substation,230000,,University City Substation,,
186595242,-90.1936025584,30.4278164709,station,0,,,,
186670176,-90.5735505119,30.4504626226,station,0,,,,
139454561,-91.110386469,30.2768428991,substation,230000,,Willow Glen Substation (230kV),Entergy Gulf States Louisiana,
345218890,-91.0666901752,30.2299788353,station,0,,,,
139673186,-90.350393046,29.9143306912,substation,230000,,Luling Substation,,
139686499,-90.1144115673,29.8317932101,substation,230000,,,,
139514789,-90.4785815168,29.9858284506,substation,0,,Waterford 500kV Substation,,
165362668,-91.371257728,30.673004894,sub_station,0,,,,
165362651,-91.3317767801,30.7571294901,plant,0,,River Bend Nuclear Generating Station,Entergy Nuclear Operations,
187625958,-93.5692390293,32.0350509801,station,0,,,,
187625952,-93.3822566832,32.0782863887,station,0,,Carroll Substation,Cleco Power,
187630927,-93.5647989685,32.0253027124,station,0,,,,
187630923,-93.4140933911,31.5057842645,station,0,,,,
187630929,-93.4308994713,31.8737466337,station,0,,,,
106780294,-89.3536897529,31.281522135,station,0,,Hattiesburg Southwest Substation,Mississippi Power Company,
186576152,-89.771660149,30.9267920764,station,0,,,,
339604911,-93.2284395216,30.1547704855,substation,230000;69000,60,Solac Substation,Entergy,
339604854,-93.3345982896,30.1736948484,substation,230000,60,Pecan Grove Substation,,
339604870,-93.1129880344,30.17241938,substation,230000,60,Chalkley Bulk Substation,Entergy,
165477520,-90.4583458893,29.9884608493,substation,230000,,,,
165477517,-90.4597486769,29.9886964478,generator,0,,,,
186723001,-90.454811981,29.9882387753,substation,0,,,,
216634003,-90.1497386182,29.9462769556,station,0,,,,
186706069,-90.5932731585,30.0601028297,substation,230000,,,,
186706076,-90.5952686143,30.0685890795,station,0,,,,
186706082,-90.7939284836,30.0558255006,substation,230000,,,,
186706086,-90.5891035958,30.0611893496,substation,230000,,,,
186706080,-90.5343030582,30.0700828865,substation,230000,,,,
186690216,-90.8648881399,30.121921434,station,0,,,,
186706087,-90.6725078057,30.0743795698,station,0,,,,
186691344,-90.8286142601,30.0587891572,station,0,,,,
165928099,-92.0334705221,30.2730914468,sub_station,0,,Pont des Mouton Substation,Cleco Power,
164556152,-92.1365767287,30.4480876392,substation,500000;230000,,Wells Substation,Cleco Power,
187430371,-92.0445429431,30.2553428216,substation,0,,,,
186690215,-90.9660238267,30.1738103897,station,0,,,,
186845583,-91.0119532085,30.1989331776,substation,230000,,,,
186845561,-90.9764333773,30.1830438218,station,0,,,,
186723003,-90.4757397625,29.9984959923,substation,230000,,,,
139593941,-90.2769786115,29.9770832925,substation,230000,,Kenner Substation,,
186832600,-90.4377468952,29.5874587174,station,0,,,,
187147488,-90.3013419771,29.4638911124,station,0,,,,
187147487,-89.728026618,29.5150676476,station,0,,,,
187144448,-89.9804698673,29.6739644861,station,0,,,,
187144449,-90.2581611508,29.381677696,station,0,,,,
215048742,-90.0023076969,29.9745899242,substation,230000,,Tricou Substation,,
186589475,-89.908998939,30.7902949548,station,0,,,,
214827950,-90.0438414268,29.9919575175,substation,230000,,Almonaster Substation,,
214850992,-90.1023753973,29.9650153591,substation,230000,60,Midtown Substation,Entergy New Orleans,
338951891,-93.7497211025,30.0411958463,substation,138000,60,Cow Substation,,
338957592,-93.348231237,30.1922490201,substation,230000,60,Carlyss Substation,,
187532539,-92.7136515225,31.3958799086,station,0,,Rodemacher Substation,,
187498943,-92.5838237723,31.3626391697,station,0,,Rapides Substation,Cleco Power,
187550607,-92.4810446627,31.4169994102,station,0,,Sherwood Substation,Cleco Power,
420139934,-92.7203823929,31.3992895617,plant,0,,Brame Energy Center,Cleco Power,
187609029,-93.253773394,31.139930615,station,0,,East Leesville Substation,Cleco Power,
187141534,-90.1290170935,29.7597003451,station,0,,,,
187144451,-90.2171324739,29.2127487442,substation,0,,,,
187476763,-92.2635303665,30.8451828388,station,0,,Cocodrie Substation,Cleco Power,
187491040,-92.4560799942,31.0608743512,station,0,,Forest Hill Substation,,
187476766,-92.2702543581,30.6965285544,station,0,,Ville Platte Substation,Cleco Power,
187149309,-92.1425360456,30.5368353047,station,0,,West Fork Substation,Cleco Power,
187550602,-92.4466846105,31.3193420928,station,0,,,,
187434304,-92.0735524498,30.1750608206,substation,230000,60,Acadiana Mall Substation,LUS,
187461441,-92.0175331092,30.1751176719,substation,230000,60,Beadle Substation,LUS,
187461442,-91.992943934,30.183804338,substation,230000;69000,60,Elks Substation,LUS,
214850990,-90.0859362887,29.9529639515,substation,230000,60,Derbigny Substation,Entergy New Orleans,
214850991,-90.0659031177,29.9292774102,substation,230000,,Market Street 230 kV Substation,,
187611482,-93.2525481157,31.0559766498,substation,0,,Leesville Substation,,
187498981,-92.5134713811,31.2684324242,station,0,,,,
186845578,-91.0666911049,30.229975166,substation,0,,,,
139514788,-90.4720054052,29.9935131797,substation,0,,,,
186657729,-90.4643020128,30.4376894571,substation,0,,Ponchatoula Substation,Entergy Louisiana,
165362659,-91.3552079476,30.6740029346,substation,0,,,,
165362662,-91.3132922046,30.4547185417,sub_station,0,,,,
139464960,-92.0169879189,32.6930487079,station,0,,Sterlington Substation,,
164475690,-92.5919431689,33.2888650511,sub_station,0,,El Dorado Substation,Entergy Arkansas,
139464957,-92.0696974433,32.7057292788,station,0,,Sterlington Substation,,
167651279,-93.7384011196,30.266105872,sub_station,0,,Hartburg Substation,,
165477521,-93.2960055991,30.2818896753,sub_station,0,,,,
164523242,-92.6873831822,32.5770547518,sub_station,0,,Mount Olive Substation,,
139462203,-90.8794641027,30.7498300226,substation,500000,,Mc Knight Substation,,
426045454,-91.3784015164,30.7267195009,plant,0,,Big Cajun II,,
139500842,-91.4757312115,30.4423934113,substation,500000,,Webre Substation,,
