l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
98,189018152,189018155,230000,3,line,60,,Entergy,2992.0,,,,,Yes
99,189018152,340468656,230000,3,line,60,,Entergy,4627.0,,,,,
100,189018152,189018164,230000,3,line,60,,Entergy,3157.0,,,,,
101,187617959,187558671,230000,3,line,60,,Cleco Power,27262.0,,,,,
102,187617959,187617949,230000,3,line,60,,Cleco Power,20564.0,,,,,
103,189018161,189018165,230000,3,line,60,,Entergy,4456.0,,,,,
104,186670130,186657728,230000,3,line,60,Hammond - Independence 230kV,Entergy Louisiana,15517.0,,,,,
105,186670130,186670175,230000,3,line,60,,,13954.0,,,,,
106,174490676,187141532,230000,3,line,60,,,6536.0,,,,,
107,174490676,33839408,230000,3,line,60,,,8319.0,,,,,
108,186670133,186690218,115000,3,line,60,,,11631.0,,,,,Yes
109,186670133,186690217,115000,3,line,60,,,12595.0,,,,,Yes
110,186670133,186670182,230000,3,line,60,,,13297.0,,,,,
111,262766648,33839408,230000,3,line,60,,,352.0,,,,,
112,189018169,189018173,230000,3,line,60,,,3676.0,,,,,
113,189018169,189018164,230000,3,line,60,,,6854.0,,,,,
114,186844767,186844755,230000,3,line,60,,,9016.0,,,,,
115,186844767,139461233,230000,3,line,60,,,16813.0,,,,,
116,186844738,186844739,230000,3,line,60,,Entergy Gulf States Louisiana,28597.0,,,,,
117,186844738,139664489,230000,3,line,60,-230kV transmission line,Entergy Gulf States Louisiana-Entergy,18573.0,,,,,Yes
118,186844738,186844753,230000,3,line,60,,Entergy Gulf States Louisiana,17535.0,,,,,
119,186844739,186844754,230000,3,line,60,,,11383.0,,,,,
120,186573893,186539098,230000,3,line,60,,,14047.0,,,,,
121,186846800,186846801,230000,3,line,60,,,339.0,,,,,
122,186844753,340468656,230000,3,line,60,,Entergy,3987.0,,,,,Yes
123,138642517,186589480,230000,3,line,60,,,28169.0,,,,,
124,138642517,165797608,230000,3,line,60,,,534.0,,,,,
125,138642517,186595238,230000,3,line,60,,,41576.0,,,,,Yes
126,138642517,186595241,230000,3,line,60,,,52085.0,,,,,
127,138642521,165797608,230000,3,line,60,,,457.0,,,,,
128,215115535,186595242,230000,3,line,60,-230kV transmission line,,75014.0,,,,,
129,215115535,139530595,230000,6,line,60,-230kV transmission line,,51242.0,,,,,
130,186670176,186670182,230000,3,line,60,,,27561.0,,,,,
131,186670176,186657728,230000,3,line,60,,,8595.0,,,,,
132,139454561,77555760,230000,3,line,60,,,316.0,,,,,
133,139454561,345218890,230000,3,line,60,,Entergy,7789.0,,,,,Yes
134,139673186,139514782,230000,3,line,60,,,15462.0,,,,,Yes
135,139686499,139514782,230000,3,line,60,,,49012.0,,,,,Yes
136,139686499,139514789,230000,3,line,60,,,48832.0,,,,,
137,139686499,419562308,115000,3,line,60,,Entergy,16823.0,,,,,Yes
138,139686499,187141532,230000,3,line,60,,,7250.0,,,,,
139,139664489,165362668,230000,,line,,230kV transmission line,Entergy,12056.0,,,,,
140,139664489,165362651,230000,,line,,230kV transmission line,Entergy,1142.0,,,,,
141,187625958,187625952,230000,3,line,60,,,20471.0,,,,,
142,187625958,187630927,230000,3,line,60,,,1536.0,,,,,
143,187625958,187630923,230000,3,line,60,,,67339.0,,,,,
144,187625958,187630929,230000,3,line,60,,,27571.0,,,,,Yes
145,106780294,186576152,230000,3,line,60,,,59112.0,,,,,
146,339604911,339604854,230000,3,line,60,,Entergy,12044.0,,,,,
147,339604911,339604870,230000,3,line,60,,Entergy,13048.0,,,,,
148,165477520,165477517,230000,3,line,60,,,56.0,,,,,
149,165477520,186723001,230000,3,line,60,,,328.0,,,,,Yes
150,216634003,419562308,230000,,line,,230kV transmission line,,97.0,,,,,
151,186706069,186706076,230000,3,line,60,,,1073.0,,,,,
152,186706069,186706082,230000,3,line,60,,,23298.0,,,,,
153,186706069,186706086,230000,3,line,60,,,454.0,,,,,
154,186706076,186706080,230000,3,line,60,,,7101.0,,,,,Yes
155,186706076,186706086,230000,3,line,60,,,5873.0,,,,,
156,186706076,186690216,230000,3,line,60,,,28978.0,,,,,Yes
157,186706076,186706087,230000,3,line,60,,,8273.0,,,,,Yes
158,186706082,186691344,230000,3,line,60,,,5176.0,,,,,
159,165928099,164556152,230000,3,line,60,Wells - Pont des Mouton 230kV,Cleco Power,23309.0,,,,,
160,165928099,187430371,230000,3,line,60,,,3181.0,,,,,
161,186690215,186845583,230000,3,line,60,,,7821.0,,,,,
162,186690215,186845561,230000,3,line,60,,,1854.0,,,,,Yes
163,186690215,186690218,230000,3,line,60,,,13140.0,,,,,
164,186690215,186690216,230000,3,line,60,,,14295.0,,,,,
165,186690216,186690217,230000,3,line,60,,,657.0,,,,,
166,186690216,186691344,230000,3,line,60,,,11900.0,,,,,
167,186723000,139514782,230000,3,line,60,,,26124.0,,,,,
168,186723003,139514782,230000,3,line,60,,,2003.0,,,,,Yes
169,139593941,419562308,230000,,line,,230kV transmission line,Entergy,18193.0,,,,,
170,186832600,187147488,230000,3,line,60,,,22467.0,,,,,
171,187147487,187144448,230000,3,line,60,,,31735.0,,,,,
172,187147488,187144449,230000,3,line,60,,,10828.0,,,,,
173,215048742,33727899,115000,3,line,60,,,12985.0,,,,,Yes
174,165797608,186589475,230000,3,line,60,,,608.0,,,,,
175,165797608,186576152,230000,3,line,60,,,27612.0,,,,,
176,187112688,214827950,230000,3,line,60,-230kV transmission line,,13972.0,,,,,
177,187112688,214850992,230000,3,line,60,,,22781.0,,,,,
178,338951891,338957592,230000,3,line,60,,Entergy,48201.0,,,,,Yes
179,187532539,187498943,230000,3,line,60,Rodemacher - Rapides 230kV,Cleco Power,17940.0,,,,,
180,187532539,187550607,230000,3,line,60,Rodemacher - Sherwood 230kV,Cleco Power,26017.0,,,,,
181,187532539,187558671,230000,3,line,60,Rodemacher - Colfax 230kV,Cleco Power,17082.0,,,,,
182,187532539,420139934,230000,3,line,60,,,296.0,,,,,
183,187532539,187609029,230000,3,line,60,Rodemacher - East Leesville 230kV,Cleco Power,61601.0,,,,,
184,189018154,189018165,69000,3,line,60,,,6161.0,,,,,Yes
185,187144448,187141534,230000,3,line,60,,,22504.0,,,,,
186,187144449,187144451,230000,3,line,60,,,25100.0,,,,,
187,187144449,187141534,230000,3,line,60,,,49363.0,,,,,
188,187476763,187491040,230000,3,line,60,Cocodrie - Forest Hill 230kV,Cleco Power,32664.0,,,,,
189,187476763,187476766,230000,3,line,60,Cocodrie - Ville Platte 230kV,Cleco Power,18253.0,,,,,
190,187476766,187149309,230000,3,line,60,Ville Platte - West Fork 230kV,Cleco Power,24672.0,,,,,
191,187550602,187550607,230000,3,line,60,,,13247.0,,,,,Yes
192,187550602,187498943,230000,3,line,60,-Sherwood - Rapides 230kV,,19931.0,,,,,
193,187434304,187432265,230000,3,line,60,,,9262.0,,,,,
194,187434304,187461477,230000,3,line,60,,,3166.0,,,,,
195,187461441,187461442,230000,3,line,60,,,2704.0,,,,,
196,187461441,187461477,230000,3,line,60,,,3836.0,,,,,
197,187432265,187430371,230000,3,line,60,,,2273.0,,,,,
198,214850990,214827950,230000,,line,,230kV transmission line,,7952.0,,,,,
199,214850990,214850991,230000,,line,,230kV transmission line,,4930.0,,,,,
200,187611482,187609029,230000,3,line,60,,,9380.0,,,,,
201,187491040,187498943,230000,3,line,60,Forest Hill - Rapides 230kV-,Cleco Power,39121.0,,,,,Yes
202,187491040,187498981,230000,3,line,60,Forest Hill - Rapides 230kV-,Cleco Power,27061.0,,,,,
203,164556152,187149309,230000,3,line,60,,,10257.0,,,,,
204,186845578,77555760,230000,3,line,60,,Entergy,7789.0,,,,,Yes
205,29753748,419562308,230000,,line,60,230kV transmission line,Entergy,2101.0,,,,,
206,139514782,139514788,230000,3,line,60,,,985.0,,,,,
207,186595241,186657729,230000,3,line,60,Ponchatoula - Madisonville 230kV,Entergy Louisiana,29942.0,,,,,
208,186595241,186595242,230000,3,line,60,,,208.0,,,,,
209,139456427,419562308,230000,,line,,,,195.0,,,,,
210,186657728,186657729,230000,3,line,60,Hammond - Ponchatoula 230kV,Entergy Louisiana,9822.0,,,,,
211,165362659,165362668,230000,,line,,,,1670.0,,,,,
212,165362659,165362662,230000,,line,,,,28797.0,,,,,
213,139464960,139464963,115000,3,line,,,,5987.0,,,,,Yes
214,139464963,164475690,500000,3,line,,,,81443.0,,,,,
215,139464963,139464957,500000,3,line,,,,345.0,,,,,
216,167651279,165477521,230000,3,line,60,,,42601.0,,,,,Yes
217,167651279,164523242,500000,3,line,60,,,95922.0,,,,,
218,165477521,139797317,500000,3,line,60,,,9184.0,,,,,
219,139664489,139462203,500000,,line,,Fancy Point to McKnight 500 kV transmission line,Entergy,44021.0,,,,,
220,139664489,426045454,500000,,line,,Big Cajun – Fancy Point 500 kV transmission line,,4785.0,,,,,
221,139500842,77555760,500000,,line,,Webre - Willow Glen 500kV transmission line,,46828.0,,,,,
222,139500842,164556152,500000,3,line,,Webre - Wells 500kV transmission line,,63855.0,,,,,
223,139500842,426045454,500000,,line,,Big Cajun – Webre 500kV transmission line,,42528.0,,,,,
224,164475690,164523242,500000,3,line,,,,80686.0,,,,,
225,139461233,139462203,500000,,line,,Coly - McKnight 500 kV transmission line,,29117.0,,,,,
226,139461233,77555760,500000,,line,,Coly - Willow Glen 500 kV transmission line,,33375.0,,,,,
227,164556152,139797317,500000,3,line,,Webre - Richard 500kV transmission line,,26001.0,,,,,
