n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
30480743,-83.4651521989,42.3101055106,substation,345000,,Wayne Substation,,
175519692,-83.3487491753,41.892811413,substation,345000,60,,,
90775035,-83.6531963224,42.1112608831,substation,0,,Milan Substation,,
175146086,-83.4533534545,42.9234489815,station,0,,,,
175003401,-83.8251368751,43.6311656148,substation,0,,Hampton Substation,,
207029038,-83.8384880064,43.6434061451,plant,0,,D.E. Karn/J.C. Weadock Generating Complex,,
174995056,-84.181407744,43.5738421997,substation,0,,Tittabawassee Substation,,
175002029,-83.630498805,43.1583654477,station,0,,Thetford Substation,,
175002089,-83.6281306532,43.1582505873,station,0,,,,
175352847,-85.9768843954,42.8324599495,station,0,,Roosevelt Substation,Michigan Electric Transmission Company,
165518846,-86.4414072142,43.8899377193,substation,0,,Ludington Substation,,
175352848,-86.1908618976,42.9151825525,substation,0,,,,
175368403,-85.9969824664,42.8207177599,substation,0,,,,
175368290,-85.5536022042,42.8177764222,substation,0,,Gaines Substation,Michigan Electric Transmission Company,
175368291,-85.4154318524,43.0000275488,substation,345000;138000,60,Vergennes Substation,,
91157563,-86.3064889613,42.321098665,substation,345000,60,Palisades Substation,,
102604304,-83.4567201581,42.7107096153,substation,0,,,,
102604305,-83.2835237794,42.7316334852,substation,0,,,,
175517052,-83.5282362487,42.5128515614,substation,345000,,Wixom Substation,,
418197244,-82.4877677391,42.7715028381,plant,0,,Belle River Power Plant,,
175530858,-83.0084992982,42.7180515928,station,0,,,,
129008274,-85.6163226145,44.6956286931,sub_station,0,,Keystone Substation,,
173370196,-86.3630626462,43.9464725779,station,0,,,,
174869398,-84.7327944815,45.0295185344,substation,0,,Livingston Substation,,
120985491,-83.2487860441,42.1160473467,substation,0,,Brownstown Substation,,
175519690,-83.3463608244,41.8935698462,substation,345000,60,,,
104526986,-83.2605134814,41.9626568489,plant,0,,Enrico Fermi Nuclear Generating Station,,
38422812,-83.918494707,41.4752464368,substation,345000;138000;69000,,Midway Substation,,
175090744,-83.9433088702,43.0240320742,station,0,,Goss Substation,,
175008206,-84.8301087052,43.2108298126,station,0,,Nelson Road Substation,,
175265417,-84.8430213269,43.187081495,station,0,,Renaissance Station,,
152944370,-86.3143125924,42.3221043791,plant,0,,Palisades Nuclear Generating Station,,
152944362,-86.2939661968,42.3215249046,substation,0,,Covert Substation,,
175163256,-85.8212867253,43.1794797911,substation,345000,60,Kenowa Substation,,
224872775,-83.2306029785,42.4430877356,substation,0,,,,
175517050,-83.4422977105,42.4902176778,substation,0,,,,
175007694,-84.224933338,43.5841576365,substation,0,,,,
311156937,-84.2239927951,43.5861793737,plant,0,,Midland Cogeneration Venture,Borealis Infrastructure,
176402024,-87.4072022993,46.577118498,substation,0,,Dead River Substation,American Transmission Company,
206885817,-82.6972535389,43.1056399609,plant,0,,Greenwood Energy Center,DTE Energy Electric Company,
175007698,-84.2165893196,43.4330145511,substation,0,,,,
207636447,-86.2011149686,42.9090871897,plant,0,,J.H. Campbell Generating Complex,,
175146085,-82.4952479328,42.7720448786,station,0,,,,
152944375,-86.2934368963,42.3225345401,plant,0,,Covert Generating Project,,
175530904,-82.8484302608,42.7248745429,station,0,,,,
207654284,-86.4447830423,43.8938083482,plant,0,,Ludington Pumped Storage Power Plant,Consumers Energy,
