n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
202805462,13.5798542648,52.2646640084,substation,110000,50,,...,
50761702,13.1602655191,52.073261174,substation,110000,50,Luckenwalde,EON_edis,
51784002,13.3864698859,52.1515818689,substation,110000,50,,EON_edis,
156354808,13.6503636992,52.155066297,substation,0,,,,
75502743,13.5201151918,52.0812134276,substation,110000,,Umspannwerk Baruth Nord,,
46829616,13.3483315931,52.4353299934,substation,110000,50,Umspannwerk Paul-Schneider-Straße,Stromnetz Berlin,
27527457,13.3294494816,52.4437873048,substation,110000,50,Umspannwerk Steglitz,Vattenfall Europe AG,
149737521,14.529789255,52.3179055703,substation,110000,50,,E.ON edis AG,
78334391,14.5791135437,52.2645495426,substation,110000,50,Brieskow-Finkenheerd,,
109696878,14.4955380924,52.3193099583,substation,110000,50,Frankfurt (Oder) Autobahn,E.ON edis AG,
123224128,13.6500066393,53.2373285063,substation,110000,50,Wichmannsdorf,EON_edis,
50928244,13.7640873845,53.3355534802,substation,110000,50,Güstow,EON_edis,
369651846,13.1317468639,53.2103059229,substation,110000,50,Fürstenberg,E.ON edis AG,
25736777,13.5544480307,53.1744256379,substation,110000,50,Klosterwalde,E.ON edis AG,
132239443,12.8564923339,52.5933886534,substation,110000,50,Neukammer,EON_edis,
285889017,12.8559548065,52.5926776668,generator,0,,,,
20562009,13.4938164852,52.5600894658,substation,110000,50,Umspannwerk Falkenberger Straße,Stromnetz Berlin,
24477871,13.527739493,52.5585275319,substation,110000,50,Umspannwerk Rüsternweg,Stromnetz Berlin,
40895836,13.4930308539,52.5607371968,substation,0,,,,
25835623,13.5633344369,52.6695588428,substation,0,50,Bernau,E.ON edis AG,
30151911,13.5974531247,52.6099052414,substation,0,50,Blumberg,EON_edis,
215092049,13.7055924466,52.5409716574,generator,0,,Solar Energy Field,,
32996487,13.4837815326,52.7859527554,substation,110000,50,Klosterfelde,E.ON edis AG,
55251124,13.4127760126,52.8715048564,substation,110000,50,Liebenwalde,EON_edis,
29286029,13.3476311913,53.0084268642,substation,0,50,Neuhof,E.ON edis AG,
164950715,13.4636320816,52.6812925581,substation,0,50,Schönwalde,EON_edis,
32977008,13.4800563739,52.1340331488,substation,110000;15000,16.7,Unterwerk Neuhof,DB_Energie,
165716088,14.6933299435,51.9454933741,substation,110000,50,Altsprucke,enviaM,
52983550,14.6044766445,52.1744941696,substation,380000;110000,50,Eisenhüttenstadt,50Hertz_Transmission-EON_edis,
142677488,14.6422714872,52.1508589499,substation,110000,50,,,
39094403,13.5984987584,51.8540315458,substation,0,,,,
175417682,13.8700819639,51.9481271782,substation,110000,50,Umspannwerk Lübben,,
156683994,13.9024347133,51.8747235301,substation,380000;110000,50,Umspannwerk Ragow,50Hertz,
193800922,13.8152434407,51.8549664172,substation,110000,50,,,
193800923,13.8032115744,51.8531863735,substation,110000,50,,,
193800926,13.8000159984,51.8517829953,substation,110000,50,,,
39590144,12.9898719119,53.1451118381,substation,110000,50,KKW Rheinsberg,E.ON edis AG,
29051015,13.4684803959,52.6325795354,substation,110000,50,Umspannwerk Buch,Stromnetz Berlin,
43165578,13.487985395,52.6174582264,substation,110000,50,Umspannwerk Karow,Stromnetz Berlin,
16412237,13.5100919233,52.6346603561,generator,0,,Heizkraftwerk Buch,Vattenfall Europe,
90142945,12.1795995052,53.1341355459,substation,110000,50,,E.ON edis AG,
90046877,12.2328465302,53.199626042,substation,110000,50,,E.ON edis AG,
90047814,12.4784333325,53.1764806289,substation,110000,50,,E.ON edis AG,
90142946,12.4543302687,53.1691335155,substation,110000,50,,E.ON edis AG,
106737427,11.7414650452,53.1641520973,substation,110000,50,Umspannwerk Karstädt,WEMAG,
106738125,11.7716271133,52.9931454995,substation,110000,50,Umspannwerk Wittenberge,WEMAG,
106737428,11.769869983,52.995922846,substation,110000;15000,50;16.67,Umformerwerk Wittenberge,DB_Energie,
35553430,13.3170341713,52.5866945817,substation,110000,50,Umspannwerk Nordgraben,Vattenfall Europe AG,
42372025,13.3069780979,52.5818888044,substation,110000,50,,Vattenfall Europe AG,
46614492,13.3417567258,52.5864420032,substation,110000,50,Umspannwerk Roedernallee,Vattenfall Europe AG,
30918818,12.3579413974,52.6020229431,substation,110000,50,Rathenow,EON_edis,
95421165,12.5207461635,52.41859988,substation,110000,,,E.ON edis AG,
202610156,12.46246975,52.4706903146,substation,110000,50,,,
64856342,12.3942095887,52.3879649672,substation,110000,50,Kirchmöser,EON_edis,
257448385,12.3838833523,52.3906561599,substation,110000,50,,,
257776513,12.3903226636,52.4678984194,substation,110000,50,Möthlitz,EON_edis,
27149550,12.941646654,52.562114416,substation,380000;220000;110000,,Wustermark,50Hertz Transmission GmbH-E.ON edis AG,
55562108,12.3551965473,52.5272607175,substation,110000,50,Premnitz,EON_edis,
226408613,14.4116129348,52.3316792758,substation,0,50,,E.ON edis AG,
179172282,14.0823430909,52.3800089366,substation,110000,50,,EON_edis,
98633217,14.0509149968,52.381981037,substation,110000,50,,E.ON edis,
202432802,14.0940284142,52.3456030254,substation,110000,50,,EON_edis,
149739926,14.3150909252,52.3525631334,substation,110000,50,,,
369572153,14.4798672105,52.3395326103,substation,110000;15000,50;16.67,Umrichterwerk Frankfurt/O Rosengarten,DB_Energie,
133759917,14.478677492,52.355094229,substation,110000;15000,50;16.67,,DB_Energie,
27883686,13.2136963271,52.6418202876,substation,110000,,Hennigsdorf,EON_edis,
24865428,13.2007380825,52.6936895884,substation,110000,,,,
99183065,13.1720176053,52.7632704329,substation,110000,,,E.ON edis AG,
67602647,13.0181210377,52.820638766,substation,110000,,,E.ON edis AG,
99183440,13.2180960845,52.7512479349,substation,110000,,Umspannwerk Oranienburg,E.ON edis AG,
27532401,13.2719080851,52.6627355776,substation,110000,50,,EON_edis,
30305137,13.0973196467,52.5880895083,substation,110000,,Falkensee,EON_edis,
27269287,12.2777556483,52.5905567109,substation,110000;15000,16.7,Unterwerk Rathenow,DB_Energie,
27645830,12.3458236568,52.4597586204,substation,110000,16.7,Schaltwerk Nitzahn,DB_Energie,
39243044,13.5370284418,52.5374809977,substation,110000,50,Umspannwerk Biesdorf Nord,Stromnetz Berlin,
33806708,13.4201769527,52.5557916984,substation,110000,50,Umspannwerk Lunder Straße,Stromnetz Berlin,
46991616,13.4328831907,52.5414523114,substation,110000,50,Umspannwerk Prenzlauer Berg,Stromnetz Berlin,
20562114,13.4947634274,52.5897644755,substation,380000;110000,50,Umspannwerk Malchow,50Hertz-Stromnetz Berlin,
22981090,13.5591355965,52.5893327745,generator,110000,50,Gasturbinenkraftwerk Ahrensfelde,Vattenfall Europe AG,
24517761,13.5813944892,52.5117274926,substation,110000,50,Umspannwerk Münsterberger Weg,Vattenfall Europe AG,
46337810,13.4129017635,52.5886830129,substation,110000,50,Umspannwerk Niederschönhausen,Vattenfall Europe AG,
99694791,14.1151875033,52.6232985177,substation,110000,50,Batzlow,EON_edis,
244022584,14.1745665952,52.648897549,substation,0,50,Metzendorf,EON_edis,
202260413,13.8670639129,52.5612931648,substation,0,,Strausberg,EON_edis,
126576841,14.3046344406,51.7243992576,substation,110000,,Umspannwerk Cottbus,enviaM,
116536988,14.3705580454,51.759117158,substation,110000,50,,,
153678978,14.2868566122,51.7500580148,substation,110000;15000,50;16.67,Umformwerk Cottbus,DB_Energie,
174009902,14.1090873842,51.7877387166,substation,110000,50,UW Vetschau,,
149673002,13.5570528569,51.6164597026,substation,110000,50,,,
149673008,13.5814777452,51.6473650983,historic:substation,0,,,,
39590147,12.9054453961,53.0901492149,substation,110000,50,Rheinsberg,E.ON edis AG,
137197826,13.7096697424,52.5397953081,substation,380000;220000;110000,50,Neuenhagen,50Hertz Transmission GmbH,
185961035,13.6643326371,52.4998434447,substation,0,,,,
46512519,13.3473955049,52.4924312276,substation,0,50,Umspannwerk Barbarossa,Vattenfall Europe AG,
187916423,13.3095333848,52.4248912468,plant,110000,,Heizkraftwerk Lichterfelde,Vattenfall Europe AG,
46613608,13.3765224934,52.4299587121,substation,110000,,Umspannwerk Großbeeren,Stromnetz Berlin,
128565871,13.4848608209,52.4379277525,substation,0,,Umspannwerk Rudow,Stromnetz Berlin,
167375148,13.7923106086,53.3402341055,substation,110000,50,Basedow,EON_edis,
72475662,13.8729274118,53.3422626611,substation,110000,,Prenzlau,E.ON edis AG,
40618294,14.2703950475,51.570775144,substation,110000,50,UW Stradow,Vattenfall,
38054263,14.27379699,51.5798333536,substation,110000,50,UW Wolkenberg,Vattenfall,
233748792,14.3187854362,53.084937434,substation,0,,,EON_edis,
88179265,14.3164831839,53.0801918227,substation,110000,50,,,
39428980,14.2708347045,53.0962865818,substation,220000;110000,50,Vierraden,50Hertz Transmission GmbH,
88174916,14.2411932473,53.1062564941,substation,110000,50,,,
370072024,14.2282838049,53.1017471803,substation,0,,,,
88217930,14.2616553491,53.0590911829,substation,110000,,,E.ON edis AG,
88271626,14.2053986815,53.0643520657,substation,110000,50,,,
78689316,13.9940973468,53.0266545187,substation,110000,,Angermünde,E.ON edis AG,
58423627,14.3482549666,51.5348504645,substation,110000,50,,Vattenfall,
174320033,14.3470784889,51.5337386722,substation,110000,50,,,
149724789,14.3017503564,51.5188144841,substation,0,,,,
91216207,13.2576655416,51.5805646081,sub_station,0,,,,
244138569,13.2309982492,51.5710542787,substation,0,,,Envia,
193800924,13.8700427176,51.9487010215,substation,110000,50,,,
59459927,13.3178371885,52.5261014082,substation,110000,50,Umspannwerk Wiebestraße,Vattenfall Europe AG,
46615737,13.3155159196,52.5219993846,substation,380000;110000,50,Umspannwerk Charlottenburg,50Hertz,
167405940,14.0548698358,52.9323144259,substation,0,,Lüdersdorf,EON_edis,
79863797,14.0087691597,52.7854544764,substation,0,50,Bad Freienwalde,EON_edis,
46510461,13.5210466349,52.4599347905,substation,110000,50,Umspannwerk Laufener Straße,Stromnetz Berlin,
22973052,13.5061280288,52.4738227067,substation,220000;110000,50,Umspannwerk Wuhlheide,50Hertz-Vattenfall Europe AG,
46604720,13.5845837163,52.4438332677,substation,0,,Umspannwerk Wendenschloß,Stromnetz Berlin,
47805289,13.3247410588,52.5045516313,substation,0,50,Umspannwerk Uhlandstraße,Stromnetz Berlin,
33718255,13.3534728576,52.5029282598,substation,110000,50,Umspannwerk Lützow,Stromnetz Berlin,
167051672,12.5956197641,52.73752241,substation,110000,50,Friesack,,
276043284,12.8481404805,52.613900918,substation,110000;15000,50,Nauen,EON_edis,
79369857,12.404814363,52.8993784934,substation,110000,,Heinrichsfeld,access,
79369858,12.4602946626,52.8510555361,substation,110000,50,Neustadt/Dosse,EON_edis,
39250468,13.5863716788,52.4564837887,substation,110000,50,Umspannwerk Gelnitzstraße,Stromnetz Berlin,
194836914,13.3762156399,52.4561904452,substation,110000,50,Umspannwerk Attilaplatz,Vattenfall Europe AG,
47015338,13.4001725568,52.4648328986,substation,110000,50,Umspannwerk Germania,Vattenfall Europe AG,
26380971,12.9737847417,52.5407379676,substation,110000;15000,16.7,Unterwerk Priort,DB_Energie,
28278297,13.458417637,52.6082314621,substation,110000;15000,16.7,Unterwerk Karow,DB_Energie,
110524876,13.657518537,52.3325647565,substation,110000,50,Niederlehme,EON_edis,
77946498,13.7579016864,52.4062227021,sub_station,110000,50,Umspannwerk Erkner,EON_edis,
263744097,14.2552792411,52.1840955662,substation,110000,50,,,
200363941,14.2092732213,52.1821482603,substation,110000,50,Birkholz,EON_edis,
200363943,14.1525098616,52.1761682379,substation,110000,50,,EON_edis,
23483391,13.9362690623,52.2639641025,substation,110000,50,,EON_edis,
48216527,13.3161065785,52.46000829,substation,110000,50,Umspannwerk Lepsius,Vattenfall Europe AG,
46653552,13.345926053,52.4647046348,substation,110000,50,Umspannwerk Rubens,Stromnetz Berlin,
370073297,14.2310758293,53.0934437941,substation,0,,,,
149674457,13.9631258772,51.8499532028,substation,0,,,,
78500320,13.8532075686,53.4954888685,substation,110000,50,Wilsickow,E.ON edis AG,
174310946,13.6880703383,53.489006159,substation,110000,50,Glantzhof,EON_edis,
174310955,13.8077732145,53.4947470198,substation,110000,50,Louisfelde,EON_edis,
58423799,14.3489163191,51.540441866,substation,0,,,,
110558398,14.6486462258,51.7350022222,substation,110000,50,Forst,enviaM,
27748857,13.7871759695,52.4904092267,substation,0,50,Rüdersdorf,EON_edis,
202525449,13.7930002178,52.487335913,substation,0,,,,
99169191,13.8253796155,52.4864012628,substation,0,,,,
30132732,13.2119629706,52.579440907,substation,110000,50,Oberhavel,Vattenfall Europe AG,
48215742,13.2366828856,52.6025584657,substation,110000,50,Heiligensee,Vattenfall Europe AG,
48217501,13.1716157509,52.5503146342,substation,110000,50,Umspannwerk Radeland,Vattenfall Europe AG,
47020569,13.216657396,52.5667832164,substation,110000,50,Hakenfelde,Vattenfall Europe AG,
215636504,12.5624263167,52.3454195853,substation,110000,50,Reckahn,,
46510764,13.5141319663,52.4846577292,substation,110000,50,Umspannwerk Trautenauer Straße,Stromnetz Berlin,
32479810,13.3073643467,52.4797836688,substation,110000,50,Umspannwerk Forckenbeck,Vattenfall Europe AG,
461383605,13.3159080862,52.4869789332,substation,110000,50,Umspannwerk Mannheimer Straße,Vattenfall Europe AG,
47805291,13.3327166931,52.4851292436,substation,110000,50,Umspannwerk Prinzregentenstraße,Vattenfall Europe AG,
47489608,13.489395709,52.5262616144,substation,110000,50,Umspannwerk Herzbergstraße,Stromnetz Berlin,
35551888,13.5222089358,52.5245761423,substation,110000,50,Umspannwerk Lichtenberg,Stromnetz Berlin,
39183360,13.479502826,52.533772153,substation,110000,50,Umspannwerk Fennpfuhl,entrance,
84953078,12.9733062623,51.79115243,substation,0,,UW Jessen,enviaM,
155802949,13.2528220618,51.6991296619,substation,110000,50,,,
109856421,14.2552807513,52.1821613891,substation,110000,50,Beeskow,EON_edis,
200363944,14.3096059413,52.190266345,substation,0,50,,EON_edis,
187210832,14.3479064855,52.2193482955,substation,110000,,,,
170317031,14.4769218225,52.2891714303,substation,110000,,,barrier,
54487656,13.1117615085,52.3810920439,substation,110000,50,Umspannwerk Drewitz,Energie und Wasser Potsdam GmbH,
44050124,13.0763563905,52.3917165098,substation,110000,50,Umspannwerk Nuthe,Energie und Wasser Potsdam GmbH,
210743916,13.7493682838,52.82229612,substation,0,,,barrier,
88276389,13.7452509042,52.8413362686,substation,0,50,Finow,EON_edis,
202267729,13.7470358506,52.7247814052,substation,0,,,,
32522927,13.6703934668,52.6913451401,substation,110000,50,Windpark Willmersdorf,EON_edis,
258272920,13.6819345735,52.6980315068,sub_station,110000,50,Umspannwerk Sydower Fließ West,TEWI GmbH & Co. KG,
23499851,13.7130987742,52.7149945759,substation,110000,,Tempelfelde,EON_edis,
246515830,13.7673073341,52.7467334959,substation,110000,50,,,
202267731,13.7497782775,52.8192014027,substation,110000,,,barrier,
47014670,13.5463595302,52.4353486705,substation,110000,50,Umspannwerk Moissistraße,,
48860107,13.4439018694,52.46726398,substation,110000,50,Umspannwerk Neukölln,Vattenfall Europe AG,
46606305,13.4485715978,52.4250130412,substation,110000,50,Umspannwerk Wildmeister,Stromnetz Berlin,
46606091,13.4871482677,52.4223186174,substation,110000,50,Umspannwerk Gropius,Stromnetz Berlin,
46508946,13.4831427619,52.5005783867,substation,110000,50,,Stromnetz Berlin,
145591735,13.494156128,52.4886353663,substation,110000,50,Umspannwerk Heizkraftwerk Klingenberg,Vattenfall Europe AG,
24217497,13.4694870764,52.5219431692,substation,0,,,,
289366681,13.7620686303,52.8525316819,substation,110000,50,Eberswalde Hafen,,
88283935,13.824200742,52.8857291899,substation,110000,50,Britz,E.ON edis AG,
14037659,13.2926571583,52.5339531933,substation,110000,50,Umspannwerk Jakob-Kaiser-Platz,Stromnetz Berlin,
454730438,13.2439168531,52.5333910873,plant,0,,Heizkraftwerk Reuter West,Vattenfall Europe AG,
28775982,12.9691762252,52.4029689303,substation,110000;15000,16.7,Unterwerk Golm,DB_Energie,
27692916,13.277294326,52.3350129254,substation,110000;15000,16.7,Unterwerk Genshagener Heide,DB_Energie,
338711768,13.5339126432,52.3668028234,substation,110000,50,UW Flughafen BER,Flughafen GmbH,
258195709,13.6554579525,52.610633903,substation,0,50,Seefeld,EON_edis,
54516401,13.0636945891,52.3994719631,substation,110000,50,Umspannwerk Potsdam Zentrum,Energie und wasser Potsdam GmbH,
44051122,12.8706524918,52.4911688624,substation,0,50,UW Ketzin,EON_edis,
202454155,12.9600553859,52.4778838622,substation,0,,Marquardt,EON_edis,
39496398,13.3846282254,52.5136042768,substation,110000,50,Umspannwerk Jägerstraße,Stromnetz Berlin,
30303506,13.3686540475,52.5031475819,substation,380000;110000,,Berlin/Mitte,50Hertz-Stromnetz Berlin,
274724925,13.4203927785,52.5113282599,plant,0,,Heizkraftwerk Mitte,Vattenfall Europe AG,
24481431,13.3985542111,52.5275823127,substation,110000,50,Umspannwerk Koppenplatz,Stromnetz Berlin,
121486033,13.1926947666,52.5288859767,substation,110000,50,Umspannwerk Spandau,BVG,
47497187,13.1986628011,52.5433209024,substation,110000,,Askania,Vattenfall Europe AG,
46616429,13.1807361008,52.5239363515,substation,110000,50,Amalienhof,Vattenfall Europe AG,
157373145,14.4418922788,51.7998363467,substation,110000,,UW,Vattenfall,
173538641,14.4291280073,51.813264956,substation,110000,,,,
149736162,14.1189728987,51.6868036622,substation,110000,50,,,
55696789,12.5377845222,52.4273240409,substation,110000,50,,E.ON edis AG,
55694211,12.5310650897,52.4061036585,substation,110000,50,,EON_edis,
88351472,14.340806763,52.6370064849,substation,0,,Letschin,EON_edis,
202804179,14.1666680763,52.7043890466,substation,110000,50,Bliesdorf,,
202804183,14.146438768,52.7255050245,substation,110000,50,Wriezen,,
149675988,14.3654553892,52.5359240902,substation,0,50,Seelow,,
78500309,13.9466576153,53.3779451936,substation,110000,,Dauer,,
29389949,13.8726329259,53.3332591256,substation,110000;15000,50;16.67,Umformerwerk Prenzlau,DB_Energie,
51997456,13.4749313723,52.5075700304,substation,0,,,,
30954714,13.4564332846,52.5214575892,substation,380000;110000,50,Umspannwerk Friedrichshain,Vattenfall Europe AG-50Hertz,
88283927,13.8105103156,52.8363169132,substation,110000,,Eberswalde,EON_edis,
32455487,13.4599070657,52.468021344,substation,110000,50,Umspannwerk Grenzallee,Vattenfall Europe AG,
46606092,13.4345787901,52.4866122728,substation,110000,50,Umspannwerk Weserstraße,Vattenfall Europe AG,
29287239,13.1882063574,52.9016991111,substation,110000;15000,50;16.67,Umformwerk Löwenberg,DB_Energie,
202546924,13.2592892319,52.9572309468,substation,0,,Klein Mutz,EON_edis,
135204768,13.2657155152,52.9999012433,substation,0,50,Badingen,EON_edis,
170125176,14.2531600332,53.0977528259,sub_station,110000,50,,,
78689337,14.0533830085,53.0565878693,substation,0,50,Mürow,,
137728981,13.2870584969,52.5800543493,substation,110000,50,Umspannwerk Tegel,Vattenfall Europe AG,
24921532,13.3306626749,52.5629190218,substation,110000,50,Umspannwerk Reinickendorf,Stromnetz Berlin,
46606088,13.4427882498,52.4765575477,substation,110000,50,Umspannwerk Richardstraße,Vattenfall Europe AG,
174007254,13.9617779746,51.8480657145,substation,110000,,,,
202804189,14.143167546,52.728019671,substation,110000,50,Wriezen Höhe,,
77864448,14.603510786,52.1660587499,substation,110000,50,,,
46539794,13.2995030799,52.5147214946,substation,110000,50,Umspannwerk Hebbel,Vattenfall Europe AG,
46526160,13.3067530573,52.521584863,substation,110000,50,Umspannwerk Sömmering,BVG,
27259944,13.3100566467,52.4238696947,substation,110000,50,Umspannwerk Lichterfelde,Stromnetz Berlin,
46613741,13.3808499924,52.4102862136,substation,110000,50,Umspannwerk Marienfelde,Stromnetz Berlin,
23887258,13.0318504551,52.3903799696,sub_station,110000,,Umspannwerk Zeppelinstraße,Energie und Wasser Potsdam GmbH,
377804097,14.2864987227,51.7507378309,substation,110000;15000,50;16.67,,DB_Energie,
151583883,13.3389708594,51.9869686868,substation,0,,,etc,
50769578,13.3256679889,51.987035827,substation,110000,50,Charlottenfelde,EON_edis,
50761717,13.087996356,52.0028430002,substation,110000,50,Jüterbog,EON_edis,
50769557,13.1549232958,51.9850650541,substation,110000,50,pow,EON_edis,
55635105,14.2124118011,53.4496473201,substation,110000,50,Löcknitz,E.ON edis AG,
369657652,14.1908899548,53.4461659731,substation,0,,Löcknitz Süd,EON_edis,
87526578,14.006647355,51.5326408992,substation,0,,Umspannwerk Senftenberg Nord,,
105725579,14.0206425476,51.532969278,substation,110000;15000,50;16.67,Umformerwerk Senftenberg,DB_Energie,
51335824,14.1117626971,51.5662840593,substation,110000,50,,,
4763495,13.3109774975,52.5221517705,plant,110000,,Heizkraftwerk Charlottenburg,Vattenfall Europe AG,
27159777,13.3831467306,52.5487928273,substation,110000,50,Umspannwerk Gesundbrunnen,Stromnetz Berlin,
24051064,13.3503074932,52.5377563537,substation,110000,50,Umspannwerk Moabit,Stromnetz Berlin,
46337809,13.3607085125,52.5666441949,substation,110000,50,Umspannwerk Schäfersee,Vattenfall Europe AG,
49612625,13.3814498456,52.548372146,substation,110000,50,Umspannwerk Deutsche Bahn Nord,S-Bahn Berlin GmbH,
46613883,13.4023472028,52.4112680223,substation,110000,50,Umspannwerk Baldersheim,Stromnetz Berlin,
202585921,12.5444182711,52.4325105565,substation,110000,,,,
34375343,12.8759311848,52.5280692409,substation,110000,50,Etzin,,
46542097,13.394011058,52.5008242169,substation,110000,50,Umspannwerk Lindenstraße,Vattenfall Europe AG,
46542110,13.3938850316,52.4928810264,substation,110000,50,Umspannwerk Zossener Straße,Vattenfall Europe AG,
119055662,13.2790121722,52.4368192073,substation,110000,50,,Vattenfall,
46607753,13.3023634895,52.4336354638,substation,110000,50,Umspannwerk Kopernikus,Stromnetz Berlin,
46607750,13.2687651482,52.450636499,substation,110000,50,Umspannwerk Dahlem,Stromnetz Berlin,
115852607,14.4511506836,51.8400846588,substation,110000,50,,,
23025610,14.4281791794,51.8888603764,substation,380000;110000,50,Umspannwerk Preilack,50Hertz,
46337807,13.3578470558,52.5438717653,substation,110000,50,Umspannwerk Wedding,Vattenfall Europe AG,
46607758,13.212783349,52.4341065319,substation,110000,50,Umspannwerk Schlachtensee,Stromnetz Berlin,
46607755,13.2585240269,52.4194865182,substation,110000,50,Umspannwerk Claszeile,Stromnetz Berlin,
175759259,14.6816819839,51.525539126,substation,0,,,,
30164703,14.471965504,51.5538127718,substation,380000;110000,50,Graustein,50Hertz_Transmission-enviaM,
374277567,13.2224228012,51.6740844205,substation,110000,50,,,
84953940,13.221016531,51.673473378,generator,0,,,,
124446145,12.4567424732,52.847536505,substation,110000;15000,50;16.67,Umformerwerk Neustadt (Dosse),DB_Energie,
370071009,14.2391192598,53.0876787587,substation,0,,,,
46614058,13.3370306891,52.6040515096,substation,110000,50,Umspannwerk Eichhorst,Vattenfall Europe AG,
202499718,13.9464443602,52.4735762502,substation,0,,,,
202499717,13.9495641249,52.4749097389,substation,0,,,,
98182881,14.1307173206,51.5598974781,substation,110000,50,,,
46337808,13.3601342208,52.5665344997,substation,110000,50,Umspannwerk Stargardtstraße,BVG,
198895525,13.5175531501,52.3943458991,substation,110000;15000,,Unterwerk Schönefeld,,
40621568,12.49936602,52.4052284446,substation,220000;110000,,Brandenburg-West,50Hertz Transmission GmbH,
30039908,13.9570055868,53.2521716851,substation,380000;220000,,Bertikow,50Hertz Transmission GmbH,
30309989,13.2061030109,52.6571363173,substation,220000,50,Hennigsdorf,50Hertz Transmission,
22973070,13.524229387,52.5356572183,substation,380000;220000;110000,50,Umspannwerk Marzahn,50Hertz,
285823537,13.5243763035,52.5346488438,substation,0,,,,
274603394,12.0877650806,53.2509323252,substation,380000,50,Umspannwerk Putlitz,50Hertz,
11500045,13.2810325061,52.526547716,substation,380000,50,380 kV-Kabel Terminal Berlin,,
28729619,13.1570905259,51.8284517003,substation,380000,50,Umspannwerk Schönewalde,50Hertz,
398680313,13.0585531782,51.7997427141,substation,380000,50,UW Jessen Nord,50Hertz Transmission GmbH,
30132758,13.2115276742,52.5806278379,substation,380000;110000,50,Teufelsbruch,50Hertz Transmission,
11341038,14.459880687,51.8332742295,plant,0,,Kraftwerk Jänschwalde,Vattenfall Europe,
