n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
250601341,-95.2534515309,38.5870244452,sub_station,0,,,,
250601340,-95.2503132911,38.6357856262,sub_station,0,,,,
24592259,-97.6944222951,39.5744566612,sub_station,0,,,,
184358106,-97.5463597508,39.503391625,station,0,,,,
140592266,-97.7352642892,39.424558377,station,0,,,,
130510242,-97.5442455514,39.4276512029,station,0,,,,
166736653,-98.2190349158,38.8588682531,sub_station,0,,,,
166736659,-98.2637027914,38.8758881253,substation,0,,,,
166736656,-98.1706109347,38.8915672766,sub_station,0,,,,
126988433,-95.2414782478,39.0331872398,station,0,,,,
172577315,-95.2709177412,39.0028700621,station,0,,Lawrence Hill Substation,Westar Energy,
420139938,-96.1195684422,39.2903171256,plant,0,,Jeffrey Energy Center,,
164761243,-95.5905077752,38.8421840452,sub_station,345000;230000,,Swissvale Substation,Westar Energy,
172577316,-95.5648049128,39.0534715263,station,0,,Tecumseh Hill Substation,Westar Energy,
172546852,-97.0403745557,38.7052423943,station,0,,,,
163992427,-99.7551473104,37.8642610651,sub_station,0,,Spearville Substation,,
163992428,-99.7534582539,37.867799792,sub_station,0,,,,
170512120,-98.8707707412,38.4067367907,sub_station,0,,,,
170512113,-98.8731381606,38.4065055823,sub_station,0,,,,
164779015,-95.1170698503,37.3045160056,sub_station,0,,Neosho Substation,,
72498727,-94.6438512669,38.3481917847,plant,0,,La Cygne,Kansas City Power & Light,
155777346,-95.6282554153,36.8131542379,sub_station,345000;138000,60,Delaware Substation,Public Service Company of Oklahoma,
164779020,-96.5611814762,37.5001901031,substation,345000,60,Latham Substation,Westar Energy,
163982859,-100.975276016,37.915011929,substation,0,,Finney Substation,,
163982860,-100.971892901,37.9263911878,substation,345000,,Holcomb Substation,,
163973336,-102.528818618,38.2067034377,sub_station,0,,Lamar HVDC Tie,,
147426018,-101.39170277,36.4965075207,substation,345000,60,Hitchland Substation,Xcel Energy,
118005665,-100.968872774,38.4859822037,sub_station,0,,Setab Substation,,
372153301,-96.5447572685,37.5496725665,substation,345000;34500,60,Elk River Wind Farm Substation,Iberdrola,
164655294,-96.064745912,38.4445126875,sub_station,0,,Lang Substation,,
164668199,-96.1170324969,39.2825176558,substation,0,,Jeffrey Substation,,
164763242,-95.6791542915,39.2754148856,sub_station,0,,Hoyt Substation,,
164630568,-95.6874427313,38.2431554214,sub_station,345000,60,Wolf Creek Substation,,
155225651,-97.7897475544,36.3307150199,sub_station,345000;138000,60,Woodring Substation,Oklahoma Gas & Electric,
164413900,-100.709926309,40.3033717779,substation,0,,Red Willow Substation,,
164657612,-94.6411565793,38.3478910806,substation,0,,La Cygne Substation,,
166559474,-94.494874237,38.7490155244,substation,0,,,,
148353014,-97.5195928052,37.792932487,substation,345000;138000,60,Wichita Substation,Westar Energy,
