n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
30410527,-121.263891902,38.763453352,sub_station,12000,,Atlantic Substation,Pacific Gas and Electric,Yes
37121892,-121.306514123,38.8221004596,substation,0,,Pleasant Grove Substation,PG&E,
27058652,-122.363315952,37.589956655,station,0,,,,
112285108,-122.265271069,37.5234709913,station,0,,Belmont Substation,,
112445764,-122.22875549,37.8475644747,substation,0,,Claremont Substation,,
35479377,-122.20827827,38.0028629931,station,0,,Christie Substation,,
37691256,-121.46394055,38.5085722724,station,0,,,,
86792689,-121.661203255,39.1699712165,station,0,,Pease Substation,PG&E,
169507757,-119.159544058,36.8882184369,station,0,,,,
169507758,-119.15876953,36.8881395358,generator,0,,,,
169507766,-119.088223983,36.9087765976,station,0,,,,
167005121,-117.137778004,32.7849332467,substation,0,,,San Diego Gas & Electric,
119718927,-117.137217872,32.7838520768,substation,69000,,,San Diego Gas & Electric,Yes
49048130,-118.255309865,33.9480046245,substation,138000,60,Receiving Station B,Los Angeles Department of Water and Power,Yes
80213764,-118.258088504,33.7978191808,substation,138000,60,Receiving Station C,Los Angeles Department of Water and Power,
394549585,-118.312846305,33.9464846226,substation,138000,60,Gramercy Switching Station,Los Angeles Department of Water and Power,
80213757,-118.264189134,33.7691151541,plant,0,,Harbor Generatiing Station,Los Angeles Department of Water and Power,
74839059,-118.303449838,33.8477341762,substation,138000,60,,Los Angeles Department of Water and Power,
167005126,-116.899211975,32.8596851224,substation,69000,,Los Coches Substation,SDGE,Yes
167005125,-117.011985401,32.8549207646,station,0,,Carlton Hills Substation,San Diego Gas & Electric,
393475144,-118.371054233,34.0381025218,substation,230000,60,,Los Angeles Department of Water and Power,
394710539,-118.347488997,34.0881431881,substation,138000,60,,Los Angeles Department of Water and Power,
159759778,-118.35934087,33.9891658277,substation,138000,60,,LADWP,
119718924,-117.138328719,32.7848090107,substation,0,,,San Diego Gas & Electric,
33808384,-118.574932552,34.4221631836,substation,16000,60,Saugus Substation,Southern California Edison,Yes
91834998,-118.583056577,34.4392979387,substation,220000,60,Pardee Substation,Southern California Edison,
169674290,-119.388511413,37.148252346,sub_station,0,,,,
169514309,-118.938110143,36.1079091744,substation,0,,,,
169674285,-119.48867294,37.1389267086,station,0,,,,
169674294,-119.338054778,37.2202959478,generator,0,,,,
169674288,-119.328945691,37.2096716155,generator,0,,,,
169674289,-119.306927643,37.200160344,station,0,,,,
169326813,-119.242972978,37.2039906492,substation,0,,,,
169402989,-119.244551686,36.3038345464,station,0,,,,
40309253,-119.185451078,34.3022294198,station,0,,,,
133585863,-119.884298346,34.4686347286,station,0,,,,
41265171,-119.24962775,34.2063087771,plant,0,,Mandalay Generating Station,GenOn,
27340751,-118.903006617,34.2809248226,substation,16000,60,Moorpark Substation,Southern California Edison,Yes
32663174,-118.543713075,34.1793315264,station,0,,,Los Angeles Dept of water and power,
76344891,-118.543532671,34.2293436192,station,0,,,,
184909077,-118.488359073,34.0681808682,substation,230000,60,,LADWP,
169403015,-119.084992238,35.8413070688,station,0,,,,
168937751,-118.983975126,35.4514128619,station,0,,,,
168525615,-118.922467682,35.3614221671,station,0,,,,
49715848,-118.4230834,33.9084363472,station,0,,,,
394895304,-118.3978912,33.9035194239,substation,220000,60,Chevmain Substation,Southern California Edison Company,
394895298,-118.391611937,33.9016320883,substation,220000,60,,Southern California Edison Company,
77452171,-117.533620237,34.0879870341,station,0,,Rancho Vista Substation,Southern California Edison,
77452160,-117.530447253,34.0895298039,generator,0,,Etiwanda Power Plant,,
78797580,-118.147836891,33.9757492996,substation,16000,60,Laguna Bell Substation,Southern California Edison,Yes
66157642,-118.175192056,33.880232168,substation,12000,60,Lighthipe Substation,Southern California Edison,Yes
66209607,-118.110523225,34.0368337974,substation,12000,60,Mesa Substation,Southern California Edison,Yes
61960845,-117.834602849,33.8151873587,substation,12000,60,Villa Park Substation,Southern California Edison,Yes
64161681,-117.789644483,33.8289229853,substation,220000,60,Serrano Substation,Southern California Edison,Yes
65596865,-117.982452203,33.8089301471,substation,12000,60,Barre Substation,Southern California Edison,Yes
59238979,-117.642431709,33.6669686833,substation,66000,60,Viejo Substation,Southern California Edison,Yes
389174036,-118.227347889,33.7788211663,substation,220000,60,,,
74839063,-118.333215579,33.8691523722,substation,16000,60,La Fresa Substation,,Yes
44154336,-118.394261178,33.8505684109,plant,0,,,,
65411731,-118.222455159,33.819021967,substation,66000,60,Hinson Substation,Southern California Edison,Yes
75206072,-118.37274413,33.895890089,substation,16000,60,,Southern California Edison Company,Yes
182050458,-118.826196325,34.9412925817,station,0,,,,
168525650,-118.842976065,34.9351836101,station,0,,,,
88776835,-118.297911608,34.6860443635,sub_station,0,,Antelope Substation,Southern California Edison,
32223005,-118.096995946,33.848145062,substation,66000,60,Del Amo Substation,Southern California Edison Company,Yes
27186594,-118.100738948,33.7660256614,plant,0,,Alamitos Generating Station,AES,
66158393,-118.105469575,33.928799779,substation,12000,60,Center Substation,Southern California Edison,Yes
62333225,-117.943185004,33.6852587189,substation,12000,60,Ellis Substation,Southern California Edison,Yes
29175070,-117.768193326,33.6649972934,substation,12000,60,Santiago Substation,Southern California Edison,Yes
61961948,-117.852786365,33.7135490623,substation,12000,60,Johanna Substation,Southern California Edison,Yes
81232560,-116.854141439,34.8631848725,substation,220000,60,,,
141726016,-117.542386598,34.9894869437,sub_station,0,,,,
31893410,-118.478514153,34.280537493,station,0,,,,
383664682,-118.384607567,33.899222018,substation,220000,60,,Southern California Edison Company,
27186604,-118.100177505,33.771948198,substation,66000,60,,Southern California Edison,Yes
169674286,-119.25664109,37.1479526398,station,0,,,,
79440943,-117.922240493,33.9460914996,substation,12000,60,,Southern California Edison,Yes
77339440,-117.564293793,34.0079232818,substation,0,,Mira Loma Substation,Southern California Edison,
384800363,-117.949900689,34.0081629412,substation,12000,60,Walnut Substation,Southern California Edison,Yes
33605206,-117.678574689,33.9985736745,substation,12000,,Chino Substation,Southern California Edison,Yes
169674295,-119.305955568,37.1989605622,generator,0,,,,
386364446,-118.280866058,35.0349962638,substation,0,,Windhub Substation,Southern California Edison,
99599964,-118.280934954,35.0351384893,sub_station,0,,,,
86369466,-117.36879483,34.366529413,station,0,,Lugo Substation,,
164758882,-117.647282843,35.3652723135,sub_station,0,,,,
419134986,-119.168180059,34.1303167676,plant,0,,Ormond Beach Generating Station,GenOn,
65481169,-118.243822054,33.8174481265,substation,0,,,,
64130145,-118.774703941,34.7764880826,station,0,,Bailey Substation,,
168525614,-118.843807366,34.9558724733,generator,0,,,,
168937739,-119.002380336,35.4547899785,generator,0,,,,
168937738,-118.985184094,35.4522000087,generator,0,,,,
164758880,-117.398783738,35.7000399165,sub_station,0,,,,
164758876,-117.795858535,35.6525660077,sub_station,0,,,,
75206115,-118.393799514,33.852536453,substation,220000,60,230kV Switching Station,Southern California Edison Company,
37692647,-119.166907662,34.1310094969,substation,220000,60,,Southern California Edison,
384972421,-117.944930759,34.0085048917,plant,0,,,,
182627500,-120.033515845,36.9831247892,station,0,,,,
79176953,-120.4073942,37.2928285436,substation,0,,Wilson Substation,Pacific Gas & Electric,
166649175,-115.501127639,33.2422477047,station,0,,,,
90915109,-115.537308654,32.8021894768,station,0,,,Imperial Irrigation District,
166649166,-114.680379939,33.6113526348,substation,230000,,,,
167005130,-117.138458035,32.7860290045,substation,230000,,,San Diego Gas & Electric,
93128718,-121.935624414,40.8080005704,station,0,,Round Mountain,,
93128755,-122.264880112,40.3977111438,station,0,,Cottonwood Substation,Pacific Gas & Electric Co.,
103260059,-122.06106745,37.6913006139,sub_station,0,,,,
166649172,-114.684634649,33.6162076971,station,0,,,,
77275282,-114.277706329,34.1613648213,substation,0,,,,
77275227,-114.14213552,34.29379826,substation,0,,,,
166658928,-114.88423116,33.0469625563,substation,230000,,,,
181864309,-120.584161877,36.6517444579,station,0,,,,
93251033,-120.126128264,36.1405189963,station,0,,Gates,,
164289720,-119.922582614,36.844896261,station,0,,Herndon Substation,,
182619786,-119.917003466,36.8533029549,station,0,,,,
23988495,-121.020769374,37.0532597201,station,0,,Los Banos,Pacific Gas & Electric,
182108228,-121.145817697,36.2651878227,substation,0,,,,
29426718,-122.581229296,38.2509071497,station,0,,Lakeville Substation,,
33046461,-122.540361302,38.0767756393,substation,0,,Ignacio Substation,Pacific Gas & Electric,
170490300,-122.760693681,38.4976691447,station,0,,Fulton Substation,,
183206719,-122.593337203,38.4288558105,substation,0,,,,
33292212,-122.267961084,38.2478242607,station,0,,Tulucay Substation,,
24376544,-121.920914419,38.400962337,substation,0,,Vaca Dixon Substation,Pacific Gas & Electric Co.,
99650319,-117.116730062,33.125759821,substation,69000,,Escondido Substation,San Diego Gas & Electric,Yes
116440984,-117.571463427,33.4531559983,substation,230000,,Talega Substation,San Diego Gas & Electric,
148224069,-121.207954114,38.5531398817,station,0,,Cordova Substation,SMUD,
32710411,-121.353290144,38.3729863136,station,0,,Elk Grove Substation,,
148269720,-121.400024702,38.5316867871,station,0,,Procter,,
32719176,-121.470084321,38.4895282554,station,0,,Pocket Substation,,
167884129,-121.475054022,38.5110510062,station,0,,,,
398233739,-122.134102215,37.6352111369,generator,0,,Russell City Energy Center,,
27925546,-122.075590981,37.3262691428,substation,0,,Monta Vista Substation,Pacitic Gas and Electric,
31369697,-122.015254194,37.2809862192,station,0,,Saratoga Substation,,
177592878,-121.497947513,40.9912228981,station,0,,,,
93128776,-122.381718781,40.3831912585,substation,0,,Olinda Substation,,
181693250,-122.142755437,39.7778127195,substation,0,,Glenn Substation,,
181709666,-122.269317648,39.3684080427,station,0,,,,
181693225,-122.262994447,39.5395165015,substation,0,,Logan Creek Substation,,
29989554,-121.264298885,38.7617030123,sub_station,60000,,Berry Street Receiving Station,Roseville Electric,Yes
150420531,-122.444130053,40.6097873422,station,0,,,,
119718455,-117.192386073,32.7660690131,substation,69000,,Old Town Substation,San Diego Gas & Electric,Yes
25453503,-117.219128725,32.9180622994,substation,69000,,Peñasquitos Substation,San Diego Gas & Electric,Yes
30060177,-121.746114175,37.2204576695,plant,0,,Calpine Metcalf Energy Center,Calpine,
112568707,-121.900878285,37.2336890809,station,0,,Hicks Substation,PG&E,
114958126,-121.966197861,37.2538357608,station,230000,,Vasona Substation,PG&E,
30755899,-121.644797095,39.5551279142,station,0,,Table Mountain Substation,Pacific Gas & Electric,
92832902,-121.486241397,39.5326744606,station,0,,,,
160544538,-118.254400872,34.1094327146,substation,230000,60,Receiving Station G,LADWP,
71817088,-118.359699966,34.1760403852,substation,230000,60,Toluca Substation (Station E),LADWP,
90961477,-114.705067126,32.7277497473,substation,0,,,,
90961067,-114.748643021,32.7603613438,substation,230000,,,,
32943573,-121.723120918,39.0239329971,substation,0,,,,
24076881,-121.602602344,37.7966374995,sub_station,0,,,,
105825880,-117.334503581,33.2114268548,substation,230000,,,San Diego Gas & Electric,
24049455,-121.580220303,37.7978290342,station,0,,Tracy,Western Area Power Administration,
97513161,-121.383583992,38.6372921123,sub_station,0,,,SMUD,
77275243,-114.141403566,34.290968092,substation,0,,,,
352006241,-118.119234617,34.4862183611,substation,0,,Vincent Substation,,
86094474,-117.979747676,34.1059473691,sub_station,0,,,,
267159397,-118.459996913,34.0331934671,substation,230000,,,LADWP,
75776205,-114.211387445,34.417119443,substation,0,,,,
93581423,-115.121912774,34.1491801792,station,0,,,,
93581443,-115.121492466,34.1503735968,station,0,,,,
166549837,-115.451041641,33.8096309936,station,0,,,,
182788208,-120.536564229,37.9446769243,station,0,,,,
79248632,-120.802414543,37.7417291481,station,0,60,,,
24401024,-120.851246644,35.216007797,sub_station,0,,,,
93420676,-120.855611429,35.3738598793,station,0,,Morro Bay,Pacific Gas & Electric,
24400930,-120.850840142,35.2119090768,plant,0,,,Pacific Gas and Electric,
32943234,-121.123777688,38.3442192446,station,0,,,,
32701355,-121.124257949,38.3378185591,generator,0,,Cosumnes Power Plant,,
32867671,-121.013773315,38.0155404018,station,0,,,,
24333232,-119.452497199,35.4033459088,station,0,,Midway,Pacific Gas & Electric,
181548172,-122.822297453,42.3464626691,substation,0,,,,
181548182,-122.361405043,41.9768524422,station,0,,,,
186041109,-122.625376839,40.6459554923,station,0,,,,
186041113,-122.767447263,40.7921453764,station,0,,,,
181548170,-122.071609212,42.0937684596,substation,0,,,,
169507755,-118.963768916,37.0391448965,substation,0,,,Pacific Gas and Electric Company,
91042866,-114.469597082,32.6841929342,substation,0,,,,
52173997,-115.676486838,32.5968841676,substation,230000,,,,
52174006,-115.667422386,32.6510181244,substation,0,,,,
52183964,-115.71569919,32.7177012317,substation,230000,,Imperial Valley Substation,,Yes
169880238,-118.203873115,34.0152031609,substation,230000,60,Receiving Station F,LADWP,
86454167,-118.226120067,34.0670393067,substation,230000,60,Receiving Station A,LADWP,
28517608,-121.161059669,38.7074716056,station,0,,Western Folsom Dam Substation,Western Area Power Administration (WAPA),
181658825,-120.298837391,37.8094228173,sub_station,0,,,,
165359319,-117.348232024,35.0266316484,substation,0,,,,
79249627,-120.826374629,37.7726429942,station,0,60,,,
24376540,-121.918120754,38.4052973611,substation,0,,Vaca Dixon Substation,,
24376541,-121.922641474,38.4033070962,substation,0,,,,
36250573,-121.970504835,38.2854362441,substation,0,,Peabody Substation,,
33068400,-122.209061027,38.1381269433,substation,0,,Parkway Substation,,
24388861,-122.223262005,39.1205661542,substation,0,,Cortina Substation,,
66376512,-121.936415702,37.7447174019,substation,0,,San Ramon Substation,,
66376509,-121.90770227,37.8000348202,substation,0,,Tassajara Substation,,
24263002,-121.660931556,37.8212117423,sub_station,0,,,,
38311176,-121.348456312,37.9922063917,station,0,,,,
23837624,-121.564972065,37.712153724,station,0,60,Tesla Substation,Pacific Gas and Electric,
181864356,-121.075421809,37.0666512395,substation,0,,,,
32707508,-121.230905647,37.5160168076,substation,0,,,,
153661144,-121.043099944,37.6424424292,station,0,,,,
79734755,-114.834686485,35.9278066976,substation,0,,Mead,barrier,
32050999,-121.132065362,38.6571190625,station,0,,Lake Substation,SMUD,
149630801,-120.621991193,38.7956177514,generator,0,,Camino Powerhouse,,
149769307,-120.531868349,38.8341150602,generator,0,,Jaybird Powerhouse,,
149760444,-120.442825212,38.8634924741,station,0,,Union Valley Substation,,
148290846,-120.787031144,38.7650986808,generator,0,,Whiterock Powerhouse,,
183206679,-122.810164504,38.828974673,station,0,,,,
425352737,-122.768143128,38.834844864,plant,0,,Bottle Rock Power,,
150412591,-122.421190218,40.7151049225,station,0,,,,
150412594,-122.422254956,40.7174335482,generator,0,,,,
150412593,-122.425120313,40.6789874524,station,0,,,,
183206705,-122.75520806,38.7787486821,station,0,,,,
33297798,-122.583803382,38.4428002138,substation,0,,,,
24283011,-121.695189863,37.6934242592,sub_station,0,,,,
345602357,-115.629281425,32.6013818312,substation,0,,,,
183206715,-122.711689624,38.7488272754,station,0,,,,
183206729,-122.719643165,38.7522626449,station,0,,,,
64083268,-114.966757552,34.8448897121,station,0,,,,
77275131,-114.171232477,34.2911947865,sub_station,0,,,,
166549836,-115.453850484,33.8108103267,station,0,,,,
166549840,-115.626766257,33.7055403834,substation,0,,,,
166549838,-115.626566888,33.7045441472,substation,0,,,,
345602387,-115.691796709,32.6483918907,substation,0,,,,
345602370,-115.8837762,32.6145780082,substation,0,,,,
181457829,-120.381405221,38.1445483299,station,0,,,,
182791482,-120.763975494,38.2165771367,station,0,,,,
32707934,-120.917325593,37.6682663397,station,0,60,,,
153674102,-120.90664598,37.4899653936,station,0,,,,
419134990,-118.392400869,34.2449588292,plant,0,,Valley Generating Station,Los Angeles Department of Water and Power,
27186609,-118.095094485,33.7653970177,plant,0,,Haynes Generating Station,Los Angeles Department of Water and Power,
99645329,-117.030972366,32.9171955491,substation,0,,Sycamore Canyon Substation,San Diego Gas & Electric,
105185729,-116.984419687,32.6794881671,substation,230000,,Miguel Substation,,
56452459,-117.117416473,33.1193803988,generator,0,,Palomar Energy Center,,
37121428,-121.26628828,38.6848547952,station,0,,Orangevale Substation,SMUD,
37112796,-121.347354472,38.6933851828,station,0,,Foothill Substation,SMUD,
32547223,-121.479219529,38.7137780801,station,0,,Elverta Substation,WAPA,
24057536,-121.077422872,37.0690739243,generator,0,,Gianelli Powerhouse,,
86576027,-121.696677377,39.0526958086,generator,0,,,,
30620967,-117.438030061,34.5513881431,substation,0,,Adelanto Converter Station,Intermountain Power Agency,
386364447,-118.437176928,34.8580303411,sub_station,0,,Whirlwind Substation,Southern California Edison,
30733962,-117.322202795,34.5634915726,station,0,,Victorville,,
93984381,-121.316627397,42.0064537905,substation,0,,Malin,,
24396903,-121.778379039,36.8054444163,plant,0,,Moss Landing Power Plant,,
61601149,-117.156332188,33.7390801228,station,0,,Valley Substation,Southern California Edison,
407016872,-116.683066188,32.8087659184,substation,0,,Suncrest Substation,SDG&E,
105185725,-116.982823427,32.6784187948,substation,500000,,Miguel 500kV Substation,,
90966380,-114.491269736,32.7456495736,substation,500000,,,,
105199139,-115.558928618,33.6711504214,station,0,,,,
61430467,-116.577316709,33.9384621345,substation,0,,Devers Substation,Southern California Edison,
75355429,-114.595337551,35.1470056711,substation,0,,,Southern California Edison,
79671026,-115.011267067,35.8192348525,substation,0,,Marketplace Substation,,
24400937,-120.847253923,35.2162947337,sub_station,0,,,,
92966624,-122.276291676,39.2373451983,sub_station,0,,,,
93984357,-121.389986756,42.0796831216,station,0,,Captain Jack,,
87177785,-117.167920413,33.738800415,substation,0,,,,
