n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
150215827,-76.5906100338,42.9262122539,substation,34500,60,Wright Avenue Substation,NYSEG,Yes
109485721,-76.5777109349,42.9519706716,substation,34500,60,State Street Substation,NYSEG,Yes
382666388,-73.653834857,42.1852335396,substation,115000,60,,,
382666391,-73.6531879908,42.1828352469,substation,115000,60,,,
86249379,-73.7942522565,41.3700683203,substation,0,,,,
140649634,-73.8615663521,42.5751366766,substation,115000,60,,,
322536214,-73.8591912334,42.5752456986,substation,0,,,,
140369137,-73.8785021059,42.8346335589,substation,115000,60,General Electric Research & Development Substation,,
140369134,-73.8651451458,42.7893521773,substation,115000,60,Inman Road Substation,National Grid,
168747175,-75.2246449488,43.1530532145,sub_station,0,,Porter Substation,Niagra Mohawk,
107706686,-75.2272075734,43.1573988976,substation,345000,,Edic Substation,Niagra Mohawk,
189470672,-75.2588346759,43.2107238777,sub_station,0,,,,
189470427,-75.2709294128,43.1412948897,sub_station,0,,,,
162320041,-73.7564382555,42.9725700012,substation,0,,,,
139791683,-73.7084533589,42.7454191276,substation,115000,60,Maplewood Substation,,
142738636,-73.7691481925,42.695258284,substation,115000,60,Everett Substation,,
175668432,-76.1108622469,42.7905755205,substation,0,,,,
189677941,-76.1621663267,42.5913640847,substation,0,,,,
81411053,-73.6874894172,42.6727313721,substation,115000,60,Reynolds Substation,National Grid,Yes
105014766,-73.7310684094,42.6853456286,substation,34500,60,Menands Substation,National Grid,Yes
86301905,-76.4058130041,42.4722133629,sub_station,0,,Etna Substation,,
389629671,-76.6335591543,42.6031667399,plant,0,,Cayuga Power Plant,AES,
79211814,-74.1968684173,41.4677348743,substation,345000,,Rock Tavern Substation (345kV),Central Hudson Gas & Electric,
79211815,-74.1945048711,41.4674203387,substation,115000,,Rock Tavern Substation (115kV),Central Hudson Gas & Electric,
112381234,-78.7682400127,42.8518333539,sub_station,0,,Gardenville Substation,New York State Electric & Gas,
92967236,-78.5810487178,42.8326653206,substation,0,,Stolle Road Substation,,
107706683,-76.171307773,43.1980012331,substation,0,,Clay Substation,Niagra Mohawk,
156364735,-76.0433815625,43.0478727087,substation,0,,,,
139211589,-73.6288252364,42.6866466901,substation,34500,60,Wynantskill Substation,NYSEG,Yes
167882582,-79.1974509271,43.142545054,sub_station,0,,Glendale TS,,
164091213,-79.0455397449,43.148817553,generator,0,,Sir Adam Beck GS 1,,
140644695,-73.2331093467,43.5761683817,substation,0,,Blissville Substation,,
140644696,-73.38021938,43.5502744773,substation,115000,,Whitehall Substation,,
167882585,-79.0859440001,43.1216749427,sub_station,0,,Stanley TS,Hydro One,
382751897,-73.9545993408,43.0373881466,substation,115000,60,West Milton Substation,,
142855863,-73.7536783829,43.2347615783,plant,0,,Spier Falls Hydropower Plant,Brookfield Power Co.,
176696225,-73.9864138072,41.5915029217,substation,115000,,,,
176696227,-73.9654053608,41.5732704941,substation,115000,,,,
383110528,-73.8621963184,40.7402107495,substation,27000,60,Corona Substation,Consolidated Edison,Yes
187984305,-73.813907447,40.6991852404,substation,27000,60,Jamaica Substation,Consolidated Edison,Yes
83181826,-73.0383000043,40.9238180043,substation,0,,Mount Sinai Substation,,
83173917,-73.0726563958,40.8206475832,substation,0,,Holbrook Substation,Long Island Power Authority,
83179368,-72.9332486,40.9496407981,substation,0,,North Shore Beach Substation,PSEG Long Island,
83376772,-73.1085361243,40.8167224116,substation,0,,Ronkonkoma Substation,,
383102725,-73.8637421213,40.8425216463,substation,138000,60,Tremont Substation,Consolidated Edison,Yes
276057439,-73.8933140659,40.8494485424,substation,13200,60,East 179th Street Substation,Consolidated Edison,Yes
83345297,-73.287438808,40.8292912239,substation,69000,,Pilgrim Substation,Long Island Power Authority,Yes
83202875,-73.4185700367,40.7624399156,substation,69000,,Ruland Road Substation,Long Island Power Authority,Yes
49392092,-73.3415394326,40.9215542547,plant,0,,Northport Power Station,National Grid USA,
383102723,-74.0026788362,40.6620646324,substation,138000,60,Gowanus Substation,Consolidated Edison,Yes
374846762,-73.993781413,40.6592911452,substation,27000,60,Greenwood Substation,Consolidated Edison,Yes
83277332,-73.6113373903,40.7302383572,substation,0,,East Garden City Substation,Long Island Power Authority,
83257244,-73.6228970675,40.7468214672,substation,138000,,Carle Place Substation,,
262771815,-73.6426191024,40.7762720059,substation,0,,,,
83477308,-73.065542965,40.8169219811,substation,0,,Holtsville MGU,,
383110533,-73.9099520342,40.7991168412,substation,13200,60,Hell Gate Substation,Consolidated Edison,Yes
108318934,-73.9092012223,40.7877349976,substation,138000,60,,,
175926049,-73.9933736104,41.2031895826,sub_station,0,,,,
383474548,-74.0281303758,41.14400352,substation,138000,60,,,
83205538,-73.6466325064,40.8280870481,substation,0,,,,
83207901,-73.6440170913,40.7838779703,substation,138000,,Roslyn Substation,,
249107547,-73.9759290612,40.621569644,substation,27000,60,Bensonhurst Substation,Consolidated Edison,Yes
329210247,-73.772159456,41.0337377893,substation,138000,60,White Plains Substation,Consolidated Edison,
188839535,-73.8090262725,41.0499848944,substation,138000,60,Eastview Substation,,Yes
383110531,-73.7402212282,40.9821413826,substation,13200,60,Harrison Substation,Consolidated Edison,Yes
275282973,-73.9066697148,40.8078030044,substation,13200,60,Mott Haven Substation,Consolidated Edison,Yes
271609420,-73.9365562788,40.807746118,substation,13200,60,Parkview Substation,Consolidated Edison,Yes
83238706,-73.4611760937,40.7310694273,substation,0,,Bethpage Substation,Long Island Power Authority,
83240792,-73.5408479375,40.7328404448,substation,69000,,Newbridge Road Substation,Long Island Power Authority,Yes
269233461,-73.9880882743,40.7758380106,substation,13200,50,West 65th Street Substation,Consolidated Edison,Yes
188367030,-73.9958838876,40.766002991,substation,345000,60,West 49th Street Substation,Consolidated Edison,
83530294,-73.4257309488,40.8412163835,substation,138000,,Oakwood Substation,,
83527142,-73.3873933762,40.8597643482,substation,69000,,Greenlawn Substation,,Yes
83647802,-73.6851487394,40.6650536493,substation,138000,,Valley Stream Substation,Long Island Power Authority,
83892825,-73.6479436929,40.6185853574,substation,138000,,,,
383474551,-74.0706408564,41.1058270081,substation,138000,60,,Orange & Rockland,
383474557,-74.0339629565,41.113450642,substation,138000,60,,,
73571276,-73.8004408067,41.1927261433,substation,138000,,Millwood Substation,,Yes
383505059,-73.8677412834,41.1601295664,substation,138000,60,Ossining Substation,Consolidated Edison,
83405517,-72.8664664276,40.9583215796,substation,138000,,Shoreham Power Station,,
175773282,-72.8679012524,40.9592556885,substation,138000,,,,
83135870,-72.849554708,40.8554312237,substation,0,,Brookhaven Substation,Long Island Power Authority,
83647804,-73.6857136735,40.6655301248,substation,138000,,Valley Stream Substation,Long Island Power Authority,
61243114,-73.339579758,40.8769650676,substation,69000,,Elwood Substation,LILCO,Yes
383474535,-74.0296560688,41.1360406577,substation,138000,60,,,
260184941,-74.0166445707,41.0933166514,substation,138000,60,,,
95197288,-73.9634539234,41.0929135097,substation,0,,,,
86300404,-73.947297502,41.2643678093,substation,138000,60,Buchanan Substation,Consolidated Edison,Yes
248699674,-73.9521672697,41.2694114313,plant,0,,Indian Point Energy Center,Entergy,
175766529,-73.4934217885,44.7592982068,sub_station,0,,Plattsburgh Substation,New York Power Authority,
175766583,-74.1186468481,44.8891145021,station,0,,Willis Substation,New York Power Authority,
118097924,-79.0276639927,43.1399852422,substation,0,,,,
146665131,-78.7159583268,43.1380822528,sub_station,0,,Robinson Road Substation,New York State Electric & Gas,
175833225,-77.1632125942,42.2372785109,sub_station,0,,,,
175784546,-76.7712850463,42.1083699032,sub_station,0,,Watercure Substation,,
175833186,-76.7937871135,42.1023036947,sub_station,0,,Hillside Substation,,
175833231,-77.5299395446,42.4395185774,sub_station,0,,Canandaigua Substation,New York State Electric & Gas,
140540233,-77.7093798089,42.5567542166,sub_station,0,,Meyer Substation,New York State Electric & Gas,
146647696,-78.2279546336,42.6698422268,sub_station,0,,,,
146646819,-78.1916636831,42.7263611798,sub_station,0,,Wethersfield Substation,New York State Electric & Gas,
144818449,-76.4310481334,41.7594014071,substation,0,,,,
138527134,-75.3492417655,43.7652972118,sub_station,0,,,,
137623969,-75.5420964843,43.7585302023,sub_station,0,,,,
162784585,-75.3199044579,43.9220118651,sub_station,0,,,,
146645873,-78.4199885514,42.7643940539,sub_station,0,,High Sheldon Substation,New York State Electric & Gas,
94483111,-78.9338506891,42.9727196838,sub_station,0,,,,
387265182,-73.6288296496,42.7998125787,substation,0,,Eastover Substation,,
79293030,-74.8048173911,45.0040332416,substation,0,,,,
175668416,-75.9823514952,42.1369387307,sub_station,0,,Oakdale Substation,,
142431633,-74.8351603502,44.9198090218,sub_station,0,,Dennison Substation,,
273634028,-74.8016559595,45.0385449119,sub_station,0,,,,
166062068,-79.7599866635,42.1965690699,sub_station,0,,,,
176046713,-79.8357611763,42.1657523973,sub_station,0,,,Pennsylvania Electric Company,
135584387,-74.4478702532,42.4399198678,substation,345000,,Gilboa Substation,,
139903895,-73.8472229612,42.2646395939,substation,345000,,Leeds Substation,ConEd,
161897427,-74.9983094493,42.2557818429,sub_station,0,,Fraser Substation,,
115339578,-78.6086963073,43.3523670774,station,0,,,,
148402399,-77.6726100833,43.0539022982,sub_station,0,,Station 80,Rochester Gas & Electric,
73578036,-73.8563120965,40.9572749147,substation,138000,60,Sprainbrook Substation,Consolidated Edison,Yes
419984183,-76.5319001331,43.454982255,substation,0,,,,
150246110,-76.3880616878,43.0403355712,substation,0,,,,
173867575,-76.3477816324,43.4000688336,station,0,,Volney Substation,,
339711332,-73.9844364382,40.7049498017,substation,138000,60,Farragut Substation,Consolidated Edison,Yes
139903894,-73.8502914261,42.2710545425,substation,345000,60,Athens Substation,,
140251931,-74.0476589587,41.9367323154,substation,345000,,Hurley Avenue Substation,,
140259930,-73.9787659094,41.5747780093,substation,345000,,Roseton Substation,,
150583898,-76.1185085771,42.9726396101,substation,0,,,,
150583879,-76.1375674518,42.9722077445,substation,0,,,,
173874082,-76.4471721602,43.4991026893,station,0,,,,
173867615,-76.4072268281,43.5131838755,substation,0,,,,
86249380,-73.7936629358,41.3533419515,substation,115000,60,Wood Street Substation,NYSEG,Yes
74203235,-73.7821360276,41.1420550689,substation,0,,,,
176696229,-73.9685365654,41.5699792594,substation,0,,,,
86220649,-73.9545873229,41.5635786919,substation,0,,,,
175648229,-74.761330212,41.6695310284,station,0,,Coopers Corners Substation,New York State Gas & Electric,
95825721,-74.1551365363,41.1497915221,substation,345000,,Ramapo Substation,,
168747174,-75.2226283055,43.1792351434,sub_station,0,,Marcy Substation,New York Power Authority,
150583874,-76.1453652539,42.971893356,substation,0,,,,
175926062,-74.075953254,41.1839234502,substation,345000,,,,
162864817,-73.9942139544,41.2015221121,substation,345000,60,,,
383102704,-73.9191422843,40.8600200987,substation,138000,60,Academy Substation,Consolidated Edison,Yes
73568847,-73.8319700614,41.0771248506,substation,0,,,,
73667439,-73.8580704141,40.9394142476,substation,138000,60,Dunwoodie Substation,Consolidated Edison,Yes
173867614,-76.3998907815,43.5223331396,substation,0,,,,
309505686,-76.3981357786,43.5225861633,plant,0,,James A. FitzPatrick Nuclear Power Plant,,
146402114,-73.9737859491,40.7277120697,plant,0,,Con Ed East River Station,Consolidated Edison,
115339590,-78.6046042,43.3592215383,generator,0,,AES Somerset,,
173867606,-76.4099456873,43.5195947858,substation,0,,,,
175668442,-76.124742597,42.4443308723,sub_station,0,,,,
139896636,-73.4422414802,41.6204172362,substation,345000,,Long Mountain Substation,,
139630804,-73.4970332662,42.5961262574,substation,345000,,Alps Substation,,
161552118,-76.4079534349,43.5207582449,plant,0,,Nine Mile Point Nuclear Generating Station,,
323014599,-73.7485812941,42.6241272125,substation,0,,,,
