n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
89581391,-75.6649000642,39.9686940264,sub_station,0,,,,
67883260,-76.1750453074,39.6575277924,generator,0,,Conowingo Hydroelectric Station,,
62048773,-76.5130495505,39.2298126292,substation,0,,,,
54329703,-76.5426840956,39.2095634067,substation,230000,,,,
53776393,-76.5404629359,39.6874134659,sub_station,0,,Constatone Substation,,
69809995,-75.3999116014,38.8809613067,station,0,,,,
53780495,-77.0365375545,39.1856706956,substation,0,,Brighton Substation,PEPCO,
53342426,-77.2928119543,39.1365089167,substation,0,,Quince Orchard Substation,PEPCO,
63912129,-77.4414473234,39.2253637782,sub_station,0,,,,
63912153,-77.4559139918,39.2050510091,plant,0,,Dickerson Generating Station,,
63588136,-77.4253532636,39.4439138356,substation,0,,,,
53333781,-77.1035338693,39.1902807524,substation,0,,Mount Zion Substation,PEPCO,
53333783,-77.0790585386,39.1318947286,substation,0,,Norbeck Substation,PEPCO,
62483222,-77.196703235,39.4767713006,sub_station,0,,,,
62388702,-77.1721682445,39.3980268538,sub_station,0,,,,
63043608,-77.3101498038,39.4230415862,sub_station,0,,,,
63043579,-77.2557335088,39.3969954528,sub_station,0,,,,
53338905,-77.1452551454,39.0316527008,substation,0,,Bells Mill Substation,,
64715802,-76.2834894833,39.4517687182,substation,0,,,,
54146513,-76.4011884667,39.415832029,substation,0,,Raphael Road Switching Station,Baltimore Gas & Electric,
53926430,-77.2893592652,39.2407808047,substation,0,,Clarksburg Substation,Potomac Edison,
53917884,-77.2219668657,39.2716473041,station,0,,,,
53725300,-77.4360578602,39.3624422465,station,0,,,,
63604156,-77.44702539,39.4030473299,substation,0,,,,
62117950,-76.527499473,39.1767284258,sub_station,0,,,,
62144750,-76.5372779112,39.1805133088,plant,0,,Brandon Shores Generating Station,Raven Power,
58586656,-76.9589486454,38.7733273653,sub_station,0,,Palmers Corner Substation,PEPCO,
62142193,-76.5358481258,39.182173055,substation,230000,,,,
57570857,-76.8738045357,39.2133104598,substation,0,,Wilde Lake Substation,BGE,
40256446,-76.8274250466,39.1941146325,substation,0,,Columbia Substation,BGE,
64718920,-76.820276946,38.9600619682,substation,0,,Buena Vista Substation,,
62173560,-76.7692413961,39.0156003419,sub_station,0,,Jericho Park Substation,,
62152915,-76.5324458865,38.989523896,substation,0,,,,
53544637,-76.7818246058,39.2314212353,substation,0,,Howard Substation,BGE,
68798018,-75.8217804276,38.4900978732,station,0,,,,
53827917,-76.997541784,38.9696929863,substation,0,,Takoma Substation,PEPCO,
62152911,-76.5021485816,38.9794146572,substation,0,,,,
67967194,-76.0964500318,39.6815219563,substation,0,,Colora Substation,,
69468764,-75.2435171041,38.5856124696,station,0,,,,
53536104,-77.4527628724,39.2076903486,station,0,,,,
63912121,-77.4548585965,39.2079970234,generator,0,,,Mirant Services LLC,
53536105,-77.4626000145,39.2088824832,station,0,,,,
63912127,-77.4647719467,39.2097066087,generator,0,,Dickerson Generating Station,Mirant Services LLC,
66703341,-76.4849936848,38.2811662276,sub_station,0,,Hewitt Road Switching Station,,
62344051,-76.8231971693,38.4372710687,station,0,,,,
45855878,-77.2782093259,38.5517459476,station,0,,,,
168817231,-77.1676936092,39.868759257,sub_station,0,,,,
95953892,-76.2672119281,39.7528307655,sub_station,0,,Peach Bottom Substation,,
96639070,-79.2713199334,39.2028688044,substation,0,,Mount Storm Substation,,
66794233,-76.4442466073,38.4327619764,station,0,,,,
96659602,-80.064660036,39.3509528209,station,0,,Pruntytown Substation,,
