n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
169798774,-118.588192646,45.9029436749,sub_station,0,,,,
54675166,-122.836293267,45.3717303922,substation,0,,Sherwood Substation,,
181559696,-123.152791956,45.2808013056,station,0,,,,
93984381,-121.316627378,42.0064537948,substation,0,,Malin,,
181559685,-123.829319627,45.4579235638,station,0,,,,
101289581,-123.173045641,46.1734762734,station,0,,,,
55975040,-121.113736721,45.5953676484,station,0,,Celilo Converter Station,,
55975045,-121.107765324,45.6036673459,substation,500000,,Big Eddy Substation,,
54717629,-122.698545341,44.7996488972,station,500000,,Marion Substation,,
94885714,-122.407125737,45.3609629566,substation,500000,,Ostrander Substation,,
55972035,-120.737878245,45.6778960727,substation,500000,,John Day Substation,Bonneville Power Administration,
353383090,-119.311664437,45.7935688964,substation,0,,,,
56024635,-120.153764041,45.7024511677,station,0,,Slatt Substation,,
94019612,-120.955898015,43.0139691839,station,0,,Summer Lake Substation,,
94446414,-119.047830188,43.6676054962,station,0,,,,
94053279,-121.020507582,44.4818754407,station,0,,Grizzly Substation,Bonneville Power Administration,
54717820,-122.670512474,44.7726696815,station,0,,,,
419361408,-120.691534941,45.7140083905,plant,0,,John Day Powerhouse,United States Army Corps of Engineers,
93984357,-121.389986755,42.0796831247,station,0,,Captain Jack,,
101278680,-121.813596183,42.1739227413,station,0,,,,
