n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
115339578,-78.6086963073,43.3523670774,station,0,,,,
148402399,-77.6726100593,43.053902296,sub_station,0,,Station 80,Rochester Gas & Electric,
73578036,-73.8563120935,40.9572749124,substation,138000,60,Sprainbrook Substation,Consolidated Edison,Yes
419984183,-76.5319001065,43.4549822429,substation,0,,,,
150246110,-76.3880616686,43.0403355788,substation,0,,,,
173867575,-76.347781614,43.4000688334,station,0,,Volney Substation,,
339711332,-73.9844364339,40.7049497964,substation,138000,60,Farragut Substation,Consolidated Edison,Yes
139903894,-73.85029137,42.2710545407,substation,345000,60,Athens Substation,,
140251931,-74.0476589287,41.9367323085,substation,345000,,Hurley Avenue Substation,,
140259930,-73.9787659008,41.5747780147,substation,345000,,Roseton Substation,,
150583898,-76.1185085538,42.9726396106,substation,0,,,,
150583879,-76.1375674306,42.9722077387,substation,0,,,,
173874082,-76.4471721583,43.4991026919,station,0,,,,
173867615,-76.4072268223,43.5131838726,substation,0,,,,
86249380,-73.7936629385,41.3533419528,substation,115000,60,Wood Street Substation,NYSEG,Yes
74203235,-73.7821360023,41.1420550668,substation,0,,,,
176696229,-73.9685365654,41.5699792594,substation,0,,,,
86220649,-73.9545872994,41.5635786862,substation,0,,,,
175648229,-74.7613301686,41.6695309769,station,0,,Coopers Corners Substation,New York State Gas & Electric,
95825721,-74.1551365034,41.1497915166,substation,345000,,Ramapo Substation,,
168747174,-75.2226283052,43.1792351432,sub_station,0,,Marcy Substation,New York Power Authority,
150583874,-76.1453652314,42.9718933543,substation,0,,,,
175926062,-74.0759532508,41.1839234427,substation,345000,,,,
162864817,-73.9942139258,41.2015221328,substation,345000,60,,,
383102704,-73.9191422683,40.8600200964,substation,138000,60,Academy Substation,Consolidated Edison,Yes
73568847,-73.8319700483,41.0771248585,substation,0,,,,
73667439,-73.8580704009,40.9394142495,substation,138000,60,Dunwoodie Substation,Consolidated Edison,Yes
173867614,-76.3998907815,43.5223331396,substation,0,,,,
309505686,-76.398135762,43.5225861493,plant,0,,James A. FitzPatrick Nuclear Power Plant,,
146402114,-73.9737859418,40.7277120682,plant,0,,Con Ed East River Station,Consolidated Edison,
115339590,-78.6046041934,43.3592215363,generator,0,,AES Somerset,,
173867606,-76.4099456873,43.5195947858,substation,0,,,,
175668442,-76.124742597,42.4443308723,sub_station,0,,,,
139896636,-73.4422414766,41.6204172308,substation,345000,,Long Mountain Substation,,
139630804,-73.4970332662,42.5961262574,substation,345000,,Alps Substation,,
161552118,-76.4079534337,43.5207582447,plant,0,,Nine Mile Point Nuclear Generating Station,,
323014599,-73.748581292,42.6241271876,substation,0,,,,
