n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
77998934,115.816916182,-32.8987500904,station,0,,,,
37106533,115.844785383,-32.0954249313,substation,0,,,,
167694317,150.945163968,-32.3991680332,substation,0,,,Macquarie Generation,
312550977,142.181138733,-38.1791309824,station,0,,AusNet Tarrone Terminal Station,,
234560801,142.668677241,-38.0632374236,plant,0,,Origin Energy Mortlake Power Station,,
146581911,146.574250807,-38.2570389942,substation,0,,,,
146581916,146.427940105,-38.2813040494,substation,500000,,,,
146579820,146.608041843,-38.2625012416,station,0,,Loy Yang HVDC Converter,,
23717059,145.078289475,-37.6446289689,sub_station,0,,,,
23647798,144.747561377,-37.6764631507,station,0,,SP AusNet Sydenham Terminal Station,,
