n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
237781034,73.6633339164,54.5864415222,substation,0,,"ПС 110/10 кВ ""Стрела""",Филиал ОАО МРСК Сибири Омскэнерго,
421135596,74.1093284103,54.3704951402,substation,110000;35000;10000,50,"ПС ""Новоуральская"" 110/35/10",,
228847625,77.0401459084,59.2652857276,station,110000,,Подстанция «Ломовая»,,
191588676,78.0482630715,60.1350628151,substation,220000,,Подстанция «Чапаевка»,,
110796857,103.867924424,52.4611738223,station,0,,"ПС 500/220/110 кВ ""Иркутская""",,
184798669,103.884019015,52.4720877532,substation,0,,ПС 110/35/6 кВ ГПП-2,,
184811446,103.845684844,52.5262440867,station,110000,,ПС 110/35/6 кВ Прибрежная,,
168239171,89.8430642683,55.2900789532,substation,220000,,Подстанция «Ужур»,,
180788791,89.2218172328,55.2946409986,substation,0,,,,
32571462,38.1264600005,55.6027294136,substation,220000;110000;35000;10000,50,"ПС № 175 220/110/35/10 кВ ""ЦАГИ""",ОАО МОЭСК,
32571745,38.1004182097,55.5988573791,station,110000;10000,,"ПС 110 кВ № 741 ""Жуковская""",,
48890716,38.2865841041,55.6064145731,station,0,,"ПС 110/10 кВ №366 ""Донино""",ОАО МОЭСК,
35285989,38.2019193513,55.5761983785,substation,0,,"ПС № 195 ""Раменское""",ОАО МОЭСК,
140615780,38.3455213625,55.8316769581,station,0,,"ПС 110/35/6кВ №333 ""Ельня""",,
203170966,38.416520301,55.8429819468,station,0,,"ПС 110/6кВ №43 ""Истомкино""",,
131964717,38.4869281496,55.827861908,substation,500000;220000;110000,,ПС 500/220/110 кВ «Ногинск»,,
219881575,46.4939751172,54.8434116782,substation,110000;10000,,ПС 110/10 кВ Хмельмаш,ОАО «МРСК Волги»,
279978581,46.3936132675,54.9710619401,substation,110000;10000,,ПС 110/10 кВ Кувакино,ОАО «МРСК Волги»,
222133214,46.224769735,55.1166767895,substation,110000;10000,,ПС 110/10 кВ Семеновская,ОАО «МРСК Волги»,
279978582,46.3304744591,55.1771832545,substation,110000;35000;10000,,ПС 110/35/10 кВ Порецкая,ОАО «МРСК Волги»,
219889824,46.5453444209,54.8412354941,substation,110000;35000;6000,,ПС 110/35/6 кВ Алатырь,ОАО «МРСК Волги»,
126427242,40.2749257941,54.2861726291,substation,110000,,"ПС 110/10кВ ""Кирицы""",,
126515493,40.1544598421,54.2890120897,substation,110000,,"ПС 110/10кВ ""Истье""",,
137338805,40.4594574002,54.1903256864,substation,110000;10000,,"ПС 110/10 кВ ""Эластик""",,
122221842,40.5405398304,54.2794272968,substation,110000;10000;3000,50,"Тяговая ПС 110/10/3 кВ ""Шелухово""",Московско-Рязанское отделение,
147644528,33.6902984073,45.2372236013,substation,0,,,,
97963048,33.8117103411,45.2325698433,substation,0,,,,
129243723,33.6513241879,45.2902136169,substation,330000;110000,50,"ПС 330 кВ ""Западно-Крымская""",,
330006647,54.1346004846,57.038908429,substation,110000,50,,,
116695201,53.9809451608,57.0347613179,substation,110000,50,ПС 110/35/6 Воткинск,МРСК Центра и Приволжья,
144437268,60.1112913932,55.0707864204,substation,0,,Автозаводская,,
189890975,60.1518644106,55.1283303381,substation,110000,,Тургояк,,
26354372,60.1103812734,55.0198663942,substation,110000,,Миасс,,
116695174,54.0012850564,57.0251755626,substation,110000,50,ПС 110/6 кВ Инструментальная,,
283379848,54.0923952529,57.0984190832,substation,220000,50,ПС 220 кВ Сива,ОАО ФСК ЕЭС - Пермское ПМЭС,
145227914,82.9732393704,55.0896223799,station,0,,Подстанция «Учительская»,,
51844718,82.9894117842,55.1003156655,plant,0,,ТЭЦ №4,,
107692183,47.8853200377,56.6065526842,substation,220000,50,ПС Чигашево 220/110кВ,,
107881747,47.8480231848,56.6117501054,generator,0,,Йошкар-Олинская ТЭЦ (ТЭЦ-2),ОАО ТГК-5,
110255218,47.8547945365,56.6214079424,station,0,,ПС Кожино 110/35кВ,,
107943661,47.7818286226,56.6420519279,substation,110000,,Медведевский электроучасток,,
372580506,60.6143584583,55.2319545099,substation,110000,,Кулуево,,
98423617,61.2735064992,55.2290060115,substation,500000,,Шагол,,
372580526,60.4609113489,55.2325561516,substation,110000,,Яраткулова,,
121211432,60.169761811,55.152671097,substation,0,,Ильменская,,
116299140,60.4341952763,54.9907120896,substation,110000,,Чебаркуль,,
372580509,60.3708996387,54.9895066604,substation,110000,,Курортная,,
279978586,47.0514470007,55.2932309221,substation,110000;10000,,ПС 110/10 кВ Ибреси,ОАО «МРСК Волги»,
279978587,47.1572188084,55.3323664711,substation,110000;10000,,ПС 110/10 кВ Рассвет,ОАО «МРСК Волги»,
53366641,47.5093672444,55.5239940195,substation,220000;110000;6000,,ПС Канаш 220/110/6 кВ,,
242619649,47.3552228003,55.4613991717,substation,110000;10000,,ПС 110/10 кВ Чагаси,ОАО «МРСК Волги»,
279978585,47.0738152954,55.1958442941,substation,110000;10000,,ПС 110/10 кВ Буинск,ОАО «МРСК Волги»,
227673096,46.6990960192,54.9081369155,substation,110000;10000,,ПС 110/10кВ Алтышево,ОАО «МРСК Волги»,
262366242,47.5747150836,55.077916998,substation,110000;35000;10000,,ПС 110/35/10 кВ Батырево,ОАО «МРСК Волги»,
262366241,47.6435574687,54.9802440221,substation,110000;10000,,ПС 110/10 кВ Сугуты,ОАО «МРСК Волги»,
279919300,47.5096918995,54.8820763444,substation,110000;35000;10000,,ПС 110/35/10 кВ Шемурша,,
279919302,46.9598993142,54.9091239036,substation,110000;10000,,ПС 110/10 кВ Первомайская,ОАО «МРСК Волги»,
116683116,53.9220568763,57.0342442245,substation,110000,50,ПC 110/10 Птицефабрика,МРСК Центра и Приволжья,
172508720,53.4844609443,56.9191127584,substation,110000,50,ПС 110/10 Успенка,МРСК Центра и Приволжья,
110370987,47.6855009598,56.664996874,station,0,,ПС Краснооктябрьск 110/10кВ,,
112681450,47.6715694983,56.7690042908,substation,110000,,,,
103686319,45.2146013493,54.1710970179,substation,110000;10000,,ПС 110/10 кВ Ремзавод,ОАО «МРСК Волги»,
453094189,45.1597540527,54.154035897,substation,110000;6000,,ПС 110/6 кВ Южная,ОАО «МРСК Волги»,
103761418,45.1421318056,54.1636883679,substation,110000;6000,,ПС 110/6 кВ Юго-Западная,ОАО «МРСК Волги»,
103983793,45.1953258129,54.172232223,substation,110000;6000,,ПС 110/6 кВ Центральная,ОАО «МРСК Волги»,
259338276,92.8113061205,55.9956169498,substation,110000;6000,,"ПС ""Железнодорожная""",,
434906029,92.834322739,56.0025123479,substation,110000,,"ПС ""Комбайновый завод""",,
255772238,92.8544868178,55.9934617353,substation,110000,,ПС БНС ТЭЦ-2,,
258448640,92.8560858728,56.0065395736,substation,110000;6000,,"ПС №4 ""Городская""",,
202649908,92.7798062274,56.0023764244,substation,220000;110000;10000,,"ПС ""Октябрьская""",,
202168526,92.7997422974,55.997730179,substation,110000;10000,,"ПС №2 ""Советская""",,
55263465,29.7607823728,59.8913723048,substation,0,,Подстанция №39,,
95386425,29.7953679568,59.8854079419,station,0,,ПС №502 «Мартышкино»,,
165278014,29.4084400375,59.9536659915,substation,0,,,,
157932242,35.6739878113,56.9831953882,substation,110000;10000;3000,,,,
85474813,35.558162398,57.0646385177,substation,0,,,,
156136837,35.8021324978,56.8981235416,substation,0,,,,
133521691,37.0712990811,56.086581351,substation,110000;35000,,электроподстанция № 71 «Поварово»,,
51997624,37.4399330839,56.1237170979,substation,750000;500000;110000,,"ПС 750кВ ""Белый Раст""",ФСК ЕЭС,
275095838,60.2529132981,57.1738943476,substation,110000;10000,,Школьная,МРСК Урала,
37479179,60.5356229716,56.9822527874,substation,0,,УЗХР,,
76449471,60.5928658496,56.9137776095,substation,110000;10000,,ПС «Веер»,Екатеринбургская электросетевая компания,
66264428,60.4803871004,56.9897706505,substation,0,,Среднеуральская,,
131114928,60.5736790318,56.8777185496,substation,0,,Термическая,,
317157140,60.567845127,56.9637201492,substation,110000;6000,,ПС Электромедь,,
276394749,60.1543309547,57.33211684,substation,110000;6000,,ПС Рудянка,,
267632930,92.8380230507,55.97551045,substation,110000,,"ПС №7 ""Медпрепараты""",,
106887628,92.8974337876,55.9713629848,plant,110000,,Красноярская ТЭЦ-2,,
275667154,92.793257875,55.9765190677,substation,110000;35000;6000,,"ПС №92 ""Юго-Западная""",,
279030763,92.8084562332,55.9617177351,substation,110000;6000,,"ПС №65 ""Бобровый лог""",,
244793659,112.726047914,59.6261685145,substation,0,50,Подстанция,,
245911551,112.643064775,59.617048788,substation,0,,,,
243253187,114.956502879,60.725133161,substation,0,50,Подстанция,ЗЭС,
109560125,56.7865482353,59.3638521398,station,0,,,,
157080628,56.777484444,59.3876439424,substation,0,,,,
111681855,44.7681802769,48.8188018038,substation,0,,"ПС 220 кВ ""Волжская""",,
111782021,44.7225479616,48.8207529016,substation,0,,,,
98242564,44.6079516679,48.7108853922,station,0,,,,
67502413,37.6532756478,55.6834067601,substation,0,,,,
151323345,37.6579671153,55.6870421749,substation,0,,,,
186048854,35.4506073108,52.3485035815,substation,0,,,,
186911354,35.5068823038,52.3549430414,substation,0,,ПС-22,,
171057519,81.4775270583,58.6719801569,substation,110000,,Подстанция «Парабель КС»,,
167241850,81.4814061169,58.6524859521,substation,220000,,Подстанция «Парабель»,,
313442684,42.4704548604,47.1712022955,substation,220000;110000;10000,,Зимовники,,
314277239,42.1381095594,47.1996737609,substation,110000;35000;0,,,,
325190015,41.751087497,55.5573100744,station,0,,"ПС 110/10кВ ""Папулино""",,
254463816,41.5130602298,55.5178918087,substation,0,,"ПС 110/10кВ ""Бутылицы""",,
176374151,60.6256591313,56.7039248792,substation,0,,Унипромедь,,
97947939,60.6031112553,56.7403330859,station,0,,ПС «Загородная»,Екатеринбургская электросетевая компания,
97576344,34.0568537588,45.730435262,substation,330000,50,ПС “Островская” 330/220/110кВ,,
269526146,34.1824289252,45.8799402646,substation,110000;35000,,,,
147634538,34.0895485315,45.5837237693,substation,0,,,,
304333210,43.6525432693,43.3265823343,substation,110000,50,ОРУ-110 кВ,ОАО «РусГидро»,
304333208,43.6532514585,43.3257677903,plant,0,50,Кашхатау ГЭС,ОАО «РусГидро»,
304333211,43.6541329884,43.3264488708,substation,110000;35000;10000,50,ПС 110/35/10 кВ «Кашхатау»,ОАО «МРСК СК»,
120823877,48.361965816,55.4478060148,station,0,,ПС Федоровская,,
229841888,48.2838011387,55.6018223623,station,0,,ПС Нурлаты,,
121218185,48.234193946,55.7665145989,substation,220000;110000;10000,,ПС 220/110/10 кВ Тюрлема,ОАО «МРСК Волги»,
171977680,48.5258733481,55.1956884785,substation,0,,ПС Апастово,,
176838936,48.3935760743,55.2362204996,station,0,,ПС Каратун,,
97124768,55.6536221956,57.4513390868,station,0,,,,
145399632,55.5801482279,57.7105313615,substation,0,,,,
97124903,55.6748621834,57.2958414411,station,0,,,,
320242092,43.1908510386,50.0681459058,substation,330000,,Михайловка,,
337489089,42.6874094596,50.5200873061,substation,0,,,,
108913072,56.469927178,60.4107372476,substation,110000;10000,,Подстанция,,
190492574,56.7082388588,60.7231624774,station,0,,,,
313033143,93.1165416054,56.062928805,substation,110000;10000,,"ПС №147 ""Речпорт""",,
60450100,92.978793644,56.1307092534,substation,220000;110000,,"ПС ""КИСК""",,
312889001,93.0444386074,56.0846333007,substation,110000;6000,,ПС БНС ТЭЦ-3,,
259523001,93.0365554567,56.0103100998,substation,110000;6000,,"ПС №25 ""РТИ""",,
130661477,93.0316250073,56.0250614386,plant,0,,Красноярская ТЭЦ-1,,
254770727,92.9120239007,55.9742948977,substation,110000;6000,,"ПС №8 ""Цемзавод""",,
255181607,92.9817090542,55.9930177845,substation,110000,,,,
42918338,60.56440276,56.8087615199,substation,0,,Ясная,,
128448427,60.5347227935,56.7942627855,substation,0,,,,
337947383,58.6935420467,52.7196072256,substation,0,,,,
220103258,58.7091553544,52.724574269,generator,0,,Зауральская ТЭЦ,,
80175566,40.8956689796,55.1124869414,substation,110000,,"ПС 110/35/10 кВ ""Алексеево""",,
197138692,40.5815855049,55.1441242036,substation,110000,,"ПС 110/10кВ ""Тума""",,
197136879,40.5540229489,55.1731034062,substation,110000,,"ПС 110/10 кВ ""Соломино""",,
197144357,40.406841595,55.0890133372,substation,110000,,"ПС 110/10кВ ""Бусаево""",,
167025909,39.8958528488,54.8053212899,substation,110000,,"ПС 110/35/10кВ ""Заборье""",,
112409381,39.8428945786,54.7163224558,substation,0,,"ПС 110/10 кВ ""Поляны""",,
134659849,39.816052668,54.5665035483,station,0,,"ПС 110/10кВ ""Лихачево""",,
146802188,41.1411242436,55.0410519547,station,0,,"ПС 110/10кВ ""Бельки""",,
180154874,41.1208515774,54.9807493447,substation,110000;35000;10000,50,"ПС 110/35/10 кВ ""Забелино""",,
35594708,28.1575609284,59.3735841393,substation,110000;35000;6000,,Narva Peaalajaam,VKG Elektrivõrgud,
34682059,28.1195381005,59.3571835095,substation,330000;110000,,Balti EJ alajaam,Elering,
319101690,43.3127827152,45.9001010415,substation,0,,,,
325897907,42.9271886347,45.7217865732,substation,0,,,,
391738226,43.0921761967,45.8015393308,substation,0,,,,
180462046,39.7233865758,54.6581002872,station,0,,"ПС 110/6кВ ""Разлив""",,
180465673,39.6412193097,54.6730105044,station,0,,"ПС 110/10/6 кВ ""Дягилево""",,
192053727,41.805199448,54.573691868,substation,110000;10000,50,"ПС 110/10 кВ ""Пителино""",,
126870417,41.3068692839,54.7269003329,substation,110000,,"ПС 110/35/10 кВ ""Шостье""",,
138632781,41.9346488503,54.3589912973,substation,220000;110000;10000,50,"ПС 220/110/10 кВ ""Сасово""",ПАО ФСК ЕЭС,
138632752,41.9272815205,54.3715858065,substation,110000;10000,50,"ПС 110/10 кВ ""Цна""",ПО Сасовские электрические сети,
138632700,41.7864995979,54.2867016356,substation,0,,"ПС 110/35/10/6 кВ ""Сотницыно""",,
138632493,41.713871536,54.0481861589,substation,0,,"ПС 110/35/10 кВ ""Шацкая""",,
138632406,41.7620370533,54.1706241415,substation,0,,"ПС 110/10 кВ ""Каверино""",,
192053429,41.7502798592,54.6980844963,station,0,,"ПС 110/10 кВ ""Николаевка""",,
456016352,45.9635558245,54.136430361,substation,110000;10000,,ПС 110/10 кВ Марьяновка,ОАО «МРСК Волги»,
232295121,45.5521939969,53.9287386966,substation,110000;10000;3000,,ЭЧЭ «Умыс»,,
453121102,45.6971587148,53.991215538,substation,110000;10000,,ПС 110/10 кВ Сабаево,ОАО «МРСК Волги»,
235143650,38.545664311,54.1437390385,substation,110000,,"ПС 110/35/10кВ ""Савино""",,
168549302,38.6729870663,54.1571369007,substation,0,,"ПС 110/10кВ ""Гремячее""",,
289333733,46.0579427651,54.5858048634,substation,110000;35000;10000,,ПС 110/35/10 кВ Атяшево,ОАО «МРСК Волги»,
451651838,46.2782678588,54.8442908204,substation,110000;35000;10000,,ПС 110/35/10 кВ Ардатов,ОАО «МРСК Волги»,
451653656,45.9295369759,54.6996768235,substation,110000;35000;10000,,ПС 110/35/10 кВ Козловка,ОАО «МРСК Волги»,
289705681,46.0972876927,54.5585308225,substation,110000;10000,,ПС 110/10 кВ Сараст,ОАО «МРСК Волги»,
288756687,46.3012810647,54.4467961498,substation,110000;35000;10000,,ПС 110/35/10 кВ Дубенки,ОАО «МРСК Волги»,
78488044,60.5543941201,56.7745743317,substation,0,,Академическая,,
97827873,60.5698087252,56.7581615342,substation,0,,Овощная,,
329826849,54.0272789403,57.0525549478,substation,110000,50,ПС 110/6 Городская,МРСК Центра и Приволжья,
175342124,30.8442859376,59.91768086,station,0,,ПС-543 «Насосная»,,
142008798,30.7002133009,59.9052893949,station,110000,,"Трансформаторная подстанция ""Манушкино""",,
191152697,29.9319790429,57.5543359811,station,0,,,,
191545113,29.969033459,57.5290252543,substation,0,,,,
191152700,29.7855856721,57.4589876864,station,0,,,,
191054670,29.8991999072,57.2829882656,station,0,,,,
356909634,40.9569389122,57.7858584314,substation,110000;6000,50,"ПС 110/6 кВ ""Северная""",ПАО МРСК Центра,
356962103,40.8956014575,57.7509360083,substation,110000;6000,50,"ПС 110/6кВ ""Кострома-1""",ПАО МРСК Центра,
325911124,38.6465771743,53.4264921315,substation,110000,,"ПС 110/35/6кВ ""Самарская""",,
34620150,38.1454374628,53.2160304974,substation,220000,,Звезда,,
279978583,46.4923326451,55.2237055898,substation,110000;10000,,ПС 110/10 кВ Кожевенная,ОАО «МРСК Волги»,
279978588,46.4834139388,55.3479069434,substation,110000;10000,,ПС 110/10 кВ Алгаши,ОАО «МРСК Волги»,
207204995,46.377686046,55.4981492719,substation,220000;110000;6000,,ПС Венец 220/110/6 кВ,,
242973735,46.9780127837,55.72756979,substation,110000;10000,,ПС 110/10 кВ Яндоба,ОАО «МРСК Волги»,
280247949,46.7678517742,55.728986682,substation,110000;35000;10000,,ПС 110/35/10 кВ Аликово,ОАО «МРСК Волги»,
106889826,59.652667448,55.1877210241,station,0,,,,
41528780,59.6577661972,55.1349288978,substation,500000,,Подстанция 500 кВ - Златоуст,,
290677348,43.0705668715,44.0171641301,substation,0,,"ПС ""Горячеводская"" 110/35/10 кВ",,
293051905,43.32630248,43.8978432848,station,0,,,,
400851562,39.9533501798,48.0606019367,substation,110000,,ПС 110 кВ Г-18,,
417182001,39.8962597121,48.0408516289,substation,110000,,ОРУ 110 кВ,,
87933557,38.2311291308,53.7818011144,substation,220000,,Бегичево,,
326104381,37.8520790182,53.9209870293,substation,110000,,"ПС 110/35/10кВ ""Труново""",,
102210832,38.0683912348,53.3870160959,substation,110000,,"ПС 110/10кВ ""Турдей""",,
100438521,38.1277590634,53.7554717284,substation,110000,,"ПС 110/35/6кВ ""Богородицк""",,
96785462,38.1427050759,53.9277344886,substation,110000,,"ПС 110/6кВ ""Партизан""",,
88220647,38.1655996929,53.7609772414,substation,110000,,"ПС 110/10кВ ""Технологическая»""",,
91415728,38.2388121493,53.6639930716,substation,110000,,"ПС 110/35/10кВ ""Арматурная""",,
325884493,38.5119705448,53.8215990345,substation,110000,,"ПС 110/10кВ ""Епифань""",,
91955110,38.3999105748,53.9294598065,substation,220000,,Люторичи,,
92204832,38.4034015808,53.877801758,substation,110000,,"ПС 110/6кВ ""Ушаково""",,
190857322,29.8596379997,58.7562730694,substation,0,,,,
188266306,29.9336494651,58.8458610016,substation,0,50,,,
162529918,84.9495148802,56.5166138883,substation,110000,,Подстанция «Западная»,,
77195444,85.0183680988,56.5214062623,substation,220000,,Подстанция «Восточная»,,
190262037,84.0077959155,56.8809882022,station,110000,,Подстанция «Гусево»,,
169671124,84.0785633745,56.543167198,substation,220000,,Подстанция «Мельниково-220»,,
170766446,93.6060056359,56.3632230233,station,0,,,,
170766539,93.6078503366,56.3651930572,station,0,,,,
153756310,30.5043069799,59.8709865541,substation,110000;0,,,,
179107625,30.501722745,59.8490271013,station,0,,,,
198009504,40.4393677317,53.310397828,substation,110000;10000,50,Н. Сеславинская,,
180913264,40.2542674865,53.2761138089,substation,0,,"ПС 110/10кВ ""Н. Архангельская""",,
198032503,40.3180376453,53.1059192828,substation,0,,"ПС 110/35/10кВ ""Хоботовская""",,
181495876,40.4483718911,53.2300899996,substation,0,,"ПС 110/10кВ ""Ивайловская""",,
198003683,40.7015832425,53.3363231713,substation,110000;35000;10000,50,Староюрьевская,,
203375273,37.9053410575,51.0577078668,substation,750000;500000;330000;110000;10000,50,Металлургическая,ОАО ФСК ЕЭС,
296746412,37.8953083446,51.1056007699,substation,110000;10000;6000,50,Голофеевка,ОАО МРСК Центра,
180544172,40.2308697955,53.7285955394,substation,110000;10000,50,"ПС 110/10 кВ ""Давыдово""",Рязаньэнерго,
142176901,40.116011139,53.7138567127,substation,110000;27500;10000,50,"Тяговая ПС 110/27,5/10 кВ ""Ряжск""",Московско-Рязанское отделение,
180564286,40.2021157434,53.4669348762,substation,110000;10000,50,"ПС 110/10 кВ ""Невская""",Рязаньэнерго,
28836538,37.6607523008,55.8472092009,station,0,,,,
366552788,37.6314537395,55.814029169,substation,0,,"""Ростокино"" 110 кВ",,
139662419,59.8806668675,54.9189641674,substation,110000,,,,
165574395,59.7356295455,55.2050963306,substation,110000,,Таганай,,
161082145,49.7568921978,53.004829117,substation,220000,,ПС 220 кВ Томыловская,,
137714986,49.7730618037,52.9933280954,substation,0,,,,
165640869,49.7541894579,52.9201582028,substation,0,,,,
160723975,49.6866312779,52.9296302004,substation,110000;35000;10000,,ПС 110/35/10 кВ Чапаевская,,
168174311,64.7783085903,58.4599115322,substation,0,,,,
168166544,64.7712703644,58.2758471529,substation,110000;0,,,,
306102396,62.5768278415,57.3096078661,substation,0,,,,
305096727,62.6747629737,57.4097427386,substation,0,,,,
183837420,38.9565821601,44.9696757607,substation,220000;110000,,"ПС 220 кВ ""Яблоновская""",МЭС Юга,
297031893,38.9600503973,44.9834164399,substation,110000;10000,,"ПС 110/10 кВ ""Термнефть""",Кубаньэнерго,
384246692,38.9673048895,45.0030025101,substation,110000;6000,,"ПС 110/6 кВ ""НПЗ""",,
386098720,39.0109126647,45.0071405126,substation,110000;6000,,"ПС 110/6 кВ ""Парфюмерная""",Кубаньэнерго,
26941267,39.0593126752,45.018654851,generator,0,,ТЭЦ,,
417465077,39.8313205791,48.0033792063,substation,0,,ПС 110 кВ Г-15,,
108208891,39.7589053652,57.6808579169,substation,0,,ПС Брагино 110кВ,МРСК-1,
85135595,39.6089951683,57.8108513198,substation,110000;35000;6000,,ПС Константиново 110/35/6кВ,МРСК-1,
222774017,131.495570671,43.1810417825,substation,0,50,"ПС 110/35/10 ""Барабаш""",,
147690940,131.902821512,43.3414311475,substation,110000,50,"ПС 110/35/6 ""Давыдовка""",,
225542623,131.379276359,42.8634948696,substation,0,50,ПС 110/35/10 Славянка,,
117941010,62.5262927551,54.6103920911,substation,0,,ПС Чудиново 110/10,ОАО Челябэнерго,
117941027,62.5467487927,54.7683007328,substation,0,,ПС Сулейманово 110/35/10,ОАО Курганэнерго,
118008950,62.7421938912,54.3996073975,substation,0,,,,
70186927,43.7966671621,56.3700250078,substation,110000;0,,ЗКПД,,
70186926,43.861028081,56.3703921465,substation,110000;0,,Дубравная,,
207569689,60.5751958471,56.9509735316,substation,110000;35000;6000,,ПС Насосная,,
95452082,60.6281498332,56.9095212985,substation,110000,,Даурская,Екатеринбургская электросетевая компания,
117325674,62.5565461661,54.9797795007,station,0,,"ПС ""Сафакулево"" 110/10",ОАО Курганэнерго,
255181608,92.9883289843,55.9955462119,substation,110000,,,,
195691943,93.0012862436,55.9947556184,substation,220000;110000;10000;6000,,"ПС ""Заводская""",,
130482986,77.9696138086,60.2679566579,substation,110000,,Подстанция «Раздольное»,,
314008364,60.2878100897,53.6505412886,substation,110000;0,50,Березинская,,
191446930,60.0427610856,53.5280357845,substation,0,,Подстанция,,
274654685,39.217740985,51.6601164462,substation,110000;6000,50,,ОАО МРСК Центра,
52350328,39.2253035704,51.6251522646,plant,0,,Воронежская ТЭЦ-1,ОАО «Квадра»,
89046334,36.181176918,51.7923191103,substation,330000;110000;35000;10000,50,Садовая,ОАО ФСК ЕЭС,
169420243,35.557385718,52.3006652873,substation,0,,,,
93967230,36.2715048199,51.7262679778,substation,0,,Лесная,,
152849205,30.7003458326,60.0237307636,station,0,,ПС-403 «Мельничный Ручей»,,
142029975,30.6479271065,59.9421387056,station,0,,ПС №294 «Колтуши»,,
25452223,30.6591950513,60.0029571138,station,0,,ПС-525 «Ильинка»,,
157742506,30.6163391265,59.9273457831,station,0,,"Подстанция ""Янино""",,
25913909,30.5711863156,59.912489356,substation,330000;110000;10000;6000,,"Подстанция ""Восточная""",ОАО ФСК ЕЭС,
179043147,30.7851788159,60.1173228929,station,0,,ПС-325 «Лепсари»,,
174003451,30.9909203503,59.9819701767,station,0,,ПС-515 «ГПП-2»,,
129704777,38.3378732029,55.7348975511,station,0,,"ПС 110/10кВ №172 ""Тимохово""",,
203170964,38.2693894861,55.7505104943,station,0,,"ПС 110/10/6кВ №242 ""Булгаково""",,
220562264,135.454821677,43.8793600468,substation,0,,"ПС 110/6кВ ""Тимофеевка""",,
220566045,135.281500945,43.7546526409,substation,0,,"ПС 110/10 ""Ольга""",,
73833018,38.2533326261,55.5700227066,substation,0,,ПС №634,ОАО РПЗ,
455164767,45.3012389117,54.7213834404,substation,110000;10000,,ПС 110/10 кВ Смольная,ОАО «МРСК Волги»,
259879100,45.304222782,54.664868288,substation,110000;35000;10000,,ПС 110/35/10 кВ Ичалки,ОАО «МРСК Волги»,
140944227,42.9185928245,54.1120359028,station,0,,,,
140940409,42.4249086043,54.1675256298,substation,110000;10000,50,"ПС 110/10 кВ ""Свобода""",ПО Сасовские электрические сети,
181334375,42.2548357546,54.2691249905,substation,110000;10000;3000,50,"Тяговая ПС 110/10/3 кВ ""Кустарёвка""",Московско-Рязанское отделение,
138722426,42.5708458944,54.15844962,station,0,,"ПС 110/10кВ ""Вад""",,
97385278,31.0847768467,59.8863823621,substation,0,,,,
302320627,31.0925408672,59.8281083402,substation,0,,,,
267191160,116.21953183,51.9018557033,substation,220000;110000;10000,,,,
272521315,117.031613039,52.1643276801,substation,0,,,,
305832833,44.538716639,54.8313900572,substation,110000,,"ПС 110/10кВ ""Мадаево""",,
327245366,44.306754037,54.8883523509,substation,110000,,"ПС 110/10кВ ""Разино""",,
