n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
87799210,3.59046740639,50.8502797507,substation,150000,,150kV Oudenaarde,Elia,
222047619,4.30382969877,50.7821617511,substation,0,,,,
442665324,4.33840109895,51.2563928283,generator,0,,Cogen 2,Esso Raffinaderij Antwerpen,
98025330,3.14035972957,50.9343262207,sub_station,150000,,150 kV station Rumbeke,,
24552827,5.41525010435,50.5848339477,substation,220000;150000,,Awirs,,
88045202,3.77755223469,51.1359961348,generator,0,,Elektriciteitscentrale Rodenhuize,,
204165049,3.78173160156,51.1286261597,substation,150000,,,,
23148501,5.51151041269,50.9358484118,substation,150000,,,,
23247616,5.49222294927,50.939609177,plant,0,,,,
23148521,5.50951798006,50.9272017018,substation,150000,,,,
101430212,5.65717719741,50.6896400808,sub_station,150000,,,,
23208935,4.42034867103,50.943222017,substation,380000;150000,,,Elia,
223068807,3.73495226764,51.0612109705,substation,150000,,,,
121085952,5.79576391777,49.5666050551,substation,380000;220000,,Aubange,Elia,
460847807,5.93357263166,49.5380126674,substation,0,,,source,
121085954,5.51422658957,49.5513088302,sub_station,0,,Saint-Mard,,
161224164,5.58528721035,49.5487456118,sub_station,0,,Latour,,
33814632,5.75522718144,49.6935274899,sub_station,0,,Heinsch,,
92007188,5.66276563835,49.9756367157,substation,220000;70000,,Villeroux,,
121085955,5.5065375869,49.549427518,sub_station,0,,Rouvroy,,
103041283,5.49266939759,50.6042160256,sub_station,220000,,,,
24394061,5.49116792169,50.6031872592,plant,0,,Centrale TGV Seraing,SPE,
204940263,5.49636147587,50.6027193898,sub_station,220000,,,,
204940265,5.52164653731,50.614774189,sub_station,220000;70000,,,,
114082368,5.79542336551,50.1500256495,substation,220000;70000,,Mont-lez-Houffalize,,
88799384,5.84336297105,50.3754979241,substation,380000;220000,,Brume,Elia,
92015823,5.55005771291,50.2100350322,sub_station,0,,Marcourt,,
104524889,5.26894803716,50.5346952835,substation,0,,,,
88799385,5.86136178214,50.3846276474,substation,0,,,,
449071899,5.05692161669,50.2605921822,substation,0,,Achêne,,
88373135,5.05538985306,50.2605238702,substation,380000;70000,,Achêne,Elia,
87772593,4.34753499595,50.4945282882,substation,380000,,Courcelles,Elia,
124703985,5.77421969384,51.1210350394,substation,380000,,Van Eyck,Elia,
162176187,5.91852743578,51.1484264184,substation,380000,,380kV Maasbracht,TenneT,
90113579,4.90382076142,50.488641228,sub_station,380000;70000,,Champion,,
23136868,4.25487271181,51.3227116324,substation,380000,,Elia Doel 380,Elia,
