n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
382022740,-81.653582394,29.5472602113,substation,115000,60,Satsuma Substation,Clay Electric Cooperative,
382022738,-81.5136135354,29.7146578923,substation,115000;14000,60,Hastings Substation,FPL,
252573942,-81.3496104666,29.8576781712,substation,0,,,,
145184014,-81.1695529403,29.4063983388,substation,230000;115000,60,Korona Substation,FPL,
132641745,-81.1993167449,29.4958297645,substation,230000;115000,60,Bunnell Substation,FPL,
315041487,-81.119412046,29.4114882298,substation,115000;13800,60,Bulow Substation,FPL,
361097174,-85.631281129,30.1949640096,substation,115000;12000,60,Highland City Substation,Gulf Power,
380119213,-82.5544934181,28.4923541306,substation,115000,60,,Progress Energy,
166717144,-82.5006107817,28.5278531199,substation,230000,60,Brooksville West Substation,,
378632644,-81.0721749942,29.2839849074,substation,115000;13800,60,Ormond Substation,FPL,
279396389,-82.6831181914,28.2033588747,substation,230000;115000,60,Seven Springs Substation,Progress Energy,
279260591,-82.7229005449,28.2065377043,substation,115000,60,Elfers Substation,Progress Energy,
109826655,-82.6510412996,28.0595255593,substation,230000,60,,,
109826656,-82.7242074784,28.0540736477,substation,230000;115000,60,,,
62293928,-82.6624080778,28.0037956946,substation,115000,60,,,
377942637,-82.6799660849,28.0456933519,substation,0,,,,
382412281,-81.2201541022,28.956803329,substation,115000,60,,,
382412269,-81.2566356354,28.9443537271,substation,115000,60,,,
166721868,-81.2908133454,28.9117847357,substation,230000;115000,60,Orange City Substation,Progress Energy,
231615079,-87.1746935521,30.478107687,substation,115000,60,Eastgate Substation,Gulf Power,
133235653,-87.2055623673,30.4979039945,substation,115000,60,Cordova Substation,Gulf Power,
379429524,-80.9972166808,29.1396720191,substation,115000,60,Port Orange Substation,FPL,
379429518,-81.0010762945,29.1622111084,substation,115000,60,,FPL,
192390482,-81.0359913125,29.1290704266,substation,115000;13000,60,Willow Substation,FPL,
224565875,-81.1592299643,28.4949810823,sub_station,0,,,,
47431902,-81.1600691782,28.4930921454,sub_station,0,,Stanton Substation,Orlando Utilities Commission,
70080732,-80.7806775859,28.4920178542,substation,0,60,,FPL,
47468302,-81.3011411195,28.5015229415,sub_station,0,,Pershing Substation,Orlando Utilities Commission,
377180606,-82.7035391874,27.8293970388,substation,115000,60,115kV Substation,Progress Energy,
243821989,-82.6771186787,27.8330288809,substation,115000,60,32nd Street Substation,Progress Energy,
150436992,-82.2935040951,28.2584729033,substation,115000,60,,,
166672301,-82.1811194453,28.2586716705,substation,230000;69000,60,North Zephyhills Substation,,
363655569,-87.226835858,30.5641454826,substation,230000,60,Crist Substation,Gulf Power,
92357950,-87.2256672416,30.5649955228,plant,0,,James F. Crist Generating Plant,,
186562903,-87.2008292493,30.6141974815,substation,115000,,,,
379429522,-81.0762406537,29.1937223459,substation,115000;13800,60,General Electric Substation,FPL,
188823951,-82.7067052504,27.8928514484,substation,115000,60,Ulmerton Transfer Center,Progress Energy,
188823953,-82.7067945143,27.8913469186,substation,230000,60,,,
216289648,-80.8900084185,28.6672933357,substation,230000;115000;14000,60,Norris Substation,FPL,
380291615,-81.218949769,28.785411448,substation,115000;24000,60,Celery Substation,FPL,
380933629,-81.2716205551,28.8074345598,substation,115000,60,,FPL,
301960703,-81.1643583791,28.8536456195,substation,230000;115000;24000,60,Osteen Substation,FPL,
138320546,-87.2282771939,30.4667241747,substation,115000,60,,Gulf Power,
133234575,-87.2578983325,30.4658126376,substation,230000;115000;12000,60,Brentwood Substation,Gulf Power,
138320548,-87.2208372815,30.4400539931,substation,115000;12000,60,Goulding Substation,Gulf Power,
199760338,-87.2231758336,30.4188580561,substation,115000,60,Devilliers Substation,Gulf Power,
138320551,-87.2453549548,30.497800147,substation,115000,60,,Gulf Power,
166899380,-81.5858844517,29.6299794674,substation,230000,60,Putnam Substation,FPL,
380985886,-80.5945487719,28.4484285096,substation,115000,60,,NASA,
62234481,-80.6010749523,28.420606461,substation,138000;115000;14000;13200,60,South Cape Substation,FPL-NASA,
206053562,-86.6544672946,30.4434893105,substation,230000;115000;12000,60,Wright Substation,Gulf Power,
35387127,-86.6177139474,30.4130691461,substation,115000;12000,60,Fort Walton Substation,Gulf Power,
186574016,-87.2388349139,30.526540086,substation,115000;12000,60,Scenic Hills Substation,Gulf Power,
111291073,-82.6973882191,28.000590879,substation,115000,60,Safety Harbor Substation,Progress Energy,
111291077,-82.731911134,28.0005301507,substation,230000;115000;69000,60,East Clearwater Subdivision,Progress Energy,
166899395,-81.5866991874,29.6319061401,substation,115000;13000,60,,FPL,
111291076,-82.6617101801,28.0046394428,substation,0,,,,
89816363,-82.7341988227,27.9554224352,substation,115000,60,,Progress Energy,
166899401,-81.7450121001,29.9727679241,substation,230000,60,Springbank Substation,,
134811101,-81.8256892391,30.0322121908,substation,115000,60,Lake Asbury Substation,Clay Electric Cooperative,
381941571,-81.8324682193,30.1038023329,substation,115000,60,Middleburg Substation,Clay Electric Cooperative,
102952837,-81.8393404658,30.1044803139,substation,230000;138000;115000,60,Black Creek Substation,Clay Electric Cooperative,
453871516,-81.585361788,29.6281229663,plant,0,,Putnam Power Plant,,
37394125,-82.6043238388,27.8621123697,substation,0,,,,
107867410,-82.6598019,27.8580906939,substation,230000,60,230kV Substation,Progress Energy,
70085335,-81.3777066307,28.5197591171,substation,0,,Kaley Substation,Orlando Utilities Commission,
70085336,-81.3822957828,28.5346524095,substation,0,,America Substation,Orlando Utilities Commission,
149817252,-82.498371727,28.5751252699,substation,500000;230000,,Brookridge Substation,Florida Power Corporation,
358217437,-87.271713811,30.3685914933,substation,115000,60,,Gulf Power,
358903148,-87.2758170518,30.3741884106,substation,0,,,,
189478444,-85.6072917654,30.1545781954,substation,115000;46000,60,Wewa Road Substation,Gulf Power,
361097186,-85.5631361597,30.1945339155,substation,230000;115000;12000,60,Callaway Substation,Gulf Power,
237754820,-85.637074026,30.159017627,substation,115000;12000,60,Redwood Substation,Gulf Power,
138357991,-85.8153956357,30.1869595264,substation,115000;12000,60,Long Beach Substation,Gulf Power,
160206601,-85.8939383723,30.2490482984,substation,230000;115000;12000,60,Laguna Beach Substation,Gulf Power,
361319226,-85.787740806,30.1880176605,substation,115000;12000,60,Holiday Substation,Gulf Power,
382022735,-81.6434921705,29.4316581435,substation,115000,60,Fruitland Substation,Clay Electric Cooperative,
382022739,-81.7418250395,29.3699278863,substation,0,,Salt Springs Substation,Clay Electric Cooperative,
187598061,-86.3591971694,30.3789466565,substation,115000,60,Miramar Substation,Gulf Power,
189471019,-86.4136557673,30.38564742,substation,115000,60,Henderson Park Substation,Gulf Power,
380094197,-81.362881787,29.9815321547,substation,115000,60,,FPL,
360772823,-81.3296588107,29.914905029,substation,0,,,,
352857534,-81.3200988542,29.8890811447,substation,115000,60,,FPL,
160199528,-86.5589775826,30.7143252487,substation,230000;115000;12000,60,Shoal River Substation,Gulf Power,
89915197,-86.4826608594,30.3936526463,substation,115000;12000,60,Destin Substation,Gulf Power,
361332600,-86.4060512356,30.3994028617,substation,0,,,,
349377494,-86.4149969084,30.4563261821,substation,0,,,,
382091534,-82.0827977193,29.5729380928,substation,0,60,Hawthorne Substation,Clay Electric Cooperative,
187354381,-87.3266608178,30.6009425183,substation,115000;12000,60,Cantonment Substation,Gulf Power,
187354039,-87.3126374992,30.5325325652,substation,115000;12000,60,Pine Forest Substation,Gulf Power,
380933619,-80.9323456818,29.0159471783,substation,115000,60,,City of New Smyrna Beach,
380933625,-80.9558191093,29.0505677336,substation,115000,60,,City of New Smyrna Beach,
191145747,-82.7340823502,27.7714412462,substation,230000;115000,60,,Progress Energy,
192528747,-82.7019441126,27.7704625737,substation,230000;115000,60,51st Street Substation,Progress Energy,
107867418,-82.6591767283,27.8564497525,substation,230000;115000,60,Northeast Substation,Progress Energy,
378895132,-85.5367441438,30.9700148353,substation,115000;12000,60,Graceville Substation,Gulf Power,
381791818,-81.2727505323,28.8699776502,substation,115000,60,,,
380933626,-81.3255743424,28.8472494181,substation,115000,60,,FPL,
206054851,-82.7235432645,27.9219396276,substation,115000,60,,Progress Energy,
352872766,-87.2053140053,30.5294284563,substation,115000,60,,Gulf Power,
253414217,-81.748022056,30.0547245434,substation,115000,60,Russell Substation,Clay Electric Cooperative,
253414218,-81.7247688833,30.0883598416,substation,115000,60,Fleming Island Substation,Clay Electric Cooperative,
206038858,-87.2225871409,30.4104683525,substation,115000;12000,60,Romana Substation,Gulf Power,
133235168,-87.2467600738,30.4139049331,substation,115000;12000,60,Bayou Chico Substation,Gulf Power,
354211313,-87.1321437111,30.5894309065,substation,115000,60,Air Products Substation,Gulf Power,
382908218,-82.9185057097,30.6995959821,substation,115000,60,,,
132895707,-82.9423081526,30.5167410559,substation,115000,60,Jasper Substation,Progress Energy,
160199553,-86.5625371607,30.7422101577,substation,115000;12000,60,South Crestview Substation,Gulf Power,
186533753,-87.1187129326,30.5729041062,substation,115000,60,,Gulf Power,
190135236,-86.5336167192,30.7952518022,substation,115000,60,Airport Substation,Gulf Power,
453631881,-81.6678385773,29.6420386846,substation,0,60,,,
161467805,-82.6357126631,27.7581500866,substation,115000,60,,Progress Energy,
160665510,-82.6887529002,27.7869109754,substation,230000;115000,60,40th Street Substation,Progress Energy,
382412257,-81.3242562629,28.9772569411,substation,230000,60,,,
382412285,-81.3721655681,29.0149002359,substation,230000;115000;69000,60,DeLand West Substation,Progress Energy,
354211315,-87.1159978296,30.5665736262,substation,115000,60,,Gulf Power,
299714066,-81.3252307986,28.8422370207,plant,0,,FPL Sanford Power Plant,,
25899010,-82.4087836791,27.9083767858,substation,230000;138000,60,,Tampa Electric,
223981335,-82.4810153311,28.0228427861,substation,0,60,Juneau Substation,Tampa Electric,
29352857,-82.4402053324,27.9380394634,substation,138000;69000;13000,60,Gannon Substation,Tampa Electric,
84953771,-81.4035556851,30.1947404068,substation,138000,60,,Beaches Energy,
83304361,-81.3948410095,30.2536307067,substation,138000,60,Butler Substation,Beaches Energy,
378165267,-80.1503589659,25.9978173173,substation,230000,60,Moffett Substation,FPL,
376795358,-80.1485195154,26.0173826018,substation,138000,60,Hollywood Substation,FPL,
204764768,-80.1422141866,25.9463439019,substation,138000;14000,60,Ojus Substation,FPL,
380192790,-80.1705608299,25.8793335111,substation,138000;14000,60,Boulevard Substation,FPL,
204883844,-80.1701067998,25.8927855177,substation,138000;14000,60,Arch Creek Substation,FPL,
375087143,-80.349451105,25.7539514379,substation,138000;13800,60,Tropical Substation,FPL,
48799790,-80.3432589842,25.7683080344,substation,230000;138000,60,Flagami Substation,FPL,
377595844,-80.3815580087,25.6931494388,substation,138000,60,Marion Substation,FPL,
139419690,-80.264736771,25.9592159661,substation,138000,60,,FPL,
376954209,-80.2636888772,25.9369385747,substation,138000;13800,60,Garden Substation,FPL,
170092180,-80.2669593508,25.9909130502,substation,138000;13800,60,Perry Substation,FPL,
375087147,-80.2034261572,25.7846307184,substation,138000,60,,FPL,
167158258,-80.2271616979,25.7838664535,substation,138000,60,Lawrence Substation,FPL,
377964588,-82.5129829321,27.3152059666,substation,138000;14000,60,Hyde Park Substation,FPL,
35450591,-82.4835667653,27.357626374,substation,230000;138000,60,Ringling Substation,FPL,
377964589,-82.5480740566,27.3479791081,substation,138000;14000,60,Payne Substation,FPL,
165674350,-82.532996261,27.3499482919,substation,138000;14000,60,Lime Substation,FPL,
48800148,-80.3528855144,25.7357954681,substation,230000;14000,60,Olympia Heights Substation,FPL,
167158259,-80.2713874031,25.7758405187,substation,138000;13800,60,Riverside Substation,FPL,
377595846,-80.2959338711,25.7548868441,substation,138000;14000,60,62nd Avenue Substation,FPL,
377608111,-80.312347436,25.7840507335,substation,138000,60,,FPL,
308847275,-80.3268462616,25.7752197724,substation,138000;14000,60,Bell Substation,FPL,
375087152,-80.1937342973,25.7967487958,substation,230000;138000;69000;14000;7000,60,Miami Substation,FPL,
378095147,-80.2033167408,25.7840493861,substation,138000;13800,60,Railway Substation,FPL,
378123852,-80.1422370101,25.7949162907,substation,138000,60,Venetian Substation,FPL,
378095138,-80.2186982705,25.7964696774,substation,138000,60,Market Substation,FPL,
77914164,-80.701114881,28.230114791,substation,138000;24000,60,Suntree Substation,FPL,
105168273,-80.6703837393,28.1845652494,substation,138000;24000,60,Windover Substation,FPL,
379074104,-80.6325087535,28.1375467734,substation,138000;14000,60,Eau Gallie Substation,FPL,
420427830,-80.9424794811,26.740689422,substation,138000;13000,60,City of Clewiston Substation,City of Clewiston,
384908581,-80.9433957054,26.6900859878,substation,138000;138000;69000,60,McCarthy Substation,City of Clewiston,
230526303,-81.753122179,26.1757505723,substation,230000;138000;14000,50,Collier Substation,FPL,
383227317,-81.7927303665,26.1980485959,substation,138000;14000,60,Solana Substation,Florida Power & Light,
230526309,-81.7038626403,26.0359761085,substation,0,,Belle Meade Substation,LCEC,
230526308,-81.7430166626,26.1404631954,substation,138000;13000,60,Alligator Substation,Florida Power & Light,
230526307,-81.6822012778,26.1130588787,substation,138000;24000,60,Rattlesnake Substation,Florida Power & Light,
383229027,-81.7557876584,26.3558834287,substation,230000;138000;13000,60,Terry Substation,Florida Power & Light,
160690958,-81.7956462641,26.3304200231,substation,138000;24000,60,Bonita Springs Substation,Flordia Power and Light,
383227316,-81.7869949968,26.243781424,substation,138000;13000,60,Pine Ridge Substation,Florida Power & Light,
375098720,-80.2063985505,25.8909384357,substation,138000;13800,60,Biscayne Substation,FPL,
289964911,-80.2123294987,25.9135240262,substation,138000;13800,60,Brandon Substation,FPL,
376795355,-80.2138169541,25.9722055404,substation,138000,60,County Line Substation,FPL,
146841676,-80.2065753617,25.8596314932,substation,230000;138000,60,Miami Shores Substation,FPL,
379971650,-81.7525332108,30.3074103989,substation,138000,60,Lane Substation,JEA,
166776124,-81.8197720526,30.3066733684,substation,230000;138000;26400,60,Normandy Substation,JEA,
377751622,-80.0778123501,26.5062723371,substation,138000,60,Golf Substation,FPL,
48445955,-80.1257639938,26.5379016142,substation,230000;138000,60,Cedar Substation,FEC,
162935508,-80.0796232533,26.5305448413,substation,0,,,,
160439502,-80.0908867572,26.4697931618,substation,138000;14000,50,Lake Ida Substation,FPL,
377751623,-80.0755024104,26.5401473046,substation,138000;14000,60,Quantum Substation,FPL,
172594016,-80.0659550576,26.5729227634,substation,138000,60,Hypoluxo Substation,LWU,
146841678,-80.2047662814,25.8408429134,substation,138000,60,Little River Substation,FPL,
146841677,-80.1891379226,25.8458909247,substation,138000;13800,60,Lemon City Substation,FPL,
368546024,-80.2586266247,25.8777399519,substation,138000,60,,FPL,
378222679,-80.0704342133,26.464546817,substation,138000,60,,FPL,
49615856,-80.0886693633,26.4462887727,substation,138000,60,Germantown Substation,FPL,
378001497,-80.5069299096,27.8808247156,substation,138000;14000,60,Micco Substation,FPL,
139636929,-80.4776772123,27.8119213842,substation,138000,60,Sebastian Substation,FPL,
379082630,-80.5274496389,27.9247442056,substation,138000,60,,FPL,
166791261,-81.7654091276,30.2232860329,substation,230000;138000;69000,60,Firestone Substation,JEA,
380061469,-81.8342547289,30.2502386009,substation,138000,60,Cecil Field Substation,JEA,
217821278,-80.7568867947,28.4024782875,substation,138000,60,City Point Substation,FPL,
134698352,-80.7274019607,28.3528464029,substation,138000;14000,60,Cocoa Substation,FPL,
380202960,-80.7355219958,28.3210512186,substation,138000;14000,60,Rockledge Substation,FPL,
166791264,-81.6586037087,30.4948177954,substation,138000,60,,JEA,
379890629,-81.5845910377,30.5898351804,substation,138000,60,Nassau Substation,JEA,
380371047,-82.5280708215,27.3785143383,substation,138000,60,,FPL,
380371048,-82.5408544916,27.4186198792,substation,138000;14000,60,Whitfield Substation,FPL,
83628136,-81.348930413,24.6748669008,substation,138000,60,,KEYS,
88621269,-81.6533961474,24.5981407942,substation,138000,60,,City of Key West,
378038647,-81.4762156734,24.6626289111,substation,138000,60,,KEYS,
377505585,-80.648194364,24.905645196,substation,138000,60,Islamorada Substation,FKEC,
233822581,-80.5209097467,25.0064857418,substation,138000,60,Tavernier Substation,FKEC,
377468599,-80.3784991298,25.1650626225,substation,138000;69000,60,Jewfish Creek Substation,FKEC,
169283220,-80.4518327359,25.4470947487,substation,138000;14000,60,Florida City Substation,,
380371049,-82.1760397354,27.0166083001,substation,138000,60,,FPL,
164663289,-82.1381073364,27.0167588842,substation,230000;138000;13000,60,Coast Substation,Florida Power & Light,
380371074,-82.33615967,26.9628067115,substation,138000;24000,60,Englewood Substation,FPL,
380371079,-82.309210107,26.9773469975,substation,230000;138000,60,Myakka Substation,FPL,
166791286,-81.7513679187,30.3804030541,substation,138000,60,,JEA,
166791289,-81.6983290006,30.4544026076,substation,138000,60,Garden City Substation,JEA,
379893182,-81.7145438882,30.404666628,substation,138000,60,,JEA,
166791294,-81.6342150213,30.454800081,substation,138000,60,Ritter Park Substation,JEA,
380061465,-81.6444388572,30.4343739219,substation,138000,60,Anheuser-Busch Substation,JEA,
380371075,-82.0740480763,26.9673187828,substation,138000;24000,60,Harbor Substation,FPL,
380398878,-82.0469047236,26.9343779048,substation,138000;14000,60,Punta Gorda Substation,FPL,
171849863,-80.2545528575,25.735560902,substation,138000;14000,60,Coconut Grove Substation,FPL,
310516673,-80.2537553628,25.7475585084,substation,138000;13800,60,Douglas Substation,FPL,
377595842,-80.275653919,25.7167207502,substation,138000;13800,60,University Substation,FPL,
378875451,-80.1966844508,25.7608049784,substation,138000;14000,60,Simpson Substation,FPL,
380371080,-82.5224848105,27.4283034539,substation,138000;24000,60,Woods Substation,FPL,
376813715,-80.2048743722,25.9465607095,substation,138000;13800,60,Weston Village Substation,FPL,
376813721,-80.2039679782,25.9282433681,substation,138000,60,Fulford Substation,FPL,
376813720,-80.1715914135,25.9243274829,substation,138000;14000,60,Uleta Substation,FPL,
193968283,-81.8483940231,26.6221829121,substation,138000;14000,60,Hanson Substation,Florida Power & Light,
194907813,-81.7823039146,26.6966769243,plant,0,60,Fort Myers Plant,Florida Power & Light,
374994649,-81.865438773,26.6420046746,substation,0,60,Fort Myers Substation,Florida Power & Light,
255213728,-80.1242869753,25.9009298967,substation,138000,60,Haulover Substation,FPL,
378875450,-80.1224970109,25.8724474645,substation,138000,60,Normandy Beach Substation,FPL,
330299562,-80.2172855365,26.2592426826,substation,138000;13800,60,Margate Substation,FPL,
48798346,-80.2225877093,26.1787199271,substation,230000;14000,60,Woodlands Substation,FPL,
48445615,-80.1463216153,26.6758439894,substation,0,60,Jog Substation,FPL,
379347418,-80.1477060876,26.6152027909,substation,138000;13800,60,Fountain Substation,FPL,
48438733,-80.2194729986,26.6749647886,substation,230000;138000;13800,60,Ranch Substation,FPL,
34902204,-82.4684036423,27.4607096078,substation,230000;138000,60,Johnson Substation,FPL,
376795338,-80.1511838861,25.9272875421,substation,230000;138000;14000,60,Greynolds Substation,FPL,
376795346,-80.1837933993,25.9934129907,substation,138000,60,,FPL,
144502179,-80.1830313266,25.9674788026,substation,138000;13800,60,Ives Substation,FPL,
378875454,-80.1320751107,25.9304019442,substation,138000,60,Sunny Isles Substation,FPL,
376795340,-80.2117628556,26.0029918947,substation,138000,60,Beverly Substation,FPL,
292962173,-80.1976929453,26.07007489,plant,0,,Lauderdale Power Plant,Flordia Power and Light,
97659513,-80.171712778,26.048412006,substation,138000;13800,60,Ravenswood Substation,FPL,
48829318,-80.2015435526,26.0637215566,substation,138000;13800,60,Playland Substation,FPL,
376795363,-80.1836972344,26.0312078052,substation,138000;13800,60,Stirling Substation,FPL,
116823344,-81.7341885766,24.5756709597,substation,138000,60,Key West Substation,KEYS,
419594710,-80.1256801277,26.0848542444,plant,0,,Port Everglades Power Plant,Flordia Power and Light,
135952611,-80.1634439533,27.0419197155,substation,138000,60,Hobe Substation,FPL,
166553974,-80.1183649103,26.9336941989,substation,138000,60,Jupiter Substation,Florida Power and Light,
170092176,-80.2883871422,25.8832520906,substation,138000,60,,FPL,
383614333,-82.0230830448,26.6391379654,substation,230000;138000;24000,60,Cape North Substation,LCEC,
375938029,-82.0143719948,26.5913185571,substation,138000;13000,60,West Cape Substation,LCEC,
383614334,-81.9243183293,26.6974132479,substation,138000;24000,60,Corbett Substation,LCEC,
303082265,-81.916931836,26.6983809864,substation,230000;138000,60,Lee Substation,LCEC,
377964586,-82.4972575749,27.2688748366,substation,138000;14000,60,Beneva Substation,FPL,
377964587,-82.4475332403,27.2848666481,substation,230000;138000,60,Howard Substation,FPL,
377712012,-82.4339545501,27.104947417,substation,138000,60,Venice Substation,FPL,
377712011,-82.3733880549,27.1356344334,substation,230000;138000;13000,60,Laurelwood Substation,FPL,
381298454,-82.4500307869,27.136801991,substation,138000,60,,FPL,
375769361,-80.2936236195,25.8402685868,substation,138000;14000,60,Seminola Substation,FPL,
171270608,-80.2582643931,25.8101662545,substation,138000;14000,60,Fronton Substation,FPL,
140224288,-80.3127921326,25.8310011259,substation,138000;14000,60,,FPL,
48830739,-80.3144053776,25.88487361,substation,230000;138000,60,Gratigny Substation,FPL,
170092190,-80.3196040047,25.9420654513,substation,138000;14000,60,Country Club Substation,FPL,
169460011,-80.365843118,25.6283748857,substation,138000;13800,60,Coral Reef Substation,FPL,
377613209,-80.3730513184,25.569433564,substation,138000,60,Goulds Substation,FPL,
201365970,-80.3303700498,25.5841909965,substation,138000;13800,60,Whispering Pines Substation,FPL,
394152291,-81.1123973718,26.6954648769,substation,138000;138000,60,,Glades Electric Co-Op,
161933668,-80.1139698798,26.6168900607,substation,138000;13800,60,Greenacres Substation,FPL,
378426176,-80.1121199542,26.6447407919,substation,138000,60,,FPL,
136940873,-80.1096175738,26.9135440402,substation,230000;138000,60,Plumosus Substation,FPL,
340072827,-80.0881189648,26.3707770816,substation,138000;14000,60,Caldwell Substation,Florida Power & Light,
378632636,-80.1033026864,26.3307944055,substation,138000;14000,60,Hillsboro Substation,FPL,
140124149,-80.3965819705,25.6401387677,substation,230000;138000,60,Davis Substation,FPL,
381061984,-80.6087151915,28.2594001339,substation,138000,60,,FPL,
379074122,-80.6072684393,28.2132005437,substation,138000;13800,60,Patrick Substation,FPL,
380202948,-80.6090562901,28.3589995889,substation,138000;14000,60,Cocoa Beach Substation,FPL,
380202958,-80.7015900304,28.3544220977,substation,138000;14000,60,Merritt Substation,FPL,
378446258,-80.2400319102,27.1672715919,substation,138000,60,,FPL,
128155556,-80.221154005,27.152559798,substation,138000,60,,FPL,
128236111,-80.2434101732,27.2216816337,substation,138000;14000,60,Rio Substation,FPL,
128155566,-80.2761204494,27.2498155149,substation,230000;138000;13000,60,Sandpiper Substation,FPL,
166846899,-81.5289468361,30.0581556287,substation,230000,60,Sampson Substation,FPL,
380094195,-81.451329906,30.0791556181,substation,138000,60,,Beaches Energy,
379347382,-80.1150575151,26.8116106481,substation,138000,60,,FPL,
125773400,-80.1147039205,26.7879618377,substation,138000;13800,60,Beeline Substation,FPL,
