n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
164024536,-86.3355974432,35.5212819606,substation,0,,,,
192442419,-85.5379925335,36.1895573082,station,0,,,,
107395125,-86.4024065207,35.8402724243,substation,161000,,Murfreesboro 161kV Substation,TVA,
164138693,-86.4126572918,35.7174291847,sub_station,0,,Christiana Substation,,
164138694,-86.59841518,35.8279149775,substation,500000,,Rutherford Substation,,
164138736,-86.4468381581,35.8084717606,substation,0,,,,
189583417,-87.3209958882,35.2795855668,station,0,,Lawrenceburg Primary Substation,TVA,
205822926,-87.0607988396,35.2093209006,station,0,,Walter Anderson Substation,TVA,
422884275,-87.8464755253,34.7408339737,plant,0,,Colbert Power Plant,TVA,
189217852,-82.3920126106,36.3128877783,station,0,,West Johnson City Substation,TVA,
108718796,-82.2795137865,36.4421848881,station,0,,Sullivan Substation,TVA,
213367065,-82.4313741612,36.2507285369,station,0,,,,
97807934,-90.0253180424,35.1801191221,substation,161000,,North Primary Substation,MLGW,
206501724,-89.8997461765,35.1908616049,substation,161000,,Northeast Gate Substation,MLGW,
97817792,-89.9584793408,35.2727639759,station,0,,Fite Road Substation,MLGW,
107539519,-87.2734151862,36.5046538868,station,0,,Rotary Park Substation,TVA,
107526554,-87.3364480423,36.5335774174,substation,0,,Clarksville Substation,,
107551165,-87.1682687778,36.429104609,station,0,,Oak Plains Substation,,
197887558,-88.772547127,35.945655895,station,0,,Milan Substation,,
204632827,-88.3788009144,36.0205742862,substation,0,,Huntingdon Substation,TVA,
108198578,-84.1353586652,35.9716716549,station,0,,Solway Substation,TVA,
108260714,-84.1548738346,36.0191035444,plant,0,,Bull Run Steam Plant,,
205989461,-86.5703927141,35.0617950662,station,0,,Park City Substation,Fayetteville Public Utilities,
205822916,-86.871425232,34.947441955,station,0,,Ardmore Substation,TVA,
210355897,-85.2486560078,36.1263549645,station,0,,Monterey Substation,,
191960462,-85.5166918774,36.1415817736,station,0,,,,
189028440,-83.1144127617,36.2708271105,station,0,,Bulls Gap Substation,TVA,
108805167,-82.965982431,36.374372592,plant,0,,John Sevier Steam Plant,TVA,
108199001,-83.9651287678,35.7965659527,station,0,,Duncan Substation,TVA,
108233548,-83.8515874503,35.914381522,station,0,,Nixon Road Substation,TVA,
208471313,-86.4772954093,36.2303384765,station,0,,,,
107208501,-86.7453162706,36.1553220375,station,0,,South Nashville Substation,TVA,
188958315,-85.6098272477,35.0747118858,station,0,,Jasper Substation,TVA,
53159889,-85.2645875707,34.9554576489,station,0,,Oglethorpe Substation,TVA,
107729112,-86.9863241019,36.3019625286,station,0,,Bearwallow Substation,,
109635184,-84.0904014368,36.4000508711,station,0,,Lafollette Substation,TVA,
109625659,-84.090545013,36.2238358288,sub_station,0,,Norris Switching Station,TVA,
189029491,-82.2347366625,36.4998964963,station,0,,Bluff City Substation,TVA,
53624949,-86.7131525376,36.2776995038,substation,161000,,North Nashville Substation,TVA,
197406517,-86.6229750152,36.3066364424,station,0,,,,
107241191,-86.8467920274,36.4926315895,station,0,,Springfield Substation,TVA,
106992246,-86.4665094711,36.1483942117,station,0,,Gladeville Substation,,
192658551,-88.9047447309,35.6402146573,substation,161000,60,,,
106806181,-88.7902619679,35.7023870182,substation,500000,60,Jackson Switching Station,TVA,
192658547,-88.934490063,35.594792678,substation,0,,,,
107040386,-87.0333127107,35.6636781313,station,0,,Columbia Substation,,
106994871,-87.0186162483,35.6728630224,substation,500000,,Maury Substation,,
108650262,-83.4992049001,36.1714721056,station,0,,Cherokee Dam Substation,,
188712445,-83.546866959,35.7866622355,station,0,,Pigeon Forge Substation,TVA,
109576130,-83.8642064193,36.0333409326,substation,69000,,Knoxville Primary Substation,TVA,Yes
157965961,-84.7564939169,35.293535996,station,0,,Charleston Distributing Substation,TVA,
82710567,-84.7831504067,35.3023680068,station,0,,Charleston Primary Substation,TVA,
106993368,-86.7706853104,36.0567759834,substation,161000,,Radnor Substation,TVA,
189539996,-85.194267904,35.6088159136,station,0,,Pikeville Substation,TVA,
205931508,-85.8457313431,35.9659841064,station,0,,Smithville Substation,TVA,
107523229,-87.2539680838,36.5937644753,substation,161000,,Montgomery 161kV Substation,,
97823908,-89.7411598707,35.0463166167,station,0,,Collierville Gate Substation,MLGW,
98106301,-89.8769105072,35.0760632192,substation,161000,,Southeast Gate Substation,MLGW,
188755857,-84.2446436966,35.7928230661,station,0,,Fort Loudoun Dam Substation,TVA,
164138692,-86.5616219099,35.9004427684,substation,161000,,Almaville Substation,,
189026558,-82.3293587243,36.3410367169,station,0,,Northeast Johnson City Substation,TVA,
164024560,-86.1785839579,35.33163455,sub_station,0,,,,
120335582,-83.8052458644,35.4509424908,substation,0,,,,
108190192,-84.003479552,35.7504308475,station,0,,Alcoa Switching Station,,
164024549,-85.6975731415,35.3456148888,sub_station,0,,,,
207517407,-85.3847520082,35.4124956295,station,0,,,,
107426058,-86.8748390091,36.6688845895,station,0,,Adairville Substation,TVA,
164024557,-86.4824267034,35.4932641753,substation,0,,,,
207739720,-86.586392403,35.6214337911,station,0,,Unionville Substation,TVA,
280058618,-86.4299761108,35.4758375622,substation,0,,,,
206501725,-89.9646184299,35.1352408289,station,0,,Poplar Avenue Substation,MLGW,
206501721,-89.9502598648,35.1730336262,substation,0,,Chelsea Substation,,
207886591,-86.9096935915,36.118714071,station,0,,,,
107244527,-86.8662758119,36.1658466158,station,0,,West Nashville Substation,NES,
97804759,-89.9577502116,35.220072836,station,0,,,,
213367052,-82.468937795,36.2393952672,station,0,,Walters Primary Substation,TVA,
98032918,-90.007794715,35.0988837249,station,0,,Southgate Substation,MLGW,
152826471,-90.1421964063,35.0724530921,plant,0,,Allen Fossil Plant,Tennessee Valley Authority,
106897176,-87.9490999979,36.0736479276,station,0,,,,
419366186,-87.6526001833,36.389994788,plant,0,,Cumberland Fossil Plant,Tennessee Valley Authority,
107555725,-87.3749172353,36.4550228046,substation,0,,Round Pond Substation,TVA,
213454959,-82.4193509193,36.1531997029,station,0,,Erwin Substation,TVA,
107310368,-86.6488672936,36.1239184128,substation,161000,,Airport Substation,NES,
98332597,-89.6542878325,35.0751721963,station,0,,Shelton Road Substation,MLGW,
197852028,-89.6165248977,35.3237527679,station,161000,,Gallaway Substation,TVA,
90962732,-90.0484481423,34.9964221484,station,500000,,U.S. TVA FREEPORT 500 KV SUBSTATION,,
107131181,-86.8091703885,35.9213991348,station,0,,East Franklin Substation,TVA,
107131185,-86.794482417,35.9396408884,station,0,,East Cool Springs Substation,,
107459990,-86.6604429539,35.8538512906,station,0,,Triune Substation,,
107131184,-86.8404435674,35.9425115398,station,0,,Aspen Grove Substation,TVA,
107131213,-86.9156424926,35.9266432658,station,0,,Westhaven Substation,MTEMC,
108234158,-83.9424107357,35.8678442296,station,0,,,,
204544358,-87.4801738635,36.9443730445,station,0,,Hopkinsville Substation,TVA,
107526560,-87.3492022266,36.6289264956,substation,0,,,,
204648686,-87.6580859922,36.3899110112,substation,0,,Cumberland 161kV Substation,TVA,
106679156,-88.8459931144,36.3130616192,station,0,,,,
106736087,-89.0343945278,36.4121218698,station,0,,Union City Substation,,
108232584,-83.8140904855,36.1214490275,substation,161000,,Volunteer 161kV Substation,TVA,
108234159,-83.9917952252,35.8419349708,station,0,,Alcoa Substation,,
205822924,-87.0319763247,35.1889798172,station,0,,Pulaski District Substation,TVA,
90962691,-90.0399789217,34.9936916289,substation,0,,,,
107422086,-87.2524370521,36.5957298147,substation,500000,,Montgomery 500kV Substation,,
108232587,-83.8168436929,36.1220543321,substation,500000,,Volunteer 500kV Substation,TVA,
108642694,-82.8078840519,36.4607057191,station,0,,Phipps Bend Substation,,
108137138,-84.157940725,36.018875499,substation,0,,Bull Run Substation,TVA,
106782533,-87.9815407471,36.0238290281,substation,500000,,Johnsonville 500kV Substation,TVA,
107613744,-87.2542353864,36.5920556388,substation,0,,Montgomery 500kV Substation,,
98117841,-89.2003916829,34.828780612,substation,0,,Benton Substation,,
158794205,-89.196548705,35.5430824946,substation,0,,,,
97824719,-90.1544814862,35.0507823328,station,0,,,,
83111088,-84.7891143118,35.6003249969,station,0,,Watts Bar Power Station,,
80436792,-85.0941976868,35.2270603387,sub_station,0,,,,
223368630,-89.9670249864,35.6527294797,station,0,,Sans Souci Substation,,
82533246,-87.117057496,34.7052087501,substation,500000,,,,
159758308,-84.9593279956,35.0421742212,station,0,,Bradley Substation,TVA,
151115344,-83.0432534496,36.7838819406,sub_station,0,,Pocket Substation,,
108696701,-82.6960022957,36.5905902205,substation,0,,Nagel Substation,Appalachian Power Company,
108721482,-81.6795599109,36.9214338554,station,0,,Broadford Substation,AEP,
97824720,-90.1876719067,35.1177466127,station,0,,West Memphis Substation,,
287491782,-88.8340447583,36.2750631011,substation,500000,,Weakley Substation,TVA,
