n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
135177715,22.4192911758,38.9256043168,sub_station,0,,ΥΠΟΣΤΑΘΜΟΣ  Δ.Ε.Η.,,
128088635,23.6340458321,38.5586171172,sub_station,0,,,,
93073613,23.6044261513,38.4570054757,substation,0,,,,
136549173,23.0495823133,38.9034556521,substation,0,,,,
248889404,22.5812959042,38.9075015179,sub_station,0,,,,
136549175,22.7994328527,38.8965409299,substation,0,,,,
136543640,22.7862272067,39.1580695633,substation,0,,,,
134630651,23.8115314845,38.1021913848,substation,0,,,,
93583004,23.7666455959,38.1152703944,substation,0,,,,
86466243,23.9613297666,38.089807926,substation,0,,Υ/Σ Ανατολής,ΔΕΗ,
143622720,21.4984457119,38.8827952663,sub_station,0,,,,
105184051,21.4191064055,38.7203281856,substation,150000,,Κέντρο Υπερυψηλής Τάσης Αχελώου,ΔΕΗ,Yes
120740424,21.315376049,37.8073943644,sub_station,0,,,,
128799211,21.2536605932,37.9322437336,substation,0,,,,
141764450,21.1232920313,37.8462484831,substation,0,,,,
92611147,23.8063708767,37.9898588477,substation,0,,,,
249414224,22.0619864522,37.4278154987,sub_station,0,,,,
120913153,21.4430056585,37.719881742,sub_station,0,,,,
142066771,22.0690695647,37.4157330421,sub_station,0,,,,
142066784,22.0910269851,37.400249797,substation,0,,,,
178234508,22.110542251,37.4174753475,substation,0,,,,
143520210,21.3639989113,38.7385186442,sub_station,0,,,,
93085785,23.6387668704,38.4070279473,substation,0,,,,
93085804,23.6306965999,38.4080750547,substation,0,,,,
279628389,22.9012673731,40.6721387218,substation,0,,,,
148899598,22.4512951777,40.6113104467,substation,0,,,,
149026603,22.4740903778,40.7655862219,sub_station,0,,,,
141514344,22.7886798087,40.6990469374,substation,0,,,,
148881241,22.6809682758,39.6867395346,sub_station,0,,,,
129452806,22.4458252312,39.6648392148,substation,0,,,,
252802673,21.9545816597,40.1665681642,sub_station,0,,,,
142180032,22.6137962319,37.5179013376,substation,0,,,,
142174863,22.7183881428,37.6508087695,substation,0,,,,
128870336,20.2682178938,39.5327020187,sub_station,0,,,,
148320053,20.0212771825,39.6826604435,substation,0,,,,
141685890,24.8693025552,37.7978546785,substation,0,,,,
93885376,24.6957224991,37.9383195901,substation,0,,,,
141685891,24.9547019971,37.6898519486,substation,0,,,,
141113249,25.8720041314,40.8664896501,substation,0,,,,
118901197,25.4892618912,41.0643597324,plant,0,,,,
141533837,26.4929691083,41.330706117,substation,0,,,,
141533838,26.43454299,41.5171979455,substation,0,,,,
253912195,22.7321882873,37.4213000367,sub_station,0,,,,
149468818,21.4351295945,40.7920356597,substation,0,,,,
149481032,21.2899122423,40.4752496558,substation,0,,,,
254347424,22.9841512416,39.355139343,substation,0,,,,
136370140,22.9668357388,39.3699359356,substation,0,,,ΔΕΗ,
159413454,22.8864323184,41.0069435753,substation,0,,,,
92508649,22.9592415042,40.665300466,sub_station,0,,,,
92508651,22.9685857901,40.6271030649,substation,0,,Υποσταθμός Δόξας,,
141029834,25.385811372,41.112231213,substation,0,,,,
249407521,21.8845629483,37.7506527367,sub_station,0,,Υδροηλεκτρικό Εργοστάσιο Λάδωνα,ΔΕΗ,
159413450,22.5405649263,40.9597057366,substation,0,,,,
159413451,22.5981053071,40.9788067608,sub_station,0,,,,
254057189,22.892107185,36.7903194785,sub_station,0,,,,
135266022,21.4361630116,38.5326027589,substation,0,,,,
96040682,21.7675532514,38.3385735595,sub_station,0,,,,
86577898,22.5173066754,39.5374679942,substation,0,,,,
129452812,22.447103675,39.5799109227,substation,0,,,,
136450393,22.9168022112,39.3801323228,substation,0,,,,
249108719,20.7916227713,38.9146178886,sub_station,0,,,,
96040696,21.7738386386,38.2935744686,substation,0,,,,
96314286,21.7326425884,38.2128184082,substation,0,,,,
96314284,21.7506319761,38.255404513,substation,0,,,,
149922042,23.1786500874,37.3894412177,substation,0,,,,
149922043,23.3555930618,37.5224697672,sub_station,0,,,,
148899588,22.1910813199,40.3971817464,sub_station,0,,,,
149069221,22.2097305399,40.4960439811,sub_station,0,,,,
93173562,21.8370002721,40.4526445429,sub_station,0,,,,
129452815,22.3927114872,39.6277034693,substation,0,,,,
148899591,22.5202841498,40.2874015827,sub_station,20000,,Υ/Σ Κατερίνης,ΑΔΜΗΕ,Yes
93061385,23.61951671,38.3137163717,substation,0,,,,
115027244,23.6525884293,38.3021418248,substation,0,,,,
149672244,21.8825800208,39.5580176534,substation,0,,Κέντρο Υπερυψηλής Τάσης Τρικάλων,,
149026599,22.0228898365,40.8064430222,substation,0,,Σταθμός Ηλεκτρικού Ρεύματος του Άγρα,,
171506480,21.6870015367,40.6181077555,substation,0,,Σταθμός μετασχηματιστής ρεύματος Αμυνταίου,,
93172457,21.7280893295,40.4811036315,plant,0,,Ατμοηλεκτρικος Σταθμός Πτολεμαΐδας,,
93368205,21.6412870683,40.6078318982,substation,0,,,,
149672242,21.7732523214,39.5627287049,substation,0,,,,
136549181,22.8404846543,38.8942461636,substation,0,,,,
96759614,21.6336926009,38.1071853446,substation,0,,,,
93906290,24.3856386663,38.0284326639,substation,0,,,,
93906327,24.5548144644,37.9924029177,substation,0,,,,
136369149,22.8712404988,39.3727090381,substation,0,,,,
219975140,21.8124038989,39.32676589,sub_station,0,,,ΥΗΣ Πλαστήρα,
15641949,21.9294012987,40.392353785,plant,0,,Ατμοηλεκτρικός Σταθμός Αγίου Δημητρίου,,
249066440,20.8841478272,40.7013087988,sub_station,0,,,,
252077527,21.5975260668,40.8109622671,substation,0,,Κέντρο Υπερυψηλής Τάσης (ΚΥΤ) Μελίτη,,
196633567,21.4725125268,41.057134676,substation,0,,,,
141220249,25.7467998451,41.1002525452,substation,0,,Κέντρο Υπερυψηλής Τάσης (ΚΥΤ) Νέας Σάντας,,
235044638,23.1024071888,41.9645650614,station,400000,,Подстанция Благоевград,,
253903008,22.6892558346,38.3565170037,substation,0,,,,
85585500,23.7345628049,38.1010309628,substation,0,,,,
85705637,24.0670378587,37.7476137434,substation,150000,,,,Yes
302950604,23.0473846126,40.789758013,sub_station,0,,,,
148320055,20.0193217017,39.6834056026,substation,0,,,,
93119207,21.9219744959,40.3893825885,substation,0,,,,
