n_id,longitude,latitude,type,voltage,frequency,name,operator,not_accurate
178664497,6.60221487156,51.7295634678,substation,110000,,Station Hamminkeln,RWE,
105662953,6.49904732912,51.7487203905,substation,15000,16.7,Unterwerk Mehrhoog,DB_Energie,Yes
23084417,6.22183149095,51.6946456456,substation,110000,,Station Pfalzdorf,RWE,Yes
33647679,6.30100896533,51.7302923885,substation,110000,,Station Monreberg,RWE,
34122030,6.44072930685,51.6616195618,substation,110000,,Station Xanten,,
97949455,6.42063148432,51.7663839606,substation,110000,,Station Rees,RWE,
54411776,6.46096503593,51.7149994315,substation,110000,,Station Mehr,RWE,
97949456,6.42229572521,51.8134835932,substation,110000,,Station Millingen,RWE,
92314579,6.21146998316,51.8476829799,substation,110000,,Station Hüthum,RWE,
135627985,6.27849095102,51.8334439216,substation,110000,,Löwenberg,RWE,
179150857,8.03644710021,53.4210922458,substation,110000,50,Bockhorn,Wehde Wind Energie GmbH,
31663088,8.12572950889,53.3745447161,substation,110000,50,Varel,EON_Netz,
173178563,8.05283756803,53.333880966,substation,110000,50,Conneforde 110/220 kV,TenneT-EON_Netz,Yes
104930624,8.46082747961,53.4890940102,substation,0,50,Nordenham,EON_Netz,
34481031,8.47179445633,53.3264515961,substation,0,50,Brake,EON_Netz,
24496549,8.48269283211,53.344143016,substation,0,50,Boitwarden,EON_Netz,
23799751,8.00148692629,53.5179754616,substation,110000,50,Roffhausen,EON_Netz,
27508746,11.4588599148,49.2670204132,substation,110000,,Umspannwerk Neumarkt,E.ON Netz GmbH,
28127434,11.5626603047,49.0340962702,substation,110000,,Dietfurt,DB Netz,
92924275,11.6748792824,48.9702219469,substation,110000,,Umspannwerk Riedenburg,E.ON Netz GmbH,
63528490,11.6016911269,48.7789305923,substation,20000,,,,Yes
35773026,12.1087410738,48.5469399095,substation,15000,16.7,Unterwerk Landshut,DB Energie GmbH,Yes
74681404,10.9307226563,48.9907943942,substation,15000,16.7,Unterwerk Grönhart,DB_Energie,Yes
60966790,11.0216119567,48.7362941788,substation,20000,,Umspannwerk Bertoldsheim,,Yes
30072074,11.1444332674,48.7350928143,substation,20000,,,,Yes
30157327,11.2739339453,48.7512163475,substation,20000,,,,Yes
30156510,11.41203492,48.7512054796,substation,20000,16.7,,DB_Energie,Yes
37715608,11.4267673702,48.7798544843,substation,15000,16.7,Unterwerk Ingolstadt,DB_Energie,Yes
24759324,11.7924138767,48.8382240604,substation,110000,,Umspannwerk Sittling,TenneT TSO GmbH-E.ON Netz GmbH,Yes
92924852,11.4438203954,49.1479234169,substation,110000,,Bachhausen,E.ON Netz GmbH,
257338186,11.0087381618,49.4230155314,substation,15000,50;16.7,Umrichterwerk Nürnberg,E.ON Kraftwerke,Yes
30152610,11.4626328203,49.2684344637,substation,15000,16.7,Unterwerk Neumarkt,DB_Energie,Yes
133349218,11.3269542156,49.3934813535,substation,110000,50,Umspannwerk Ludersheim,TenneT TSO GmbH-E.ON Netz GmbH,Yes
28956649,12.0822545115,49.2974477819,substation,110000,,Schwandorf,TenneT TSO GmbH,Yes
67550965,11.5991214522,49.3943192643,substation,110000,50,Umspannwerk Lauterhofen,E.ON Netz GmbH,
146735116,9.40967388987,50.3000531894,station,0,,Umspannwerk Bad Soden,ÜWAG,
145628245,9.29432720701,50.2361381957,station,0,,Umspannwerk Wächtersbach,E.on Netz,
40382025,9.54009824978,50.3533621338,substation,110000,50,,,
42803213,7.99953537153,51.558237598,substation,110000,,Station Ostönnen,RWE,
42488855,7.98122155814,51.6735263746,substation,110000,50,Station Lippborg,Amprion,Yes
38165878,8.33750340999,51.6049451453,substation,110000,50,Station Erwitte,RWE,
36735213,8.19169521061,51.6574304384,station,110000,50,Station Schoneberg,RWE,
202586904,8.15090345364,51.5522260427,substation,0,,,RWE,
140736831,8.13513004987,51.5556239041,substation,110000,50,Station Soest,RWE,
42804591,8.13784833853,51.547138822,sub_station,0,,UA Haarstrang,Stadtwerke Soest,
42802843,8.04456001156,51.4190452873,substation,110000,50,,,
42809340,7.96557837623,51.4544871153,substation,110000,50,Station Neheim,RWE,
42809973,7.71862724482,51.5342075253,substation,110000,,Station Unna,Amprion,Yes
42809772,7.77769773463,51.4519961212,substation,110000,50,Station Menden,RWE,
157628349,7.84178487918,51.39946117,substation,0,,,,
174342158,13.9765618757,51.5828185178,substation,110000,50,Umspannwerk Freienhufen,,
234155830,14.0243527297,51.6072761313,substation,110000,50,Umspannwerk Großräschen,,
175053862,13.7306796119,51.6390404509,substation,110000,50,Umspannwerk Finsterwalde,enviaM,
174506862,13.8365810787,51.5362009909,substation,110000,50,,,
94232595,12.2580896689,47.6451186261,substation,110000,50,Umspannwerk Ebbs,,
83500268,12.2008776692,47.6410153006,substation,0,,,,
92291506,12.1549015026,47.8372569165,substation,110000,50,Kraftwerk Rosenheim-Rohrdorf,,
92325191,12.5874713194,48.2479977828,substation,110000,,Umspannwerk Töging,,
92293213,12.1334738489,47.7445952348,substation,110000,50,,,
94406313,12.1477925533,47.5789011931,substation,110000,50,Umspannwerk Zell,,
92301227,12.195147407,47.6122333455,substation,110000,50,Umspannwerk Kiefersfelden,E.ON Netz GmbH,
369532948,12.7175458368,52.9319671475,substation,110000,50,Känzlin Nord,,
99417004,12.7923334545,52.9286214931,substation,110000,,Neuruppin,E.ON edis AG,
236968681,12.7179510808,52.9309764502,substation,110000,50,Känzlin,,
236968674,12.5880489849,52.9375011235,substation,110000,50,Kantow Nord,EON_edis,
236968677,12.5875528575,52.9365585377,substation,110000,50,Kantow,EON_edis,
88220973,12.4014115237,52.9485578819,substation,110000,50,Kyritz,EON_edis,
137884112,12.3379132878,52.9592477236,substation,110000,50,Mechow,EON_edis,
210507521,12.2486826517,52.9535897901,substation,110000,50,Granzow,,
233114957,12.1637710147,52.9590872033,substation,110000,50,Vehlin,EON_edis,
369520756,12.0913940323,52.9686000927,substation,110000,50,Schrepkow Nord,EON_edis,
235163912,12.0468401373,52.9897147491,substation,20000,50,Kletzke,Eon EDIS,Yes
59707532,11.8531051574,53.086544061,substation,110000,,Umspannwerk Perleberg,50Hertz-EON_Avacon,Yes
235163905,12.0909192513,52.9685684951,substation,110000,50,Schrepkow,EON_edis,
200363943,14.1525098616,52.1761682379,substation,110000,50,,EON_edis,
263744097,14.2552792411,52.1840955662,substation,110000,50,,,
200363941,14.2092732189,52.1821482513,substation,110000,50,Birkholz,EON_edis,
110524876,13.6575185142,52.3325647384,sub_station,110000,50,Niederlehme,EON_edis,
77946498,13.7579016864,52.4062227021,sub_station,110000,50,Umspannwerk Erkner,EON_edis,
98633217,14.0509149968,52.381981037,substation,110000,50,,E.ON edis,
23483391,13.9362690641,52.263964085,substation,110000,50,,EON_edis,
92315670,9.28336550114,53.8164533321,substation,110000,50,Freiburg/Elbe,,
52430005,9.13198818763,53.6961016349,substation,110000,50,Hemmoor,EON_Netz,
200448330,9.10722442741,47.9965505891,substation,0,,,,
31367936,9.01340237137,47.8453486126,substation,110000,50,Umspannwerk Stockach,,Yes
139080618,9.27175363013,47.9145161546,substation,0,,,,
359404062,8.82645725881,53.0026663574,substation,110000,,Weyhe,Avacon AG,
113047581,9.25103429423,53.1144323213,substation,110000,50,Sottrum,EON_Netz,Yes
38182023,9.11892633683,53.0025962676,substation,110000,50,Etelsen,EON_Netz,
38182617,9.0377417384,53.0573297502,substation,110000,50,Oyten,EON_Netz,
35405877,9.02743124612,53.0174489613,substation,110000,50,Achim,EON_Netz,
175468494,8.71608546563,52.8513529279,substation,110000,,Bassum,Avacon AG,
28712987,7.07597855274,50.7352379785,station,0,,Station Endenich,Westnetz GmbH,
32591942,7.07629736551,50.7349619029,substation,0,,Umspannanlage Endenich 110kV,Bonn-Netz GmbH,
22768865,7.0652176939,50.7524878559,substation,0,,Bonn-Nord (Westnetz GmbH),Westnetz GmbH,
36929564,7.06214874477,53.4607820613,substation,110000,50,Manslagt,EON_Netz,
159839587,7.11724424527,53.4564739113,substation,110000,50,Jennelt,EON_Netz,
28909597,10.6401860932,52.2692407025,substation,15000,16.7,Unterwerk Braunschweig,DB_Energie,Yes
28214207,10.128968206,52.6750169702,substation,15000,16.7,Unterwerk Garßen,DB_Energie,Yes
28765009,10.4118157204,53.2669605422,substation,15000,16.7,Unterwerk Lüneburg,DB_Energie,Yes
28701985,10.0013207555,53.4489730215,substation,15000,50;16.7,Umformerwerk Harburg,DB_Energie,Yes
27329238,9.90385878831,53.3765768808,substation,110000,16.7,Schaltwerk Nenndorf,DB_Energie,
28265548,10.5438288104,52.9639562941,substation,15000,16.7,Unterwerk Uelzen,DB_Energie,Yes
24269729,9.95312487342,52.3814607372,substation,15000,50;16.7,Umformerwerk Lehrte,DB_Energie,Yes
27536794,11.2955162665,52.5008273047,substation,15000,16.7,Unterwerk Solpke,DB_Energie,Yes
24258270,10.6751834614,52.4211509192,substation,15000,16.7,Unterwerk Fallersleben,DB_Energie,Yes
165822494,12.1960686289,50.4373304138,substation,110000,50,Umspannwerk Droßdorf,enviaM,
176229454,12.316029247,50.3137379006,substation,110000,50,,,
36929568,7.23469712387,53.5980325968,substation,110000,50,Lütetsburg,EON_Netz,
36910851,7.16283498614,53.6173956671,substation,110000,50,Norddeich,EON_Netz,
370338366,7.47726828418,53.5770821382,substation,110000,50,Holtriem,EON_Netz,
87240863,7.26413653708,53.5615674464,substation,110000,50,Halbemond,EON_Netz,
150301360,11.991576564,50.6613780995,substation,110000,50,Umspannwerk Zeulenroda,,
137247102,11.9201726765,50.7021066023,substation,110000,50,Umspannwerk Auma,,
137247099,11.7928093128,50.5734340524,substation,110000,50,Umspannwerk Schleiz,,
128277645,11.646378686,50.5348769896,substation,110000,50,Umspannwerk Remptendorf,50Hertz Transmission GmbH,Yes
151691300,8.79129466617,51.4266626071,substation,110000,50,,RWE,
170017444,8.6840906854,51.4356359994,substation,110000,50,,,
42797575,8.62480055555,51.427888408,substation,110000,50,Station Nehden,Amprion,Yes
36929574,7.29690729201,53.5330286186,substation,110000,50,Marienhafe,EON_Netz,
36929578,7.16128268815,53.482472794,substation,110000,50,Eilsum,EON_Netz,
92356649,6.43614857513,51.3705739589,substation,0,,Station Kempen,RWE,
92356660,6.32699667995,51.3328523982,substation,110000,,Station Schaphausen,RWE,
36519422,7.17235604016,53.351699322,substation,110000,50,Emden West,EON_Netz,
31105067,10.2316415853,48.5297622822,substation,110000,50,Umspannwerk Niederstotzingen,EnBW,Yes
169348252,9.96056331118,48.4730586914,substation,110000,,Umspannwerk Dornstadt,Netze BW,
107475255,9.98461200308,48.4261446186,substation,110000,,Umspannwerk Ost,Stadtwerke Ulm/Neu Ulm,
38145600,9.70859263925,48.4948465407,substation,110000,,,,
38486453,9.67863633405,48.5713906228,substation,0,,Albwerk Umspannwerk Gosbach,EnBW,
38483832,9.87073765754,48.5682556114,substation,110000,50,Umspannwerk Amstetten,,
33113856,9.84960640769,48.6288561727,substation,110000,50,Umspannwerk Eybacher Tal,EnBW,
89292179,10.418561799,48.5718333033,substation,110000,,Lauingen,Lechwerke Augsburg,
31019939,10.401586907,48.5099297477,substation,110000,50,Gundremmingen,LEW,Yes
51397471,10.6767405522,48.3991708589,substation,0,,Umspannwerk,,
76246159,10.8637616674,48.5468231412,substation,110000,,Umspannwerk Meitingen,Elektrizitätswerke Augsburg,Yes
89068905,10.69366725,48.560994937,substation,0,,Umspannwerk Wertingen,,
95841638,10.1156275514,48.4240230037,station,110000,,Station 687,LEW,
95829832,10.3127671907,48.3784917176,substation,110000,,,,
95816210,10.3815710037,48.4852541507,substation,110000,,,,
143031236,10.4268430558,48.4264424332,substation,0,,Umspannwerk Burgau,LEW,
95832925,10.2755664156,48.4432714063,substation,110000,,Umspannwerk Denzingen,,
95835829,10.1566677702,48.3551725235,station,110000,,,,
44308284,10.1373620509,48.307370907,station,0,,,,
31019937,10.083751331,48.2688675033,substation,110000,50,Vöhringen LEW,LEW,Yes
99399546,10.2996352709,48.2346888114,substation,0,,,,
87350976,10.4937331187,48.2473401444,substation,0,,,,
96238579,10.3558242873,48.2562483144,substation,110000,,,,
95841598,9.99206780606,48.3836593555,station,110000,,,,
95860781,10.0419361159,48.315309633,station,110000,,,,
27105001,9.39174340656,48.7190421582,substation,15000,16.7,Unterwerk Plochingen,DB_Energie,Yes
27590780,9.55391779902,48.6656459598,station,110000,,EnBW Umspannwerk Hattenhofen,EnBW,
31395044,9.72125715099,48.6944934887,station,110000,50,EnBW Umspannwerk Eislingen Ost,EnBW,
219516441,9.65990323842,48.6938830062,substation,0,,,,
38485609,9.8769645792,48.5690500641,substation,15000,16.7,Unterwerk Amstetten,DB_Energie,Yes
41252353,10.0211144379,48.397619911,substation,15000,50;16.7,Umformerwerk Neu-Ulm,DB_Energie,Yes
44288738,10.0229609136,48.3963054319,substation,0,,Umspannwerk Neu-Ulm Ost,LEW,
134406346,10.1941645807,48.4443172289,station,0,,,,
111516290,10.3844801086,48.5060361089,substation,0,,,,
134406268,10.2645251976,48.4602020096,substation,0,,,,
95841606,10.1005270783,48.4462302966,substation,110000,,,,
95841607,10.1081060718,48.4404902868,substation,110000,,,,
144441550,10.2283782943,48.6268466929,substation,110000,50,Umspannwerk Giengen,EnBW,
179671698,10.1673696956,48.6499291972,substation,110000,50,Umspannwerk Mergelstetten,EnBW,
25165811,10.1750716363,48.682422142,substation,110000,50,Umspannwerk Schmittenberg,ENBW,
144437238,10.1679851673,48.6275492372,substation,110000,50,Umspannwerk Herbrechtingen,EN BW Netze BW,
215601263,6.37653158783,50.6539767635,station,0,,,,
34479547,6.4538513627,50.6300827891,substation,110000,50,,RWE,
127189039,6.83870115265,52.0300696504,substation,110000,,Station Vreden,RWE,
127187905,6.92667705066,52.1311739665,substation,110000,,Station Alstätte,RWE,
42874315,7.01007615123,52.1773416735,substation,110000,,,,
29471404,7.0349679655,52.2028607768,substation,110000,,Station Gronau,RWE,Yes
85811248,13.5507984339,54.5040878824,substation,0,50,Mukran,E.ON edis AG,
39612217,13.657534784,54.3731767876,substation,110000,50,Umspannwerk Sellin,EON_edis,
30747379,13.4409085242,54.4085827261,substation,0,,Bergen auf Rügen,E.ON edis AG,
30285873,6.94486221137,50.8479098496,station,110000,,,access,
32148946,6.96330548818,50.8337629358,substation,110000,50,Station Bollenacker,RWE,Yes
32151141,6.97559033049,50.8564408908,station,110000,50,Umspannwerk Shell,RheinEnergie,
92782642,12.617977275,48.8797198484,substation,110000,50,Umspannwerk Straubing,E.ON Netz GmbH,
60121619,12.5549775365,48.8965473879,substation,0,,Umspannwerk Kagers,,
29017985,12.2062554964,48.9949106801,substation,110000,,Umspannwerk Neutraubling,E.ON Netz GmbH,
29417741,12.1504016728,49.0127518367,substation,220000,,Umspannwerk Regensburg,TenneT TSO GmbH,
29417980,12.3450471994,48.9734767426,substation,110000,50,Umspannwerk Geisling,E.ON Kraftwerke,
29419085,12.3553164323,48.8875764272,substation,0,,Umspannwerk Sünching,E.ON Netz GmbH,
78441545,12.8533180441,48.7650856848,substation,110000,,Umspannwerk Plattling,TenneT TSO GmbH,Yes
92789023,12.7054872434,48.9167988872,substation,110000,50,Umspannwerk Bogen,,
32063539,12.2147735094,54.1003234808,substation,380000,50,Bentwisch HGÜ,50Hertz Transmission,
32318130,12.2135605907,54.1119998917,substation,110000,50,Bentwisch,E.ON edis AG,Yes
24815262,6.33000626218,51.2429166388,substation,110000,50,Station Dülken,RWE,Yes
92983998,6.25467229238,51.3010758131,substation,110000,,Station Breyell,RWE,
92314598,6.33074131533,51.5113625445,substation,110000,,Station Geldern,RWE,
92983985,6.38497000476,51.2877909912,substation,0,,Station Süchteln,RWE Westnetz,
93052378,6.45045920895,51.2866048865,substation,0,,Station Anrath,RWE,
43667465,9.06393606706,48.8333166932,station,0,,Umspannwerk Ditzingen,,
43688805,9.04543543896,48.9029609976,substation,110000,50,380kV-Umspannwerk Pulverdingen,EnBW Transportnetze AG,Yes
22888504,9.17203811035,48.7034204542,substation,0,,Umspannwerk Echterdingen Nord,EnBW,
202455353,9.04109217788,48.6864295847,substation,110000,,Umspannwerk Böblingen-Ost,,
23548800,9.2457800147,48.6649050754,substation,0,,Netze BW Umspannwerk Sielmingen,,
22888542,9.16858385107,48.6805565063,station,0,,,,
34070588,11.7787087797,48.112744326,substation,110000,50,Umspannwerk Vaterstetten,EON_Netz,
36071742,11.7784334501,48.1769693615,substation,110000,,Umspannwerk Landsham,E.ON Netz,
27366433,11.7565837071,48.0873296105,substation,110000,50,,E.ON Netz GmbH,
24158385,11.8132329291,48.2212664672,substation,110000,,Umspannwerk Neufinsing,TenneT TSO GmbH,Yes
92356669,6.57421447945,51.5246368236,station,0,,Station Graft,RWE,
114364871,6.57367069011,51.5512847095,station,0,,Station Annaberg,RWE,
91294167,6.55751956916,51.5176674575,sub_station,0,,,,
91274923,6.55227545507,51.5098289308,station,0,,Station Kamp,RWE,
156352575,13.6428739419,52.116766101,substation,0,,,,
156354808,13.6503636992,52.155066297,substation,0,,,,
44138560,8.72927061825,48.895999634,substation,0,,,,
38563444,8.81515793853,48.9432755433,substation,110000,,110kV-Umspannwerk Enzberg,EnBW,
32966636,8.6415840753,48.8900525293,substation,110000,50,220 kV-Umspannwerk Birkenfeld,EnBW,Yes
369857635,13.2253135882,54.2075785707,substation,0,,Falkenhagen,EON_edis,
29389718,13.0786421467,54.2848461828,substation,110000,,Umspannwerk Lüdershagen,50Hertz Transmission GmbH-E.ON edis AG,Yes
39612335,13.347590575,54.3269951559,substation,0,50,Garz,E.ON edis AG,
31018936,13.3829917039,54.0754215467,substation,110000,50,Umspannwerk Greifswald,E.ON edis AG,
37593158,8.40655949622,49.5116993405,substation,0,,,Umspannwerk Oppau,
152924503,8.34674515704,49.5502247034,station,0,,,Pfalzwerke,
45150187,8.41734538416,49.4582807674,substation,0,,TWL Umspannwerk Mundenheim,TWL,
40796173,10.1458764474,49.7117645791,station,110000,,Umspannwerk Marktsteft,,
24762015,10.2554970998,49.6934173775,substation,110000,50,Umspannwerk Iphofen,,
24727406,10.9429159783,49.4274535752,substation,110000,50,Umspannwerk Zirndorf,,
23415653,11.0089273351,49.4204965246,plant,0,,Großkraftwerk Franken I,E.ON Kraftwerke,
128618461,10.1810497052,49.7407973618,station,110000,,,,
30239842,10.0149155902,49.7919706026,station,110000,,Umspannwerk Rottendorf,,
133164641,10.1851077948,49.5263650781,station,0,,Umspannwerk Wallmersbach,,
149815377,7.83810287014,49.948537429,substation,110000,50,Station Waldalgesheim,RWE,
150142062,7.97411241339,49.8165178065,station,0,,Umspannwerk Wöllstein,,
150142092,7.89532663736,49.8575349926,station,0,,,,
152022992,7.79256713751,49.8105487906,substation,110000,50,Niederhausen,,Yes
50248876,7.68448206023,50.021332747,substation,110000,,Station Rheinböllen,Westnetz,
106201518,7.44197458807,50.1177790347,substation,0,,,,
80900115,7.59208022295,50.1514610228,substation,0,,Station Dörth,,
147213229,7.70235070089,50.3309580402,substation,110000,,Umspannanlage Bad Ems,Westnetz- Süwag,
106201510,7.7243834501,50.1810582925,substation,0,,"Umspannwerk ""Auf der Brunke""",,
137464448,7.56160327541,50.3336805771,substation,0,,Station Karthause,Westnetz- Energienetze Mittelrhein,
395847307,7.44948701423,50.4025259728,substation,110000,,Station Weißenthurm,,Yes
34743890,7.48113047531,50.4229788546,substation,110000,,Station Neuwied,RWE,
160584794,7.59330185837,50.3859438273,substation,110000,,Station Koblenz,RWE,Yes
305859149,7.46045137234,50.2729860369,substation,0,,Station Lehmen,,
103925981,7.54533432188,50.2627129477,substation,0,,Station Hünenfeld,,
202402944,7.63220030391,50.0604096942,substation,0,,,,
198448981,7.81571993565,49.9220781126,substation,110000,,Umspannwerk Waldlaubersheim,RWE,Yes
128400453,7.94208277289,49.9043287452,station,0,,Umspannanlage Gensingen,,
149981427,7.94867771332,49.9571305408,sub_station,20000,50,Umspannwerk Bingen-Kempten,,Yes
50651218,7.70844417021,53.0977189651,substation,110000,50,Ramsloh,EON_Netz,
38180005,7.6030123082,53.1146470093,substation,110000,50,Langholt,EON_Netz,
157820259,10.4306127312,51.4893353703,substation,110000,50,Bischofferode,Thüringer_Energienetze,
172562526,10.6203574906,51.456774933,substation,110000,50,,Thüringer_Energienetze,
45330411,10.7346352869,51.4412980043,substation,110000,50,Wolkramshausen (110 kV),Thüringer_Energienetze,
124387412,7.90183470975,50.3494600075,substation,110000,,Umspannwerk Holzappel,,
147493366,8.03350762871,50.3925568713,station,0,,Umspannanlage Staffel,,
149151831,8.00889358435,47.6532411652,substation,0,,,,
103737880,7.90869609794,47.6132430843,station,0,,,,
20562009,13.4938173628,52.5600895512,substation,110000,50,Umspannwerk Falkenberger Straße,Stromnetz Berlin,
24477871,13.5277394879,52.5585275267,substation,110000,50,Umspannwerk Rüsternweg,Stromnetz Berlin,
40895836,13.4930308539,52.5607371968,substation,0,,,,
43667471,9.18549876885,48.8781730558,substation,110000,50,Kornwestheim Nord,,
133531277,9.1855216364,48.8781409357,substation,0,,,,
43667469,9.15101173774,48.8909497831,substation,110000,,Umspannwerk Ludwigsburg West,,
46887602,9.076174083,48.8886039964,substation,0,,,EnBW,
136394387,9.0865481355,48.9583849031,station,0,,,,
48428875,9.37760581754,48.8126068944,substation,110000,,EnBW Umspannwerk Endersbach,Netze BW,Yes
45403140,9.26068617603,48.8694147867,station,0,,Umspannwerk Aldingen,,
92897372,11.1430436134,48.4654795969,substation,110000,50,Umspannwerk Aichach,,
92899436,11.1876985884,48.3123552643,substation,110000,,Umspannwerk Odelzhausen,Bayernwerk AG,
191969627,11.2547186011,48.2814657612,substation,0,,,,
125864323,11.2564205036,48.5710875455,substation,0,,,,
90148336,8.02029038222,50.9236169231,substation,220000,50,Setzer Wiese,RWE,
132814303,7.93812766688,51.0106734802,substation,110000,50,Station Altenkleusheim,RWE,Yes
177695053,7.83520214047,51.0064469404,substation,110000,50,,,
147980772,7.97568703983,50.9702883913,substation,110000,50,,,
99146261,8.10474407057,50.989227676,substation,110000,50,,,
153415841,7.99114728623,50.9573230878,substation,110000,50,Station Kreuztal,Westnetz,
196088258,9.11410242155,48.69079916,substation,0,,Umspannwerk Musberg,,
144965635,14.9641065352,51.1657795414,substation,110000,,Umspannwerk Görlitz,,
74155827,14.8417847106,51.3027953766,substation,110000,50,Umspannwerk Niesky,eon,
98621233,14.1186009857,51.2620438198,substation,110000,50,,,
142267182,14.6077112272,51.2635582329,substation,110000,50,,,
140386222,14.9760230855,51.0898687944,substation,110000,50,Umspannwerk Deutsch Ossig,,
150888546,9.1789292888,50.1852332322,substation,0,,Umspannwerk Gelnhausen,E.on Netz,
41590971,9.11533808469,50.171285368,substation,110000,50,Niedermittlau,EON_Netz,
40403047,11.981775104,52.3723994075,substation,110000,50,Parey,HSN,
132713623,11.6784731016,52.214078134,substation,110000,50,,,
202653431,11.7802785424,52.1729749748,substation,0,,,,
40424403,11.7779951826,52.172652219,substation,110000,50,,HSN,
149637158,11.9504469863,52.1456097104,substation,110000,50,,,
40424560,11.8226297169,52.277741758,substation,110000,50,Burg,HSN,
28110828,12.1317967575,52.4318289832,substation,110000,50,Genthin,HSN,
33898602,11.8497761956,48.185050567,substation,15000,16.7,Unterwerk Markt Schwaben,DB_Energie,Yes
35064358,11.859325936,48.3053397702,plant,0,,,,
35026569,11.936633681,48.0481519755,substation,15000,16.7,Unterwerk Grafing,DB_Energie,Yes
42336363,13.5284868333,48.8103559018,substation,110000,50,Umspannwerk Freyung,E.ON Netz GmbH,
42336163,13.4864970625,48.7697343695,substation,110000,50,Umspannwerk Perlesreuth,E.ON Netz GmbH,
42336364,13.3699125128,48.8782071073,substation,110000,50,Umspannwerk Grafenau,E.ON Netz GmbH,
96095389,13.2137351585,48.9982430492,substation,110000,50,,E.ON Netz,
88427245,13.1503889029,48.9734772835,substation,110000,50,Umspannwerk Regen,E.ON Netz,
46832317,8.31945584427,50.1566651244,substation,15000,16.7,Unterwerk Niedernhausen,DB_Energie,Yes
23640532,8.43517065417,50.0590206941,substation,110000,,Umspannwerk Marxheim,Süwag,
216681236,8.32057436265,50.1619708848,substation,0,,Umspannwerk Niedernhausen,,
152403654,8.24762905776,50.2359159954,substation,15000,16.7,Unterwerk Wörsdorf,DB_Energie,Yes
147497591,8.2300791589,50.337337787,station,0,,,,
23266120,8.39655112406,50.2378185026,sub_station,0,,Umspannwerk Oberems,,
27576354,8.55806887478,50.1035736309,substation,15000,16.7,Unterwerk Frankfurt-Höchst,DB Energie GmbH,Yes
241221910,8.5453438833,50.0967230703,substation,0,,,,
23641079,8.53721905903,50.0780850527,substation,110000,,,way_area,Yes
24686681,8.38076899572,49.9927843935,substation,110000,50,,,
38661452,8.47137164222,50.0972077629,substation,110000,50,Umspannwerk Kriftel,Amprion,Yes
25652351,8.18764620694,50.0314698751,substation,0,,Umspannwerk Budenheim,,
97597296,8.04723020716,49.9859681112,substation,110000,,,,
149981428,7.94848212685,49.9547616499,substation,15000,16.7,Unterwerk Bingen,DB Energie GmbH,Yes
35031417,8.41511807374,50.0048340472,substation,15000,16.7,Unterwerk Flörsheim,DB_Energie,Yes
46653552,13.3459191594,52.4647120927,substation,110000,50,Umspannwerk Rubens,Vattenfall Europe AG,
