l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
160,171675819,171637392,154000,3,line,,Sorgun TM - Boğazlıyan TM EİH,,75500.0,,,,,
161,187496624,150928378,154000,,line,,-Demirci TM - Simav TM EİH,,28143.0,,,,,
162,187496624,176743576,154000,,line,,-Yeni Gediz TM - Simav TM EİH,,39266.0,,,,,
163,190740666,185232739,154000,,line,,Eğirdir TM EİH-Kuleönü TM - Isparta TM EİH-Eğirdir TM - Barla TM EİH-Kuleönü TM - Barla TM EİH,,47289.0,,,,,
164,190740666,185232741,154000,,line,,Eğirdir TM EİH--Eğirdir TM - Barla TM EİH-Kuleönü TM - Barla TM EİH,,36220.0,,,,,
165,190740666,173176335,154000,,line,,Eğirdir TM EİH-Eğirdir TM - Barla TM EİH-Barla TM EİH,,29781.0,,,,,
166,242718907,176801181,154000,,line,,Uzundere TM - Tahtalı TM EİH,,23471.0,,,,,
167,192999616,150785860,154000,,line,,Mustafakemalpaşa TM EİH-Orhaneli TM - Mustafakemalpaşa TM EİH,,62024.0,,,,,
168,192999616,193000055,154000,,line,,Mustafakemalpaşa TM EİH-Göbel TM - Mustafakemalpaşa TM EİH,,23308.0,,,,,
169,127973570,127973572,154000,6,line,,Kütahya TM - AZOT TM EİH,,6031.0,,,,,
170,127973572,191266968,154000,,line,,ETİ Gümüş TM - Kütahya TM EİH-ETİ Gümüş TM EİH,,29738.0,,,,,
171,127973572,149996303,154000,6,line,,,,21942.0,,,,,
172,230880402,215060937,154000,,line,,Modern Karton TM - Ulaş TM EİH-Modern Karton TM EİH,,6237.0,,,,,
173,230880402,131875657,154000,3,line,,Hamitabat DGKÇ - Ulaş TM EİH-Ulaş TM EİH,,44875.0,,,,,
174,230880402,175288892,154000,3,line,,Ulaş TM - Çorlu TM EİH-Ulaş TM EİH,,16344.0,,,,,
175,128190663,171078718,154000,6,line,,Doğanköy TM EİH-Elbistan-A TES TM - Doğanköy TM EİH,,25776.0,,,,,
176,128190663,188120318,154000,6,line,,Gölbaşı TM - Doğanköy TM EİH-Elbistan-A TES TM - Doğanköy TM EİH,,119420.0,,,,,
177,128190663,128190664,154000,6,line,,-Elbistan A TM - Darende TM EİH,,4641.0,,,,,
178,128190663,173113926,154000,6,line,,-Elbistan A TM - Darende TM EİH,,62388.0,,,,,
179,128190663,129310313,154000,6,line,,Elbistan-A TM - Darende TM EİH-Elbistan A TM - Darende TM EİH-Hasançelebi TM - Darende TM EİH,,117916.0,,,,,Yes
180,128190663,171823579,154000,6,line,,-Elbistan-A TM - Darende TM EİH-Elbistan A TM - Darende TM EİH,,54987.0,,,,,Yes
181,128190663,128567799,154000,6,line,,,,3048.0,,,,,
182,128190663,188115805,154000,6,line,,,,3297.0,,,,,
183,128190663,191973581,154000,3,line,,Pınarbaşı TM - Elbistan A TS EİH-Pınarbaşı TM - Elbistan A TES EİH,,83247.0,,,,,
184,128190664,188115803,154000,,line,,Çöllolar TM -  Afşin-Elbistan B TES TM EİH,,8357.0,,,,,
185,91252428,128548272,154000,3,line,,Aslantaş HES TM - Osmaniye TM EİH,,24713.0,,,,,
186,52613323,175307295,154000,,line,,Alibeyköy TM - Küçükköy TM EİH,,3336.0,,,,,
187,52613323,190946801,154000,6,line,,Alibeyköy TM - Maslak TM EİH,,5434.0,,,,,
188,188388387,188388392,154000,,line,,Kastamonu OSB TM EİH-Kastamonu TM - Kastamonu OSB TM EİH,,19085.0,,,,,
189,188388387,188443258,154000,,line,,Kastamonu OSB TM EİH-Küre TM - Kastamonu OSB TM EİH-Küre TM EİH,,31772.0,,,,,
190,188388387,188488047,154000,,line,,Kastamonu OSB TM EİH-Küre TM - Kastamonu OSB TM EİH-Küre TM - Cide TM EİH,,96105.0,,,,,
191,184420046,184424032,154000,,line,,Gökdere Köprü HES TM - Akdam TM EİH,,17803.0,,,,,
192,190478550,190478553,154000,,line,,SASA TM - Zeytinli TM EİH,,7069.0,,,,,
193,47984856,130444134,154000,6,line,,Ankara San. TM - Macunköy TM EİH,,7442.0,,,,,
194,47984856,47986588,154000,6,line,,,,6857.0,,,,,
195,47984856,191236740,154000,6,line,,-Ovacık TM EİH,,12713.0,,,,,
196,47984856,130513967,154000,6,line,,-Macunköy TM - Esenboğa TM EİH,,23066.0,,,,,
197,47984856,130513966,154000,6,line,,,,10257.0,,,,,
198,178610393,187043596,154000,,line,,Adıgüzel HES TM - Denizli-2 TM EİH-Adıgüzel HES TM EİH,,42578.0,,,,,
199,178610393,178546156,154000,,line,,Adıgüzel HES TM - Çivril TM EİH-Adıgüzel HES TM EİH,,49112.0,,,,,
200,172474595,136070974,154000,,line,,Kuzgun HES TM - Erzurum 2-3 TM EİH-Kuzgun HES TM - Erzurum 2 TM EİH,,31982.0,,,,,
201,191955175,176358448,154000,,line,,Bozüyük TM - AKENERJİ TM EİH,,2407.0,,,,,
202,125737193,130444135,154000,6,line,,Sincan TM - Ümitköy TM EİH,,15552.0,,,,,
203,125737193,176009144,154000,6,line,,,,25753.0,,,,,
204,130052332,184165482,154000,3,line,,Doğubayazıt TM - Ağrı TM EİH-Ağrı TM - Doğubayazıt TM EİH,,92085.0,,,,,
205,130052332,191530943,154000,3,line,,-Doğubayazıt TM - Iğdır TM EİH,,41288.0,,,,,
206,130052332,327567958,154000,3,line,,Doğubayazıt TM - Bazargan (İR) EİH,,39531.0,,,,,
207,171383023,87340251,154000,,line,,ÇİNKUR TM - Kayseri-3 OSB TM EİH,,10192.0,,,,,
208,171383023,127785963,154000,,line,,Kayseri-3 OSB TM - Kayseri-2 TM EİH,,21522.0,,,,,
209,171383024,87340251,154000,3,line,,-Avanos TM - ÇİNKUR TM EİH,,22824.0,,,,,
210,171383024,127711164,154000,3,line,,-Avanos TM - ÇİNKUR TM hattı,,54015.0,,,,,
211,189667571,150665477,154000,,line,,Kestel TM EİH-Yenişehir-2 TM - Kestel TM EİH,,38764.0,,,,,
212,189667571,189718513,154000,,line,,Kestel TM EİH-Otosansit TM - Kestel TM EİH-OTOSANSİT TM - Bursa-3 TM EİH,,12028.0,,,,,
213,189667571,189706917,154000,,line,,Kestel TM EİH-Otosansit TM - Kestel TM EİH-OTOSANSİT TM EİH,,10475.0,,,,,
